layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 240, 240, 3]",172800,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 3]",172800,0
conv1,Conv2D,"[None, 240, 240, 3]",1,float32,36,"[3, 3]",relu,False,"[None, 120, 120, 36]",518400,972
maxpool1,MaxPooling2D,"[None, 120, 120, 36]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 36]",129600,0
stage2/block1/1x1conv_1,Conv2D,"[None, 60, 60, 36]",129600,float32,174,"[1, 1]",linear,True,"[None, 60, 60, 174]",626400,6438
stage2/block1/bn_1x1conv_1,BatchNormalization,"[None, 60, 60, 174]",626400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 174]",626400,696
stage2/block1/relu_1x1conv_1,Activation,"[None, 60, 60, 174]",626400,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 174]",626400,0
stage2/block1/3x3dwconv,DepthwiseConv2D,"[None, 60, 60, 174]",626400,float32,NaN,"[3, 3]",linear,True,"[None, 30, 30, 174]",156600,1740
stage2/block1/3x3dwconv_2,DepthwiseConv2D,"[None, 30, 30, 174]",156600,float32,NaN,"[3, 3]",linear,True,"[None, 30, 30, 36]",32400,360
stage2/block1/bn_3x3dwconv,BatchNormalization,"[None, 30, 30, 36]",32400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,696
stage2/block1/bn_3x3dwconv_2,BatchNormalization,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 36]",32400,144
stage2/block1/1x1conv_2,Conv2D,"[None, 30, 30, 36]",32400,float32,174,"[1, 1]",linear,True,"[None, 30, 30, 174]",156600,30450
stage2/block1/1x1_conv_3,Conv2D,"[None, 30, 30, 174]",156600,float32,174,"[1, 1]",linear,True,"[None, 30, 30, 174]",156600,6438
stage2/block1/bn_1x1conv_2,BatchNormalization,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,696
stage2/block1/bn_1x1conv_3,BatchNormalization,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,696
stage2/block1/relu_1x1conv_2,Activation,"[None, 30, 30, 174]",156600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 174]",156600,0
stage2/block1/relu_1x1conv_3,Activation,"[None, 30, 30, 174]",156600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 174]",156600,0
stage2/block1/concat_2,Concatenate,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 348]",313200,0
stage2/block1/channel_shuffle,Lambda,"[None, 30, 30, 348]",313200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 348]",313200,0
stage2/block2/spl/sp1_slice,Lambda,"[None, 30, 30, 348]",313200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,0
stage2/block2/1x1conv_1,Conv2D,"[None, 30, 30, 174]",156600,float32,174,"[1, 1]",linear,True,"[None, 30, 30, 174]",156600,30450
stage2/block2/bn_1x1conv_1,BatchNormalization,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,696
stage2/block2/relu_1x1conv_1,Activation,"[None, 30, 30, 174]",156600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 174]",156600,0
stage2/block2/3x3dwconv,DepthwiseConv2D,"[None, 30, 30, 174]",156600,float32,NaN,"[3, 3]",linear,True,"[None, 30, 30, 174]",156600,1740
stage2/block2/bn_3x3dwconv,BatchNormalization,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,696
stage2/block2/1x1conv_2,Conv2D,"[None, 30, 30, 174]",156600,float32,174,"[1, 1]",linear,True,"[None, 30, 30, 174]",156600,30450
stage2/block2/bn_1x1conv_2,BatchNormalization,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,696
stage2/block2/relu_1x1conv_2,Activation,"[None, 30, 30, 174]",156600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 174]",156600,0
stage2/block2/spl/sp0_slice,Lambda,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,0
stage2/block2/concat_1,Concatenate,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 348]",313200,0
stage2/block2/channel_shuffle,Lambda,"[None, 30, 30, 348]",313200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 348]",313200,0
stage2/block3/spl/sp1_slice,Lambda,"[None, 30, 30, 348]",313200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,0
stage2/block3/1x1conv_1,Conv2D,"[None, 30, 30, 174]",156600,float32,174,"[1, 1]",linear,True,"[None, 30, 30, 174]",156600,30450
stage2/block3/bn_1x1conv_1,BatchNormalization,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,696
stage2/block3/relu_1x1conv_1,Activation,"[None, 30, 30, 174]",156600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 174]",156600,0
stage2/block3/3x3dwconv,DepthwiseConv2D,"[None, 30, 30, 174]",156600,float32,NaN,"[3, 3]",linear,True,"[None, 30, 30, 174]",156600,1740
stage2/block3/bn_3x3dwconv,BatchNormalization,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,696
stage2/block3/1x1conv_2,Conv2D,"[None, 30, 30, 174]",156600,float32,174,"[1, 1]",linear,True,"[None, 30, 30, 174]",156600,30450
stage2/block3/bn_1x1conv_2,BatchNormalization,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,696
stage2/block3/relu_1x1conv_2,Activation,"[None, 30, 30, 174]",156600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 174]",156600,0
stage2/block3/spl/sp0_slice,Lambda,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,0
stage2/block3/concat_1,Concatenate,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 348]",313200,0
stage2/block3/channel_shuffle,Lambda,"[None, 30, 30, 348]",313200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 348]",313200,0
stage2/block4/spl/sp1_slice,Lambda,"[None, 30, 30, 348]",313200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,0
stage2/block4/1x1conv_1,Conv2D,"[None, 30, 30, 174]",156600,float32,174,"[1, 1]",linear,True,"[None, 30, 30, 174]",156600,30450
stage2/block4/bn_1x1conv_1,BatchNormalization,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,696
stage2/block4/relu_1x1conv_1,Activation,"[None, 30, 30, 174]",156600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 174]",156600,0
stage2/block4/3x3dwconv,DepthwiseConv2D,"[None, 30, 30, 174]",156600,float32,NaN,"[3, 3]",linear,True,"[None, 30, 30, 174]",156600,1740
stage2/block4/bn_3x3dwconv,BatchNormalization,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,696
stage2/block4/1x1conv_2,Conv2D,"[None, 30, 30, 174]",156600,float32,174,"[1, 1]",linear,True,"[None, 30, 30, 174]",156600,30450
stage2/block4/bn_1x1conv_2,BatchNormalization,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,696
stage2/block4/relu_1x1conv_2,Activation,"[None, 30, 30, 174]",156600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 174]",156600,0
stage2/block4/spl/sp0_slice,Lambda,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 174]",156600,0
stage2/block4/concat_1,Concatenate,"[None, 30, 30, 174]",156600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 348]",313200,0
stage2/block4/channel_shuffle,Lambda,"[None, 30, 30, 348]",313200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 348]",313200,0
stage3/block1/1x1conv_1,Conv2D,"[None, 30, 30, 348]",313200,float32,348,"[1, 1]",linear,True,"[None, 30, 30, 348]",313200,121452
stage3/block1/bn_1x1conv_1,BatchNormalization,"[None, 30, 30, 348]",313200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 348]",313200,1392
stage3/block1/relu_1x1conv_1,Activation,"[None, 30, 30, 348]",313200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 348]",313200,0
stage3/block1/3x3dwconv,DepthwiseConv2D,"[None, 30, 30, 348]",313200,float32,NaN,"[3, 3]",linear,True,"[None, 15, 15, 348]",78300,3480
