layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block_13_expand_relu,ReLU,"[None, 15, 15, 576]",129600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 576]",129600,0
block_13_pad,ZeroPadding2D,"[None, 15, 15, 576]",129600,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 576]",166464,0
block_13_depthwise,DepthwiseConv2D,"[None, 17, 17, 576]",166464,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 576]",36864,5184
block_13_depthwise_BN,BatchNormalization,"[None, 8, 8, 576]",36864,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 576]",36864,2304
block_13_depthwise_relu,ReLU,"[None, 8, 8, 576]",36864,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 576]",36864,0
block_13_project,Conv2D,"[None, 8, 8, 576]",36864,float32,160,"[1, 1]",linear,False,"[None, 8, 8, 160]",10240,92160
block_13_project_BN,BatchNormalization,"[None, 8, 8, 160]",10240,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 160]",10240,640
block_14_expand,Conv2D,"[None, 8, 8, 160]",10240,float32,960,"[1, 1]",linear,False,"[None, 8, 8, 960]",61440,153600
block_14_expand_BN,BatchNormalization,"[None, 8, 8, 960]",61440,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 960]",61440,3840
block_14_expand_relu,ReLU,"[None, 8, 8, 960]",61440,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 960]",61440,0
block_14_depthwise,DepthwiseConv2D,"[None, 8, 8, 960]",61440,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 960]",61440,8640
block_14_depthwise_BN,BatchNormalization,"[None, 8, 8, 960]",61440,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 960]",61440,3840
block_14_depthwise_relu,ReLU,"[None, 8, 8, 960]",61440,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 960]",61440,0
block_14_project,Conv2D,"[None, 8, 8, 960]",61440,float32,160,"[1, 1]",linear,False,"[None, 8, 8, 160]",10240,153600
block_14_project_BN,BatchNormalization,"[None, 8, 8, 160]",10240,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 160]",10240,640
block_14_add,Add,"[None, 8, 8, 160]",10240,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 160]",10240,0
block_15_expand,Conv2D,"[None, 8, 8, 160]",10240,float32,960,"[1, 1]",linear,False,"[None, 8, 8, 960]",61440,153600
block_15_expand_BN,BatchNormalization,"[None, 8, 8, 960]",61440,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 960]",61440,3840
block_15_expand_relu,ReLU,"[None, 8, 8, 960]",61440,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 960]",61440,0
block_15_depthwise,DepthwiseConv2D,"[None, 8, 8, 960]",61440,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 960]",61440,8640
block_15_depthwise_BN,BatchNormalization,"[None, 8, 8, 960]",61440,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 960]",61440,3840
block_15_depthwise_relu,ReLU,"[None, 8, 8, 960]",61440,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 960]",61440,0
block_15_project,Conv2D,"[None, 8, 8, 960]",61440,float32,160,"[1, 1]",linear,False,"[None, 8, 8, 160]",10240,153600
block_15_project_BN,BatchNormalization,"[None, 8, 8, 160]",10240,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 160]",10240,640
