layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 720, 720, 3]",1555200,float32,NaN,NaN,NaN,NaN,"[None, 720, 720, 3]",1555200,0
conv1,Conv2D,"[None, 720, 720, 3]",1,float32,48,"[3, 3]",relu,False,"[None, 360, 360, 48]",6220800,1296
maxpool1,MaxPooling2D,"[None, 360, 360, 48]",6220800,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 48]",1555200,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 180, 180, 48]",1555200,float32,288,"[1, 1]",linear,False,"[None, 180, 180, 288]",9331200,13824
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 180, 180, 288]",9331200,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 288]",9331200,1152
stage2/block1/relu_gconv_1,Activation,"[None, 180, 180, 288]",9331200,float32,NaN,NaN,relu,NaN,"[None, 180, 180, 288]",9331200,0
stage2/block1/channel_shuffle,Lambda,"[None, 180, 180, 288]",9331200,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 288]",9331200,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 180, 180, 288]",9331200,float32,NaN,"[3, 3]",linear,False,"[None, 90, 90, 288]",2332800,2592
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 90, 90, 288]",2332800,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 288]",2332800,1152
stage2/block1/1x1_gconv_2,Conv2D,"[None, 90, 90, 288]",2332800,float32,240,"[1, 1]",linear,False,"[None, 90, 90, 240]",1944000,69120
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 90, 90, 240]",1944000,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 240]",1944000,960
stage2/block1/avg_pool,AveragePooling2D,"[None, 90, 90, 240]",1944000,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 48]",388800,0
stage2/block1/concat,Concatenate,"[None, 90, 90, 48]",388800,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 288]",2332800,0
stage2/block1/relu_out,Activation,"[None, 90, 90, 288]",2332800,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 288]",2332800,0
