layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 2400, 2400, 3]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 2400, 2400, 3]",17280000,0
conv1,Conv2D,"[None, 2400, 2400, 3]",1,float32,48,"[3, 3]",relu,False,"[None, 1200, 1200, 48]",69120000,1296
maxpool1,MaxPooling2D,"[None, 1200, 1200, 48]",69120000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 48]",17280000,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 600, 600, 48]",17280000,float32,288,"[1, 1]",linear,False,"[None, 600, 600, 288]",103680000,13824
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 600, 600, 288]",103680000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 288]",103680000,1152
stage2/block1/relu_gconv_1,Activation,"[None, 600, 600, 288]",103680000,float32,NaN,NaN,relu,NaN,"[None, 600, 600, 288]",103680000,0
stage2/block1/channel_shuffle,Lambda,"[None, 600, 600, 288]",103680000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 288]",103680000,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 600, 600, 288]",103680000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 288]",25920000,2592
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
stage2/block1/1x1_gconv_2,Conv2D,"[None, 300, 300, 288]",25920000,float32,240,"[1, 1]",linear,False,"[None, 300, 300, 240]",21600000,69120
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 300, 300, 240]",21600000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 240]",21600000,960
stage2/block1/avg_pool,AveragePooling2D,"[None, 300, 300, 240]",21600000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 48]",4320000,0
stage2/block1/concat,Concatenate,"[None, 300, 300, 48]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,0
stage2/block1/relu_out,Activation,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,relu,NaN,"[None, 300, 300, 288]",25920000,0
stage2/block2/1x1_gconv_1,Conv2D,"[None, 300, 300, 288]",25920000,float32,288,"[1, 1]",linear,False,"[None, 300, 300, 288]",25920000,82944
stage2/block2/bn_gconv_1,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
stage2/block2/relu_gconv_1,Activation,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,relu,NaN,"[None, 300, 300, 288]",25920000,0
stage2/block2/channel_shuffle,Lambda,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,0
stage2/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 300, 300, 288]",25920000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 288]",25920000,2592
stage2/block2/bn_dwconv_1,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
stage2/block2/1x1_gconv_2,Conv2D,"[None, 300, 300, 288]",25920000,float32,288,"[1, 1]",linear,False,"[None, 300, 300, 288]",25920000,82944
stage2/block2/bn_gconv_2,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
stage2/block2/add,Add,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,0
stage2/block2/relu_out,Activation,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,relu,NaN,"[None, 300, 300, 288]",25920000,0
stage2/block3/1x1_gconv_1,Conv2D,"[None, 300, 300, 288]",25920000,float32,288,"[1, 1]",linear,False,"[None, 300, 300, 288]",25920000,82944
stage2/block3/bn_gconv_1,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
stage2/block3/relu_gconv_1,Activation,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,relu,NaN,"[None, 300, 300, 288]",25920000,0
stage2/block3/channel_shuffle,Lambda,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,0
stage2/block3/1x1_dwconv_1,DepthwiseConv2D,"[None, 300, 300, 288]",25920000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 288]",25920000,2592
stage2/block3/bn_dwconv_1,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
stage2/block3/1x1_gconv_2,Conv2D,"[None, 300, 300, 288]",25920000,float32,288,"[1, 1]",linear,False,"[None, 300, 300, 288]",25920000,82944
stage2/block3/bn_gconv_2,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
stage2/block3/add,Add,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,0
stage2/block3/relu_out,Activation,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,relu,NaN,"[None, 300, 300, 288]",25920000,0
stage2/block4/1x1_gconv_1,Conv2D,"[None, 300, 300, 288]",25920000,float32,288,"[1, 1]",linear,False,"[None, 300, 300, 288]",25920000,82944
stage2/block4/bn_gconv_1,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
stage2/block4/relu_gconv_1,Activation,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,relu,NaN,"[None, 300, 300, 288]",25920000,0
stage2/block4/channel_shuffle,Lambda,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,0
stage2/block4/1x1_dwconv_1,DepthwiseConv2D,"[None, 300, 300, 288]",25920000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 288]",25920000,2592
stage2/block4/bn_dwconv_1,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
stage2/block4/1x1_gconv_2,Conv2D,"[None, 300, 300, 288]",25920000,float32,288,"[1, 1]",linear,False,"[None, 300, 300, 288]",25920000,82944
stage2/block4/bn_gconv_2,BatchNormalization,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,1152
stage2/block4/add,Add,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 288]",25920000,0
stage2/block4/relu_out,Activation,"[None, 300, 300, 288]",25920000,float32,NaN,NaN,relu,NaN,"[None, 300, 300, 288]",25920000,0
stage3/block1/1x1_gconv_1,Conv2D,"[None, 300, 300, 288]",25920000,float32,576,"[1, 1]",linear,False,"[None, 300, 300, 576]",51840000,165888
stage3/block1/bn_gconv_1,BatchNormalization,"[None, 300, 300, 576]",51840000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 576]",51840000,2304
stage3/block1/relu_gconv_1,Activation,"[None, 300, 300, 576]",51840000,float32,NaN,NaN,relu,NaN,"[None, 300, 300, 576]",51840000,0
stage3/block1/channel_shuffle,Lambda,"[None, 300, 300, 576]",51840000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 576]",51840000,0
stage3/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 300, 300, 576]",51840000,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 576]",12960000,5184
stage3/block1/bn_dwconv_1,BatchNormalization,"[None, 150, 150, 576]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 576]",12960000,2304
stage3/block1/1x1_gconv_2,Conv2D,"[None, 150, 150, 576]",12960000,float32,288,"[1, 1]",linear,False,"[None, 150, 150, 288]",6480000,165888
stage3/block1/bn_gconv_2,BatchNormalization,"[None, 150, 150, 288]",6480000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 288]",6480000,1152
stage3/block1/avg_pool,AveragePooling2D,"[None, 150, 150, 288]",6480000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 288]",6480000,0
stage3/block1/concat,Concatenate,"[None, 150, 150, 288]",6480000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 576]",12960000,0
stage3/block1/relu_out,Activation,"[None, 150, 150, 576]",12960000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 576]",12960000,0
stage3/block2/1x1_gconv_1,Conv2D,"[None, 150, 150, 576]",12960000,float32,576,"[1, 1]",linear,False,"[None, 150, 150, 576]",12960000,331776
