layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 600, 600, 3]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 3]",1080000,0
conv1,Conv2D,"[None, 600, 600, 3]",1,float32,48,"[3, 3]",relu,False,"[None, 300, 300, 48]",4320000,1296
maxpool1,MaxPooling2D,"[None, 300, 300, 48]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 48]",1080000,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 150, 150, 48]",1080000,float32,288,"[1, 1]",linear,False,"[None, 150, 150, 288]",6480000,13824
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 150, 150, 288]",6480000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 288]",6480000,1152
stage2/block1/relu_gconv_1,Activation,"[None, 150, 150, 288]",6480000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 288]",6480000,0
stage2/block1/channel_shuffle,Lambda,"[None, 150, 150, 288]",6480000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 288]",6480000,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 150, 150, 288]",6480000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 288]",1620000,2592
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 75, 75, 288]",1620000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 288]",1620000,1152
stage2/block1/1x1_gconv_2,Conv2D,"[None, 75, 75, 288]",1620000,float32,240,"[1, 1]",linear,False,"[None, 75, 75, 240]",1350000,69120
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,960
stage2/block1/avg_pool,AveragePooling2D,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 48]",270000,0
stage2/block1/concat,Concatenate,"[None, 75, 75, 48]",270000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 288]",1620000,0
stage2/block1/relu_out,Activation,"[None, 75, 75, 288]",1620000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 288]",1620000,0
stage2/block2/1x1_gconv_1,Conv2D,"[None, 75, 75, 288]",1620000,float32,288,"[1, 1]",linear,False,"[None, 75, 75, 288]",1620000,82944
stage2/block2/bn_gconv_1,BatchNormalization,"[None, 75, 75, 288]",1620000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 288]",1620000,1152
stage2/block2/relu_gconv_1,Activation,"[None, 75, 75, 288]",1620000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 288]",1620000,0
stage2/block2/channel_shuffle,Lambda,"[None, 75, 75, 288]",1620000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 288]",1620000,0
stage2/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 75, 75, 288]",1620000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 288]",1620000,2592
stage2/block2/bn_dwconv_1,BatchNormalization,"[None, 75, 75, 288]",1620000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 288]",1620000,1152
stage2/block2/1x1_gconv_2,Conv2D,"[None, 75, 75, 288]",1620000,float32,288,"[1, 1]",linear,False,"[None, 75, 75, 288]",1620000,82944
stage2/block2/bn_gconv_2,BatchNormalization,"[None, 75, 75, 288]",1620000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 288]",1620000,1152
stage2/block2/add,Add,"[None, 75, 75, 288]",1620000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 288]",1620000,0
stage2/block2/relu_out,Activation,"[None, 75, 75, 288]",1620000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 288]",1620000,0
stage2/block3/1x1_gconv_1,Conv2D,"[None, 75, 75, 288]",1620000,float32,288,"[1, 1]",linear,False,"[None, 75, 75, 288]",1620000,82944
stage2/block3/bn_gconv_1,BatchNormalization,"[None, 75, 75, 288]",1620000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 288]",1620000,1152
