layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block2a_se_excite,Multiply,"[None, 1, 1, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 144]",451584,0
block2a_project_conv,Conv2D,"[None, 56, 56, 144]",451584,float32,32,"[1, 1]",linear,False,"[None, 56, 56, 32]",100352,4608
block2a_project_bn,BatchNormalization,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,128
block2b_expand_conv,Conv2D,"[None, 56, 56, 32]",100352,float32,192,"[1, 1]",linear,False,"[None, 56, 56, 192]",602112,6144
block2b_expand_bn,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
block2b_expand_activation,Activation,"[None, 56, 56, 192]",602112,float32,NaN,NaN,swish,NaN,"[None, 56, 56, 192]",602112,0
block2b_dwconv,DepthwiseConv2D,"[None, 56, 56, 192]",602112,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 192]",602112,1728
block2b_bn,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
block2b_activation,Activation,"[None, 56, 56, 192]",602112,float32,NaN,NaN,swish,NaN,"[None, 56, 56, 192]",602112,0
block2b_se_squeeze,GlobalAveragePooling2D,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 192]",192,0
block2b_se_reshape,Reshape,"[None, 192]",192,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 192]",192,0
block2b_se_reduce,Conv2D,"[None, 1, 1, 192]",192,float32,8,"[1, 1]",swish,True,"[None, 1, 1, 8]",8,1544
block2b_se_expand,Conv2D,"[None, 1, 1, 8]",8,float32,192,"[1, 1]",sigmoid,True,"[None, 1, 1, 192]",192,1728
block2b_se_excite,Multiply,"[None, 1, 1, 192]",192,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,0
block2b_project_conv,Conv2D,"[None, 56, 56, 192]",602112,float32,32,"[1, 1]",linear,False,"[None, 56, 56, 32]",100352,6144
block2b_project_bn,BatchNormalization,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,128
block2b_drop,FixedDropout,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,0
block2b_add,Add,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,0
block2c_expand_conv,Conv2D,"[None, 56, 56, 32]",100352,float32,192,"[1, 1]",linear,False,"[None, 56, 56, 192]",602112,6144
block2c_expand_bn,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
block2c_expand_activation,Activation,"[None, 56, 56, 192]",602112,float32,NaN,NaN,swish,NaN,"[None, 56, 56, 192]",602112,0
block2c_dwconv,DepthwiseConv2D,"[None, 56, 56, 192]",602112,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 192]",602112,1728
block2c_bn,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
block2c_activation,Activation,"[None, 56, 56, 192]",602112,float32,NaN,NaN,swish,NaN,"[None, 56, 56, 192]",602112,0
block2c_se_squeeze,GlobalAveragePooling2D,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 192]",192,0
block2c_se_reshape,Reshape,"[None, 192]",192,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 192]",192,0
block2c_se_reduce,Conv2D,"[None, 1, 1, 192]",192,float32,8,"[1, 1]",swish,True,"[None, 1, 1, 8]",8,1544
block2c_se_expand,Conv2D,"[None, 1, 1, 8]",8,float32,192,"[1, 1]",sigmoid,True,"[None, 1, 1, 192]",192,1728
block2c_se_excite,Multiply,"[None, 1, 1, 192]",192,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,0
block2c_project_conv,Conv2D,"[None, 56, 56, 192]",602112,float32,32,"[1, 1]",linear,False,"[None, 56, 56, 32]",100352,6144
block2c_project_bn,BatchNormalization,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,128
block2c_drop,FixedDropout,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,0
block2c_add,Add,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,0
block3a_expand_conv,Conv2D,"[None, 56, 56, 32]",100352,float32,192,"[1, 1]",linear,False,"[None, 56, 56, 192]",602112,6144
block3a_expand_bn,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,768
block3a_expand_activation,Activation,"[None, 56, 56, 192]",602112,float32,NaN,NaN,swish,NaN,"[None, 56, 56, 192]",602112,0
block3a_dwconv,DepthwiseConv2D,"[None, 56, 56, 192]",602112,float32,NaN,"[5, 5]",linear,False,"[None, 28, 28, 192]",150528,4800
block3a_bn,BatchNormalization,"[None, 28, 28, 192]",150528,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 192]",150528,768
block3a_activation,Activation,"[None, 28, 28, 192]",150528,float32,NaN,NaN,swish,NaN,"[None, 28, 28, 192]",150528,0
block3a_se_squeeze,GlobalAveragePooling2D,"[None, 28, 28, 192]",150528,float32,NaN,NaN,NaN,NaN,"[None, 192]",192,0
block3a_se_reshape,Reshape,"[None, 192]",192,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 192]",192,0
block3a_se_reduce,Conv2D,"[None, 1, 1, 192]",192,float32,8,"[1, 1]",swish,True,"[None, 1, 1, 8]",8,1544
block3a_se_expand,Conv2D,"[None, 1, 1, 8]",8,float32,192,"[1, 1]",sigmoid,True,"[None, 1, 1, 192]",192,1728
block3a_se_excite,Multiply,"[None, 1, 1, 192]",192,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 192]",150528,0
block3a_project_conv,Conv2D,"[None, 28, 28, 192]",150528,float32,48,"[1, 1]",linear,False,"[None, 28, 28, 48]",37632,9216
block3a_project_bn,BatchNormalization,"[None, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 48]",37632,192
block3b_expand_conv,Conv2D,"[None, 28, 28, 48]",37632,float32,288,"[1, 1]",linear,False,"[None, 28, 28, 288]",225792,13824
block3b_expand_bn,BatchNormalization,"[None, 28, 28, 288]",225792,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 288]",225792,1152
block3b_expand_activation,Activation,"[None, 28, 28, 288]",225792,float32,NaN,NaN,swish,NaN,"[None, 28, 28, 288]",225792,0
block3b_dwconv,DepthwiseConv2D,"[None, 28, 28, 288]",225792,float32,NaN,"[5, 5]",linear,False,"[None, 28, 28, 288]",225792,7200
block3b_bn,BatchNormalization,"[None, 28, 28, 288]",225792,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 288]",225792,1152
block3b_activation,Activation,"[None, 28, 28, 288]",225792,float32,NaN,NaN,swish,NaN,"[None, 28, 28, 288]",225792,0
block3b_se_squeeze,GlobalAveragePooling2D,"[None, 28, 28, 288]",225792,float32,NaN,NaN,NaN,NaN,"[None, 288]",288,0
block3b_se_reshape,Reshape,"[None, 288]",288,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 288]",288,0
block3b_se_reduce,Conv2D,"[None, 1, 1, 288]",288,float32,12,"[1, 1]",swish,True,"[None, 1, 1, 12]",12,3468
block3b_se_expand,Conv2D,"[None, 1, 1, 12]",12,float32,288,"[1, 1]",sigmoid,True,"[None, 1, 1, 288]",288,3744
block3b_se_excite,Multiply,"[None, 1, 1, 288]",288,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 288]",225792,0
block3b_project_conv,Conv2D,"[None, 28, 28, 288]",225792,float32,48,"[1, 1]",linear,False,"[None, 28, 28, 48]",37632,13824
block3b_project_bn,BatchNormalization,"[None, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 48]",37632,192
block3b_drop,FixedDropout,"[None, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 48]",37632,0
block3b_add,Add,"[None, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 48]",37632,0
block3c_expand_conv,Conv2D,"[None, 28, 28, 48]",37632,float32,288,"[1, 1]",linear,False,"[None, 28, 28, 288]",225792,13824
block3c_expand_bn,BatchNormalization,"[None, 28, 28, 288]",225792,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 288]",225792,1152
block3c_expand_activation,Activation,"[None, 28, 28, 288]",225792,float32,NaN,NaN,swish,NaN,"[None, 28, 28, 288]",225792,0
block3c_dwconv,DepthwiseConv2D,"[None, 28, 28, 288]",225792,float32,NaN,"[5, 5]",linear,False,"[None, 28, 28, 288]",225792,7200
block3c_bn,BatchNormalization,"[None, 28, 28, 288]",225792,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 288]",225792,1152
block3c_activation,Activation,"[None, 28, 28, 288]",225792,float32,NaN,NaN,swish,NaN,"[None, 28, 28, 288]",225792,0
block3c_se_squeeze,GlobalAveragePooling2D,"[None, 28, 28, 288]",225792,float32,NaN,NaN,NaN,NaN,"[None, 288]",288,0
block3c_se_reshape,Reshape,"[None, 288]",288,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 288]",288,0
block3c_se_reduce,Conv2D,"[None, 1, 1, 288]",288,float32,12,"[1, 1]",swish,True,"[None, 1, 1, 12]",12,3468
block3c_se_expand,Conv2D,"[None, 1, 1, 12]",12,float32,288,"[1, 1]",sigmoid,True,"[None, 1, 1, 288]",288,3744
block3c_se_excite,Multiply,"[None, 1, 1, 288]",288,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 288]",225792,0
block3c_project_conv,Conv2D,"[None, 28, 28, 288]",225792,float32,48,"[1, 1]",linear,False,"[None, 28, 28, 48]",37632,13824
block3c_project_bn,BatchNormalization,"[None, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 48]",37632,192
block3c_drop,FixedDropout,"[None, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 48]",37632,0
block3c_add,Add,"[None, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 48]",37632,0
block4a_expand_conv,Conv2D,"[None, 28, 28, 48]",37632,float32,288,"[1, 1]",linear,False,"[None, 28, 28, 288]",225792,13824
block4a_expand_bn,BatchNormalization,"[None, 28, 28, 288]",225792,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 288]",225792,1152
block4a_expand_activation,Activation,"[None, 28, 28, 288]",225792,float32,NaN,NaN,swish,NaN,"[None, 28, 28, 288]",225792,0
block4a_dwconv,DepthwiseConv2D,"[None, 28, 28, 288]",225792,float32,NaN,"[3, 3]",linear,False,"[None, 14, 14, 288]",56448,2592
block4a_bn,BatchNormalization,"[None, 14, 14, 288]",56448,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 288]",56448,1152
block4a_activation,Activation,"[None, 14, 14, 288]",56448,float32,NaN,NaN,swish,NaN,"[None, 14, 14, 288]",56448,0
block4a_se_squeeze,GlobalAveragePooling2D,"[None, 14, 14, 288]",56448,float32,NaN,NaN,NaN,NaN,"[None, 288]",288,0
block4a_se_reshape,Reshape,"[None, 288]",288,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 288]",288,0
block4a_se_reduce,Conv2D,"[None, 1, 1, 288]",288,float32,12,"[1, 1]",swish,True,"[None, 1, 1, 12]",12,3468
block4a_se_expand,Conv2D,"[None, 1, 1, 12]",12,float32,288,"[1, 1]",sigmoid,True,"[None, 1, 1, 288]",288,3744
block4a_se_excite,Multiply,"[None, 1, 1, 288]",288,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 288]",56448,0
block4a_project_conv,Conv2D,"[None, 14, 14, 288]",56448,float32,96,"[1, 1]",linear,False,"[None, 14, 14, 96]",18816,27648
block4a_project_bn,BatchNormalization,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,384
block4b_expand_conv,Conv2D,"[None, 14, 14, 96]",18816,float32,576,"[1, 1]",linear,False,"[None, 14, 14, 576]",112896,55296
block4b_expand_bn,BatchNormalization,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,2304
block4b_expand_activation,Activation,"[None, 14, 14, 576]",112896,float32,NaN,NaN,swish,NaN,"[None, 14, 14, 576]",112896,0
block4b_dwconv,DepthwiseConv2D,"[None, 14, 14, 576]",112896,float32,NaN,"[3, 3]",linear,False,"[None, 14, 14, 576]",112896,5184
block4b_bn,BatchNormalization,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,2304
block4b_activation,Activation,"[None, 14, 14, 576]",112896,float32,NaN,NaN,swish,NaN,"[None, 14, 14, 576]",112896,0
block4b_se_squeeze,GlobalAveragePooling2D,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 576]",576,0
block4b_se_reshape,Reshape,"[None, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 576]",576,0
block4b_se_reduce,Conv2D,"[None, 1, 1, 576]",576,float32,24,"[1, 1]",swish,True,"[None, 1, 1, 24]",24,13848
block4b_se_expand,Conv2D,"[None, 1, 1, 24]",24,float32,576,"[1, 1]",sigmoid,True,"[None, 1, 1, 576]",576,14400
block4b_se_excite,Multiply,"[None, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,0
block4b_project_conv,Conv2D,"[None, 14, 14, 576]",112896,float32,96,"[1, 1]",linear,False,"[None, 14, 14, 96]",18816,55296
block4b_project_bn,BatchNormalization,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,384
block4b_drop,FixedDropout,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,0
block4b_add,Add,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,0
block4c_expand_conv,Conv2D,"[None, 14, 14, 96]",18816,float32,576,"[1, 1]",linear,False,"[None, 14, 14, 576]",112896,55296
block4c_expand_bn,BatchNormalization,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,2304
block4c_expand_activation,Activation,"[None, 14, 14, 576]",112896,float32,NaN,NaN,swish,NaN,"[None, 14, 14, 576]",112896,0
block4c_dwconv,DepthwiseConv2D,"[None, 14, 14, 576]",112896,float32,NaN,"[3, 3]",linear,False,"[None, 14, 14, 576]",112896,5184
block4c_bn,BatchNormalization,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,2304
block4c_activation,Activation,"[None, 14, 14, 576]",112896,float32,NaN,NaN,swish,NaN,"[None, 14, 14, 576]",112896,0
block4c_se_squeeze,GlobalAveragePooling2D,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 576]",576,0
block4c_se_reshape,Reshape,"[None, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 576]",576,0
block4c_se_reduce,Conv2D,"[None, 1, 1, 576]",576,float32,24,"[1, 1]",swish,True,"[None, 1, 1, 24]",24,13848
block4c_se_expand,Conv2D,"[None, 1, 1, 24]",24,float32,576,"[1, 1]",sigmoid,True,"[None, 1, 1, 576]",576,14400
block4c_se_excite,Multiply,"[None, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,0
block4c_project_conv,Conv2D,"[None, 14, 14, 576]",112896,float32,96,"[1, 1]",linear,False,"[None, 14, 14, 96]",18816,55296
block4c_project_bn,BatchNormalization,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,384
block4c_drop,FixedDropout,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,0
block4c_add,Add,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,0
block4d_expand_conv,Conv2D,"[None, 14, 14, 96]",18816,float32,576,"[1, 1]",linear,False,"[None, 14, 14, 576]",112896,55296
block4d_expand_bn,BatchNormalization,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,2304
block4d_expand_activation,Activation,"[None, 14, 14, 576]",112896,float32,NaN,NaN,swish,NaN,"[None, 14, 14, 576]",112896,0
block4d_dwconv,DepthwiseConv2D,"[None, 14, 14, 576]",112896,float32,NaN,"[3, 3]",linear,False,"[None, 14, 14, 576]",112896,5184
block4d_bn,BatchNormalization,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,2304
block4d_activation,Activation,"[None, 14, 14, 576]",112896,float32,NaN,NaN,swish,NaN,"[None, 14, 14, 576]",112896,0
block4d_se_squeeze,GlobalAveragePooling2D,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 576]",576,0
block4d_se_reshape,Reshape,"[None, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 576]",576,0
block4d_se_reduce,Conv2D,"[None, 1, 1, 576]",576,float32,24,"[1, 1]",swish,True,"[None, 1, 1, 24]",24,13848
block4d_se_expand,Conv2D,"[None, 1, 1, 24]",24,float32,576,"[1, 1]",sigmoid,True,"[None, 1, 1, 576]",576,14400
block4d_se_excite,Multiply,"[None, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,0
block4d_project_conv,Conv2D,"[None, 14, 14, 576]",112896,float32,96,"[1, 1]",linear,False,"[None, 14, 14, 96]",18816,55296
block4d_project_bn,BatchNormalization,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,384
block4d_drop,FixedDropout,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,0
block4d_add,Add,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,0
block4e_expand_conv,Conv2D,"[None, 14, 14, 96]",18816,float32,576,"[1, 1]",linear,False,"[None, 14, 14, 576]",112896,55296
block4e_expand_bn,BatchNormalization,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,2304
block4e_expand_activation,Activation,"[None, 14, 14, 576]",112896,float32,NaN,NaN,swish,NaN,"[None, 14, 14, 576]",112896,0
block4e_dwconv,DepthwiseConv2D,"[None, 14, 14, 576]",112896,float32,NaN,"[3, 3]",linear,False,"[None, 14, 14, 576]",112896,5184
block4e_bn,BatchNormalization,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,2304
block4e_activation,Activation,"[None, 14, 14, 576]",112896,float32,NaN,NaN,swish,NaN,"[None, 14, 14, 576]",112896,0
block4e_se_squeeze,GlobalAveragePooling2D,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 576]",576,0
block4e_se_reshape,Reshape,"[None, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 576]",576,0
block4e_se_reduce,Conv2D,"[None, 1, 1, 576]",576,float32,24,"[1, 1]",swish,True,"[None, 1, 1, 24]",24,13848
block4e_se_expand,Conv2D,"[None, 1, 1, 24]",24,float32,576,"[1, 1]",sigmoid,True,"[None, 1, 1, 576]",576,14400
block4e_se_excite,Multiply,"[None, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,0
block4e_project_conv,Conv2D,"[None, 14, 14, 576]",112896,float32,96,"[1, 1]",linear,False,"[None, 14, 14, 96]",18816,55296
block4e_project_bn,BatchNormalization,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,384
block4e_drop,FixedDropout,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,0
block4e_add,Add,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,0
block5a_expand_conv,Conv2D,"[None, 14, 14, 96]",18816,float32,576,"[1, 1]",linear,False,"[None, 14, 14, 576]",112896,55296
block5a_expand_bn,BatchNormalization,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,2304
block5a_expand_activation,Activation,"[None, 14, 14, 576]",112896,float32,NaN,NaN,swish,NaN,"[None, 14, 14, 576]",112896,0
block5a_dwconv,DepthwiseConv2D,"[None, 14, 14, 576]",112896,float32,NaN,"[5, 5]",linear,False,"[None, 14, 14, 576]",112896,14400
block5a_bn,BatchNormalization,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,2304
block5a_activation,Activation,"[None, 14, 14, 576]",112896,float32,NaN,NaN,swish,NaN,"[None, 14, 14, 576]",112896,0
block5a_se_squeeze,GlobalAveragePooling2D,"[None, 14, 14, 576]",112896,float32,NaN,NaN,NaN,NaN,"[None, 576]",576,0
block5a_se_reshape,Reshape,"[None, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 576]",576,0
block5a_se_reduce,Conv2D,"[None, 1, 1, 576]",576,float32,24,"[1, 1]",swish,True,"[None, 1, 1, 24]",24,13848
block5a_se_expand,Conv2D,"[None, 1, 1, 24]",24,float32,576,"[1, 1]",sigmoid,True,"[None, 1, 1, 576]",576,14400
block5a_se_excite,Multiply,"[None, 1, 1, 576]",576,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 576]",112896,0
block5a_project_conv,Conv2D,"[None, 14, 14, 576]",112896,float32,136,"[1, 1]",linear,False,"[None, 14, 14, 136]",26656,78336
block5a_project_bn,BatchNormalization,"[None, 14, 14, 136]",26656,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 136]",26656,544
block5b_expand_conv,Conv2D,"[None, 14, 14, 136]",26656,float32,816,"[1, 1]",linear,False,"[None, 14, 14, 816]",159936,110976
