layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block5_sepconv1,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block5_sepconv1_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block5_sepconv2_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block5_sepconv2,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block5_sepconv2_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block5_sepconv3_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block5_sepconv3,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block5_sepconv3_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
add_4,Add,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,0
block6_sepconv1_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block6_sepconv1,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block6_sepconv1_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block6_sepconv2_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block6_sepconv2,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block6_sepconv2_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block6_sepconv3_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block6_sepconv3,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block6_sepconv3_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
add_5,Add,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,0
block7_sepconv1_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block7_sepconv1,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block7_sepconv1_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block7_sepconv2_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block7_sepconv2,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block7_sepconv2_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block7_sepconv3_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block7_sepconv3,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block7_sepconv3_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
add_6,Add,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,0
block8_sepconv1_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block8_sepconv1,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block8_sepconv1_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block8_sepconv2_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block8_sepconv2,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block8_sepconv2_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block8_sepconv3_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block8_sepconv3,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block8_sepconv3_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
add_7,Add,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,0
block9_sepconv1_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block9_sepconv1,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block9_sepconv1_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block9_sepconv2_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block9_sepconv2,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block9_sepconv2_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block9_sepconv3_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block9_sepconv3,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block9_sepconv3_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
add_8,Add,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,0
block10_sepconv1_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block10_sepconv1,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block10_sepconv1_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
block10_sepconv2_act,Activation,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 728]",4095000,0
block10_sepconv2,SeparableConv2D,"[None, 75, 75, 728]",4095000,float32,728,"[3, 3]",linear,False,"[None, 75, 75, 728]",4095000,536536
block10_sepconv2_bn,BatchNormalization,"[None, 75, 75, 728]",4095000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 728]",4095000,2912
