layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv3_block8_out,Activation,"[None, 30, 30, 512]",460800,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 512]",460800,0
conv4_block1_1_conv,Conv2D,"[None, 30, 30, 512]",460800,float32,256,"[1, 1]",linear,True,"[None, 15, 15, 256]",57600,131328
conv4_block1_1_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block1_1_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block1_2_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[3, 3]",linear,True,"[None, 15, 15, 256]",57600,590080
conv4_block1_2_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block1_2_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block1_0_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,525312
conv4_block1_3_conv,Conv2D,"[None, 15, 15, 1024]",230400,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,263168
conv4_block1_0_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block1_3_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block1_add,Add,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block1_out,Activation,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block2_1_conv,Conv2D,"[None, 15, 15, 1024]",230400,float32,256,"[1, 1]",linear,True,"[None, 15, 15, 256]",57600,262400
conv4_block2_1_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block2_1_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block2_2_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[3, 3]",linear,True,"[None, 15, 15, 256]",57600,590080
conv4_block2_2_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block2_2_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block2_3_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,263168
conv4_block2_3_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block2_add,Add,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block2_out,Activation,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block3_1_conv,Conv2D,"[None, 15, 15, 1024]",230400,float32,256,"[1, 1]",linear,True,"[None, 15, 15, 256]",57600,262400
conv4_block3_1_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block3_1_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block3_2_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[3, 3]",linear,True,"[None, 15, 15, 256]",57600,590080
conv4_block3_2_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block3_2_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block3_3_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,263168
conv4_block3_3_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block3_add,Add,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block3_out,Activation,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block4_1_conv,Conv2D,"[None, 15, 15, 1024]",230400,float32,256,"[1, 1]",linear,True,"[None, 15, 15, 256]",57600,262400
conv4_block4_1_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block4_1_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block4_2_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[3, 3]",linear,True,"[None, 15, 15, 256]",57600,590080
conv4_block4_2_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block4_2_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block4_3_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,263168
conv4_block4_3_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block4_add,Add,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block4_out,Activation,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block5_1_conv,Conv2D,"[None, 15, 15, 1024]",230400,float32,256,"[1, 1]",linear,True,"[None, 15, 15, 256]",57600,262400
conv4_block5_1_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block5_1_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block5_2_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[3, 3]",linear,True,"[None, 15, 15, 256]",57600,590080
conv4_block5_2_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block5_2_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block5_3_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,263168
conv4_block5_3_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block5_add,Add,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block5_out,Activation,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block6_1_conv,Conv2D,"[None, 15, 15, 1024]",230400,float32,256,"[1, 1]",linear,True,"[None, 15, 15, 256]",57600,262400
conv4_block6_1_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block6_1_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block6_2_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[3, 3]",linear,True,"[None, 15, 15, 256]",57600,590080
conv4_block6_2_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block6_2_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block6_3_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,263168
conv4_block6_3_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block6_add,Add,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block6_out,Activation,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block7_1_conv,Conv2D,"[None, 15, 15, 1024]",230400,float32,256,"[1, 1]",linear,True,"[None, 15, 15, 256]",57600,262400
conv4_block7_1_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block7_1_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block7_2_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[3, 3]",linear,True,"[None, 15, 15, 256]",57600,590080
conv4_block7_2_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block7_2_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block7_3_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,1024,"[1, 1]",linear,True,"[None, 15, 15, 1024]",230400,263168
conv4_block7_3_bn,BatchNormalization,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,4096
conv4_block7_add,Add,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block7_out,Activation,"[None, 15, 15, 1024]",230400,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 1024]",230400,0
conv4_block8_1_conv,Conv2D,"[None, 15, 15, 1024]",230400,float32,256,"[1, 1]",linear,True,"[None, 15, 15, 256]",57600,262400
conv4_block8_1_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
conv4_block8_1_relu,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
conv4_block8_2_conv,Conv2D,"[None, 15, 15, 256]",57600,float32,256,"[3, 3]",linear,True,"[None, 15, 15, 256]",57600,590080
conv4_block8_2_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
