layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2_block2_out,Add,"[None, 120, 120, 256]",3686400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 256]",3686400,0
conv2_block3_preact_bn,BatchNormalization,"[None, 120, 120, 256]",3686400,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 256]",3686400,1024
conv2_block3_preact_relu,Activation,"[None, 120, 120, 256]",3686400,float32,NaN,NaN,relu,NaN,"[None, 120, 120, 256]",3686400,0
conv2_block3_1_conv,Conv2D,"[None, 120, 120, 256]",3686400,float32,64,"[1, 1]",linear,False,"[None, 120, 120, 64]",921600,16384
conv2_block3_1_bn,BatchNormalization,"[None, 120, 120, 64]",921600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 64]",921600,256
conv2_block3_1_relu,Activation,"[None, 120, 120, 64]",921600,float32,NaN,NaN,relu,NaN,"[None, 120, 120, 64]",921600,0
conv2_block3_2_pad,ZeroPadding2D,"[None, 120, 120, 64]",921600,float32,NaN,NaN,NaN,NaN,"[None, 122, 122, 64]",952576,0
conv2_block3_2_conv,Conv2D,"[None, 122, 122, 64]",952576,float32,64,"[3, 3]",linear,False,"[None, 60, 60, 64]",230400,36864
conv2_block3_2_bn,BatchNormalization,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 64]",230400,256
conv2_block3_2_relu,Activation,"[None, 60, 60, 64]",230400,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 64]",230400,0
max_pooling2d_1,MaxPooling2D,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 256]",921600,0
conv2_block3_3_conv,Conv2D,"[None, 60, 60, 256]",921600,float32,256,"[1, 1]",linear,True,"[None, 60, 60, 256]",921600,16640
conv2_block3_out,Add,"[None, 60, 60, 256]",921600,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 256]",921600,0
conv3_block1_preact_bn,BatchNormalization,"[None, 60, 60, 256]",921600,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 256]",921600,1024
conv3_block1_preact_relu,Activation,"[None, 60, 60, 256]",921600,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 256]",921600,0
conv3_block1_1_conv,Conv2D,"[None, 60, 60, 256]",921600,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,32768
conv3_block1_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block1_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block1_2_pad,ZeroPadding2D,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 62, 62, 128]",492032,0
conv3_block1_2_conv,Conv2D,"[None, 62, 62, 128]",492032,float32,128,"[3, 3]",linear,False,"[None, 60, 60, 128]",460800,147456
conv3_block1_2_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block1_2_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block1_0_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,512,"[1, 1]",linear,True,"[None, 60, 60, 512]",1843200,131584
conv3_block1_3_conv,Conv2D,"[None, 60, 60, 512]",1843200,float32,512,"[1, 1]",linear,True,"[None, 60, 60, 512]",1843200,66048
conv3_block1_out,Add,"[None, 60, 60, 512]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 512]",1843200,0
conv3_block2_preact_bn,BatchNormalization,"[None, 60, 60, 512]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 512]",1843200,2048
conv3_block2_preact_relu,Activation,"[None, 60, 60, 512]",1843200,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 512]",1843200,0
conv3_block2_1_conv,Conv2D,"[None, 60, 60, 512]",1843200,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,65536
conv3_block2_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block2_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block2_2_pad,ZeroPadding2D,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 62, 62, 128]",492032,0
conv3_block2_2_conv,Conv2D,"[None, 62, 62, 128]",492032,float32,128,"[3, 3]",linear,False,"[None, 60, 60, 128]",460800,147456
conv3_block2_2_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block2_2_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block2_3_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,512,"[1, 1]",linear,True,"[None, 60, 60, 512]",1843200,66048
conv3_block2_out,Add,"[None, 60, 60, 512]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 512]",1843200,0
conv3_block3_preact_bn,BatchNormalization,"[None, 60, 60, 512]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 512]",1843200,2048
conv3_block3_preact_relu,Activation,"[None, 60, 60, 512]",1843200,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 512]",1843200,0
conv3_block3_1_conv,Conv2D,"[None, 60, 60, 512]",1843200,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,65536
conv3_block3_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block3_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block3_2_pad,ZeroPadding2D,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 62, 62, 128]",492032,0
conv3_block3_2_conv,Conv2D,"[None, 62, 62, 128]",492032,float32,128,"[3, 3]",linear,False,"[None, 60, 60, 128]",460800,147456
conv3_block3_2_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block3_2_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block3_3_conv,Conv2D,"[None, 60, 60, 128]",460800,float32,512,"[1, 1]",linear,True,"[None, 60, 60, 512]",1843200,66048
conv3_block3_out,Add,"[None, 60, 60, 512]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 512]",1843200,0
conv3_block4_preact_bn,BatchNormalization,"[None, 60, 60, 512]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 512]",1843200,2048
conv3_block4_preact_relu,Activation,"[None, 60, 60, 512]",1843200,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 512]",1843200,0
conv3_block4_1_conv,Conv2D,"[None, 60, 60, 512]",1843200,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,65536
conv3_block4_1_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
conv3_block4_1_relu,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
conv3_block4_2_pad,ZeroPadding2D,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 62, 62, 128]",492032,0
conv3_block4_2_conv,Conv2D,"[None, 62, 62, 128]",492032,float32,128,"[3, 3]",linear,False,"[None, 30, 30, 128]",115200,147456
conv3_block4_2_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
conv3_block4_2_relu,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
max_pooling2d_2,MaxPooling2D,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 512]",460800,0
conv3_block4_3_conv,Conv2D,"[None, 30, 30, 512]",460800,float32,512,"[1, 1]",linear,True,"[None, 30, 30, 512]",460800,66048
conv3_block4_out,Add,"[None, 30, 30, 512]",460800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 512]",460800,0
conv4_block1_preact_bn,BatchNormalization,"[None, 30, 30, 512]",460800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 512]",460800,2048
conv4_block1_preact_relu,Activation,"[None, 30, 30, 512]",460800,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 512]",460800,0
conv4_block1_1_conv,Conv2D,"[None, 30, 30, 512]",460800,float32,256,"[1, 1]",linear,False,"[None, 30, 30, 256]",230400,131072
conv4_block1_1_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block1_1_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block1_2_pad,ZeroPadding2D,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 256]",262144,0
conv4_block1_2_conv,Conv2D,"[None, 32, 32, 256]",262144,float32,256,"[3, 3]",linear,False,"[None, 30, 30, 256]",230400,589824
conv4_block1_2_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block1_2_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block1_0_conv,Conv2D,"[None, 30, 30, 256]",230400,float32,1024,"[1, 1]",linear,True,"[None, 30, 30, 1024]",921600,525312
conv4_block1_3_conv,Conv2D,"[None, 30, 30, 1024]",921600,float32,1024,"[1, 1]",linear,True,"[None, 30, 30, 1024]",921600,263168
conv4_block1_out,Add,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block2_preact_bn,BatchNormalization,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,4096
conv4_block2_preact_relu,Activation,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block2_1_conv,Conv2D,"[None, 30, 30, 1024]",921600,float32,256,"[1, 1]",linear,False,"[None, 30, 30, 256]",230400,262144
conv4_block2_1_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block2_1_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block2_2_pad,ZeroPadding2D,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 256]",262144,0
conv4_block2_2_conv,Conv2D,"[None, 32, 32, 256]",262144,float32,256,"[3, 3]",linear,False,"[None, 30, 30, 256]",230400,589824
conv4_block2_2_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block2_2_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block2_3_conv,Conv2D,"[None, 30, 30, 256]",230400,float32,1024,"[1, 1]",linear,True,"[None, 30, 30, 1024]",921600,263168
conv4_block2_out,Add,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block3_preact_bn,BatchNormalization,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,4096
conv4_block3_preact_relu,Activation,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block3_1_conv,Conv2D,"[None, 30, 30, 1024]",921600,float32,256,"[1, 1]",linear,False,"[None, 30, 30, 256]",230400,262144
conv4_block3_1_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block3_1_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block3_2_pad,ZeroPadding2D,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 256]",262144,0
conv4_block3_2_conv,Conv2D,"[None, 32, 32, 256]",262144,float32,256,"[3, 3]",linear,False,"[None, 30, 30, 256]",230400,589824
conv4_block3_2_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block3_2_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block3_3_conv,Conv2D,"[None, 30, 30, 256]",230400,float32,1024,"[1, 1]",linear,True,"[None, 30, 30, 1024]",921600,263168
conv4_block3_out,Add,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block4_preact_bn,BatchNormalization,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,4096
conv4_block4_preact_relu,Activation,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block4_1_conv,Conv2D,"[None, 30, 30, 1024]",921600,float32,256,"[1, 1]",linear,False,"[None, 30, 30, 256]",230400,262144
conv4_block4_1_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block4_1_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block4_2_pad,ZeroPadding2D,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 256]",262144,0
conv4_block4_2_conv,Conv2D,"[None, 32, 32, 256]",262144,float32,256,"[3, 3]",linear,False,"[None, 30, 30, 256]",230400,589824
conv4_block4_2_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block4_2_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block4_3_conv,Conv2D,"[None, 30, 30, 256]",230400,float32,1024,"[1, 1]",linear,True,"[None, 30, 30, 1024]",921600,263168
conv4_block4_out,Add,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block5_preact_bn,BatchNormalization,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,4096
conv4_block5_preact_relu,Activation,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block5_1_conv,Conv2D,"[None, 30, 30, 1024]",921600,float32,256,"[1, 1]",linear,False,"[None, 30, 30, 256]",230400,262144
conv4_block5_1_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block5_1_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block5_2_pad,ZeroPadding2D,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 256]",262144,0
conv4_block5_2_conv,Conv2D,"[None, 32, 32, 256]",262144,float32,256,"[3, 3]",linear,False,"[None, 30, 30, 256]",230400,589824
conv4_block5_2_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block5_2_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block5_3_conv,Conv2D,"[None, 30, 30, 256]",230400,float32,1024,"[1, 1]",linear,True,"[None, 30, 30, 1024]",921600,263168
conv4_block5_out,Add,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block6_preact_bn,BatchNormalization,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,4096
conv4_block6_preact_relu,Activation,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block6_1_conv,Conv2D,"[None, 30, 30, 1024]",921600,float32,256,"[1, 1]",linear,False,"[None, 30, 30, 256]",230400,262144
conv4_block6_1_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block6_1_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block6_2_pad,ZeroPadding2D,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 256]",262144,0
conv4_block6_2_conv,Conv2D,"[None, 32, 32, 256]",262144,float32,256,"[3, 3]",linear,False,"[None, 30, 30, 256]",230400,589824
conv4_block6_2_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block6_2_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block6_3_conv,Conv2D,"[None, 30, 30, 256]",230400,float32,1024,"[1, 1]",linear,True,"[None, 30, 30, 1024]",921600,263168
conv4_block6_out,Add,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block7_preact_bn,BatchNormalization,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,4096
conv4_block7_preact_relu,Activation,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block7_1_conv,Conv2D,"[None, 30, 30, 1024]",921600,float32,256,"[1, 1]",linear,False,"[None, 30, 30, 256]",230400,262144
conv4_block7_1_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block7_1_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block7_2_pad,ZeroPadding2D,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 256]",262144,0
conv4_block7_2_conv,Conv2D,"[None, 32, 32, 256]",262144,float32,256,"[3, 3]",linear,False,"[None, 30, 30, 256]",230400,589824
conv4_block7_2_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block7_2_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block7_3_conv,Conv2D,"[None, 30, 30, 256]",230400,float32,1024,"[1, 1]",linear,True,"[None, 30, 30, 1024]",921600,263168
conv4_block7_out,Add,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block8_preact_bn,BatchNormalization,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,4096
conv4_block8_preact_relu,Activation,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block8_1_conv,Conv2D,"[None, 30, 30, 1024]",921600,float32,256,"[1, 1]",linear,False,"[None, 30, 30, 256]",230400,262144
conv4_block8_1_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block8_1_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block8_2_pad,ZeroPadding2D,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 256]",262144,0
conv4_block8_2_conv,Conv2D,"[None, 32, 32, 256]",262144,float32,256,"[3, 3]",linear,False,"[None, 30, 30, 256]",230400,589824
conv4_block8_2_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block8_2_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block8_3_conv,Conv2D,"[None, 30, 30, 256]",230400,float32,1024,"[1, 1]",linear,True,"[None, 30, 30, 1024]",921600,263168
conv4_block8_out,Add,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block9_preact_bn,BatchNormalization,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,4096
conv4_block9_preact_relu,Activation,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block9_1_conv,Conv2D,"[None, 30, 30, 1024]",921600,float32,256,"[1, 1]",linear,False,"[None, 30, 30, 256]",230400,262144
conv4_block9_1_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block9_1_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block9_2_pad,ZeroPadding2D,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 256]",262144,0
conv4_block9_2_conv,Conv2D,"[None, 32, 32, 256]",262144,float32,256,"[3, 3]",linear,False,"[None, 30, 30, 256]",230400,589824
conv4_block9_2_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
conv4_block9_2_relu,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
conv4_block9_3_conv,Conv2D,"[None, 30, 30, 256]",230400,float32,1024,"[1, 1]",linear,True,"[None, 30, 30, 1024]",921600,263168
conv4_block9_out,Add,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,0
conv4_block10_preact_bn,BatchNormalization,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 1024]",921600,4096
conv4_block10_preact_relu,Activation,"[None, 30, 30, 1024]",921600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 1024]",921600,0
