layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2_block2_preact_relu,Activation,"[None, 224, 224, 256]",12845056,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 256]",12845056,0
conv2_block2_1_conv,Conv2D,"[None, 224, 224, 256]",12845056,float32,64,"[1, 1]",linear,False,"[None, 224, 224, 64]",3211264,16384
conv2_block2_1_bn,BatchNormalization,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 64]",3211264,256
conv2_block2_1_relu,Activation,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 64]",3211264,0
conv2_block2_2_pad,ZeroPadding2D,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 226, 226, 64]",3268864,0
conv2_block2_2_conv,Conv2D,"[None, 226, 226, 64]",3268864,float32,64,"[3, 3]",linear,False,"[None, 224, 224, 64]",3211264,36864
conv2_block2_2_bn,BatchNormalization,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 64]",3211264,256
conv2_block2_2_relu,Activation,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 64]",3211264,0
conv2_block2_3_conv,Conv2D,"[None, 224, 224, 64]",3211264,float32,256,"[1, 1]",linear,True,"[None, 224, 224, 256]",12845056,16640
conv2_block2_out,Add,"[None, 224, 224, 256]",12845056,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 256]",12845056,0
conv2_block3_preact_bn,BatchNormalization,"[None, 224, 224, 256]",12845056,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 256]",12845056,1024
conv2_block3_preact_relu,Activation,"[None, 224, 224, 256]",12845056,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 256]",12845056,0
conv2_block3_1_conv,Conv2D,"[None, 224, 224, 256]",12845056,float32,64,"[1, 1]",linear,False,"[None, 224, 224, 64]",3211264,16384
conv2_block3_1_bn,BatchNormalization,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 64]",3211264,256
conv2_block3_1_relu,Activation,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 64]",3211264,0
conv2_block3_2_pad,ZeroPadding2D,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 226, 226, 64]",3268864,0
conv2_block3_2_conv,Conv2D,"[None, 226, 226, 64]",3268864,float32,64,"[3, 3]",linear,False,"[None, 112, 112, 64]",802816,36864
conv2_block3_2_bn,BatchNormalization,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,256
conv2_block3_2_relu,Activation,"[None, 112, 112, 64]",802816,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 64]",802816,0
max_pooling2d_1,MaxPooling2D,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 256]",3211264,0
conv2_block3_3_conv,Conv2D,"[None, 112, 112, 256]",3211264,float32,256,"[1, 1]",linear,True,"[None, 112, 112, 256]",3211264,16640
conv2_block3_out,Add,"[None, 112, 112, 256]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 256]",3211264,0
conv3_block1_preact_bn,BatchNormalization,"[None, 112, 112, 256]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 256]",3211264,1024
conv3_block1_preact_relu,Activation,"[None, 112, 112, 256]",3211264,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 256]",3211264,0
conv3_block1_1_conv,Conv2D,"[None, 112, 112, 256]",3211264,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,32768
conv3_block1_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv3_block1_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv3_block1_2_pad,ZeroPadding2D,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 114, 114, 128]",1663488,0
conv3_block1_2_conv,Conv2D,"[None, 114, 114, 128]",1663488,float32,128,"[3, 3]",linear,False,"[None, 112, 112, 128]",1605632,147456
conv3_block1_2_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv3_block1_2_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv3_block1_0_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,512,"[1, 1]",linear,True,"[None, 112, 112, 512]",6422528,131584
conv3_block1_3_conv,Conv2D,"[None, 112, 112, 512]",6422528,float32,512,"[1, 1]",linear,True,"[None, 112, 112, 512]",6422528,66048
conv3_block1_out,Add,"[None, 112, 112, 512]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 512]",6422528,0
conv3_block2_preact_bn,BatchNormalization,"[None, 112, 112, 512]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 512]",6422528,2048
conv3_block2_preact_relu,Activation,"[None, 112, 112, 512]",6422528,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 512]",6422528,0
conv3_block2_1_conv,Conv2D,"[None, 112, 112, 512]",6422528,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,65536
conv3_block2_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv3_block2_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv3_block2_2_pad,ZeroPadding2D,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 114, 114, 128]",1663488,0
conv3_block2_2_conv,Conv2D,"[None, 114, 114, 128]",1663488,float32,128,"[3, 3]",linear,False,"[None, 112, 112, 128]",1605632,147456
conv3_block2_2_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv3_block2_2_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv3_block2_3_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,512,"[1, 1]",linear,True,"[None, 112, 112, 512]",6422528,66048
conv3_block2_out,Add,"[None, 112, 112, 512]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 512]",6422528,0
conv3_block3_preact_bn,BatchNormalization,"[None, 112, 112, 512]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 512]",6422528,2048
conv3_block3_preact_relu,Activation,"[None, 112, 112, 512]",6422528,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 512]",6422528,0
conv3_block3_1_conv,Conv2D,"[None, 112, 112, 512]",6422528,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,65536
conv3_block3_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv3_block3_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv3_block3_2_pad,ZeroPadding2D,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 114, 114, 128]",1663488,0
conv3_block3_2_conv,Conv2D,"[None, 114, 114, 128]",1663488,float32,128,"[3, 3]",linear,False,"[None, 112, 112, 128]",1605632,147456
conv3_block3_2_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv3_block3_2_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv3_block3_3_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,512,"[1, 1]",linear,True,"[None, 112, 112, 512]",6422528,66048
conv3_block3_out,Add,"[None, 112, 112, 512]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 512]",6422528,0
conv3_block4_preact_bn,BatchNormalization,"[None, 112, 112, 512]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 512]",6422528,2048
conv3_block4_preact_relu,Activation,"[None, 112, 112, 512]",6422528,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 512]",6422528,0
conv3_block4_1_conv,Conv2D,"[None, 112, 112, 512]",6422528,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,65536
conv3_block4_1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,512
conv3_block4_1_relu,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
conv3_block4_2_pad,ZeroPadding2D,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 114, 114, 128]",1663488,0
conv3_block4_2_conv,Conv2D,"[None, 114, 114, 128]",1663488,float32,128,"[3, 3]",linear,False,"[None, 56, 56, 128]",401408,147456
conv3_block4_2_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,512
conv3_block4_2_relu,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
max_pooling2d_2,MaxPooling2D,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 512]",1605632,0
conv3_block4_3_conv,Conv2D,"[None, 56, 56, 512]",1605632,float32,512,"[1, 1]",linear,True,"[None, 56, 56, 512]",1605632,66048
conv3_block4_out,Add,"[None, 56, 56, 512]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 512]",1605632,0
conv4_block1_preact_bn,BatchNormalization,"[None, 56, 56, 512]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 512]",1605632,2048
conv4_block1_preact_relu,Activation,"[None, 56, 56, 512]",1605632,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 512]",1605632,0
conv4_block1_1_conv,Conv2D,"[None, 56, 56, 512]",1605632,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,131072
conv4_block1_1_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block1_1_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block1_2_pad,ZeroPadding2D,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 58, 58, 256]",861184,0
conv4_block1_2_conv,Conv2D,"[None, 58, 58, 256]",861184,float32,256,"[3, 3]",linear,False,"[None, 56, 56, 256]",802816,589824
conv4_block1_2_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block1_2_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block1_0_conv,Conv2D,"[None, 56, 56, 256]",802816,float32,1024,"[1, 1]",linear,True,"[None, 56, 56, 1024]",3211264,525312
conv4_block1_3_conv,Conv2D,"[None, 56, 56, 1024]",3211264,float32,1024,"[1, 1]",linear,True,"[None, 56, 56, 1024]",3211264,263168
conv4_block1_out,Add,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block2_preact_bn,BatchNormalization,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,4096
conv4_block2_preact_relu,Activation,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block2_1_conv,Conv2D,"[None, 56, 56, 1024]",3211264,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,262144
conv4_block2_1_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block2_1_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block2_2_pad,ZeroPadding2D,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 58, 58, 256]",861184,0
conv4_block2_2_conv,Conv2D,"[None, 58, 58, 256]",861184,float32,256,"[3, 3]",linear,False,"[None, 56, 56, 256]",802816,589824
conv4_block2_2_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block2_2_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block2_3_conv,Conv2D,"[None, 56, 56, 256]",802816,float32,1024,"[1, 1]",linear,True,"[None, 56, 56, 1024]",3211264,263168
conv4_block2_out,Add,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block3_preact_bn,BatchNormalization,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,4096
conv4_block3_preact_relu,Activation,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block3_1_conv,Conv2D,"[None, 56, 56, 1024]",3211264,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,262144
conv4_block3_1_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block3_1_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block3_2_pad,ZeroPadding2D,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 58, 58, 256]",861184,0
conv4_block3_2_conv,Conv2D,"[None, 58, 58, 256]",861184,float32,256,"[3, 3]",linear,False,"[None, 56, 56, 256]",802816,589824
conv4_block3_2_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block3_2_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block3_3_conv,Conv2D,"[None, 56, 56, 256]",802816,float32,1024,"[1, 1]",linear,True,"[None, 56, 56, 1024]",3211264,263168
conv4_block3_out,Add,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block4_preact_bn,BatchNormalization,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,4096
conv4_block4_preact_relu,Activation,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block4_1_conv,Conv2D,"[None, 56, 56, 1024]",3211264,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,262144
conv4_block4_1_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block4_1_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block4_2_pad,ZeroPadding2D,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 58, 58, 256]",861184,0
conv4_block4_2_conv,Conv2D,"[None, 58, 58, 256]",861184,float32,256,"[3, 3]",linear,False,"[None, 56, 56, 256]",802816,589824
conv4_block4_2_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block4_2_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block4_3_conv,Conv2D,"[None, 56, 56, 256]",802816,float32,1024,"[1, 1]",linear,True,"[None, 56, 56, 1024]",3211264,263168
conv4_block4_out,Add,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block5_preact_bn,BatchNormalization,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,4096
conv4_block5_preact_relu,Activation,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block5_1_conv,Conv2D,"[None, 56, 56, 1024]",3211264,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,262144
conv4_block5_1_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block5_1_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block5_2_pad,ZeroPadding2D,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 58, 58, 256]",861184,0
conv4_block5_2_conv,Conv2D,"[None, 58, 58, 256]",861184,float32,256,"[3, 3]",linear,False,"[None, 56, 56, 256]",802816,589824
conv4_block5_2_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block5_2_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block5_3_conv,Conv2D,"[None, 56, 56, 256]",802816,float32,1024,"[1, 1]",linear,True,"[None, 56, 56, 1024]",3211264,263168
conv4_block5_out,Add,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block6_preact_bn,BatchNormalization,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,4096
conv4_block6_preact_relu,Activation,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block6_1_conv,Conv2D,"[None, 56, 56, 1024]",3211264,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,262144
conv4_block6_1_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block6_1_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block6_2_pad,ZeroPadding2D,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 58, 58, 256]",861184,0
conv4_block6_2_conv,Conv2D,"[None, 58, 58, 256]",861184,float32,256,"[3, 3]",linear,False,"[None, 56, 56, 256]",802816,589824
conv4_block6_2_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block6_2_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block6_3_conv,Conv2D,"[None, 56, 56, 256]",802816,float32,1024,"[1, 1]",linear,True,"[None, 56, 56, 1024]",3211264,263168
conv4_block6_out,Add,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block7_preact_bn,BatchNormalization,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,4096
conv4_block7_preact_relu,Activation,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block7_1_conv,Conv2D,"[None, 56, 56, 1024]",3211264,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,262144
conv4_block7_1_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block7_1_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block7_2_pad,ZeroPadding2D,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 58, 58, 256]",861184,0
conv4_block7_2_conv,Conv2D,"[None, 58, 58, 256]",861184,float32,256,"[3, 3]",linear,False,"[None, 56, 56, 256]",802816,589824
conv4_block7_2_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block7_2_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block7_3_conv,Conv2D,"[None, 56, 56, 256]",802816,float32,1024,"[1, 1]",linear,True,"[None, 56, 56, 1024]",3211264,263168
conv4_block7_out,Add,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block8_preact_bn,BatchNormalization,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,4096
conv4_block8_preact_relu,Activation,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block8_1_conv,Conv2D,"[None, 56, 56, 1024]",3211264,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,262144
conv4_block8_1_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block8_1_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block8_2_pad,ZeroPadding2D,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 58, 58, 256]",861184,0
conv4_block8_2_conv,Conv2D,"[None, 58, 58, 256]",861184,float32,256,"[3, 3]",linear,False,"[None, 56, 56, 256]",802816,589824
conv4_block8_2_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block8_2_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block8_3_conv,Conv2D,"[None, 56, 56, 256]",802816,float32,1024,"[1, 1]",linear,True,"[None, 56, 56, 1024]",3211264,263168
conv4_block8_out,Add,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block9_preact_bn,BatchNormalization,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,4096
conv4_block9_preact_relu,Activation,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 1024]",3211264,0
conv4_block9_1_conv,Conv2D,"[None, 56, 56, 1024]",3211264,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,262144
conv4_block9_1_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block9_1_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block9_2_pad,ZeroPadding2D,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 58, 58, 256]",861184,0
conv4_block9_2_conv,Conv2D,"[None, 58, 58, 256]",861184,float32,256,"[3, 3]",linear,False,"[None, 56, 56, 256]",802816,589824
conv4_block9_2_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,1024
conv4_block9_2_relu,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
conv4_block9_3_conv,Conv2D,"[None, 56, 56, 256]",802816,float32,1024,"[1, 1]",linear,True,"[None, 56, 56, 1024]",3211264,263168
conv4_block9_out,Add,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,0
