layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 512, 512, 3]",786432,float32,NaN,NaN,NaN,NaN,"[None, 512, 512, 3]",786432,0
conv1,Conv2D,"[None, 512, 512, 3]",1,float32,24,"[3, 3]",relu,False,"[None, 256, 256, 24]",1572864,648
maxpool1,MaxPooling2D,"[None, 256, 256, 24]",1572864,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 24]",393216,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 128, 128, 24]",393216,float32,144,"[1, 1]",linear,False,"[None, 128, 128, 144]",2359296,3456
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 128, 128, 144]",2359296,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 144]",2359296,576
stage2/block1/relu_gconv_1,Activation,"[None, 128, 128, 144]",2359296,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 144]",2359296,0
stage2/block1/channel_shuffle,Lambda,"[None, 128, 128, 144]",2359296,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 144]",2359296,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 128, 128, 144]",2359296,float32,NaN,"[3, 3]",linear,False,"[None, 64, 64, 144]",589824,1296
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,576
stage2/block1/1x1_gconv_2,Conv2D,"[None, 64, 64, 144]",589824,float32,120,"[1, 1]",linear,False,"[None, 64, 64, 120]",491520,17280
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 64, 64, 120]",491520,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 120]",491520,480
stage2/block1/avg_pool,AveragePooling2D,"[None, 64, 64, 120]",491520,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 24]",98304,0
stage2/block1/concat,Concatenate,"[None, 64, 64, 24]",98304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,0
stage2/block1/relu_out,Activation,"[None, 64, 64, 144]",589824,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 144]",589824,0
stage2/block2/1x1_gconv_1,Conv2D,"[None, 64, 64, 144]",589824,float32,144,"[1, 1]",linear,False,"[None, 64, 64, 144]",589824,20736
stage2/block2/bn_gconv_1,BatchNormalization,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,576
stage2/block2/relu_gconv_1,Activation,"[None, 64, 64, 144]",589824,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 144]",589824,0
stage2/block2/channel_shuffle,Lambda,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,0
stage2/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 64, 64, 144]",589824,float32,NaN,"[3, 3]",linear,False,"[None, 64, 64, 144]",589824,1296
stage2/block2/bn_dwconv_1,BatchNormalization,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,576
stage2/block2/1x1_gconv_2,Conv2D,"[None, 64, 64, 144]",589824,float32,144,"[1, 1]",linear,False,"[None, 64, 64, 144]",589824,20736
stage2/block2/bn_gconv_2,BatchNormalization,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,576
stage2/block2/add,Add,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,0
stage2/block2/relu_out,Activation,"[None, 64, 64, 144]",589824,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 144]",589824,0
stage2/block3/1x1_gconv_1,Conv2D,"[None, 64, 64, 144]",589824,float32,144,"[1, 1]",linear,False,"[None, 64, 64, 144]",589824,20736
stage2/block3/bn_gconv_1,BatchNormalization,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,576
stage2/block3/relu_gconv_1,Activation,"[None, 64, 64, 144]",589824,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 144]",589824,0
stage2/block3/channel_shuffle,Lambda,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,0
stage2/block3/1x1_dwconv_1,DepthwiseConv2D,"[None, 64, 64, 144]",589824,float32,NaN,"[3, 3]",linear,False,"[None, 64, 64, 144]",589824,1296
stage2/block3/bn_dwconv_1,BatchNormalization,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,576
stage2/block3/1x1_gconv_2,Conv2D,"[None, 64, 64, 144]",589824,float32,144,"[1, 1]",linear,False,"[None, 64, 64, 144]",589824,20736
stage2/block3/bn_gconv_2,BatchNormalization,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,576
stage2/block3/add,Add,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,0
stage2/block3/relu_out,Activation,"[None, 64, 64, 144]",589824,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 144]",589824,0
stage2/block4/1x1_gconv_1,Conv2D,"[None, 64, 64, 144]",589824,float32,144,"[1, 1]",linear,False,"[None, 64, 64, 144]",589824,20736
stage2/block4/bn_gconv_1,BatchNormalization,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,576
stage2/block4/relu_gconv_1,Activation,"[None, 64, 64, 144]",589824,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 144]",589824,0
