layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 800, 800, 3]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 3]",1920000,0
conv1,Conv2D,"[None, 800, 800, 3]",1,float32,24,"[3, 3]",relu,False,"[None, 400, 400, 24]",3840000,648
maxpool1,MaxPooling2D,"[None, 400, 400, 24]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 24]",960000,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 200, 200, 24]",960000,float32,144,"[1, 1]",linear,False,"[None, 200, 200, 144]",5760000,3456
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 200, 200, 144]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 144]",5760000,576
stage2/block1/relu_gconv_1,Activation,"[None, 200, 200, 144]",5760000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 144]",5760000,0
stage2/block1/channel_shuffle,Lambda,"[None, 200, 200, 144]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 144]",5760000,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 200, 200, 144]",5760000,float32,NaN,"[3, 3]",linear,False,"[None, 100, 100, 144]",1440000,1296
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 100, 100, 144]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 144]",1440000,576
stage2/block1/1x1_gconv_2,Conv2D,"[None, 100, 100, 144]",1440000,float32,120,"[1, 1]",linear,False,"[None, 100, 100, 120]",1200000,17280
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 100, 100, 120]",1200000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 120]",1200000,480
stage2/block1/avg_pool,AveragePooling2D,"[None, 100, 100, 120]",1200000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 24]",240000,0
stage2/block1/concat,Concatenate,"[None, 100, 100, 24]",240000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 144]",1440000,0
stage2/block1/relu_out,Activation,"[None, 100, 100, 144]",1440000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 144]",1440000,0
