layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 56, 56, 3]",9408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 3]",9408,0
conv1,Conv2D,"[None, 56, 56, 3]",1,float32,24,"[3, 3]",relu,False,"[None, 28, 28, 24]",18816,648
maxpool1,MaxPooling2D,"[None, 28, 28, 24]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 24]",4704,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 14, 14, 24]",4704,float32,144,"[1, 1]",linear,False,"[None, 14, 14, 144]",28224,3456
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 14, 14, 144]",28224,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 144]",28224,576
stage2/block1/relu_gconv_1,Activation,"[None, 14, 14, 144]",28224,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 144]",28224,0
stage2/block1/channel_shuffle,Lambda,"[None, 14, 14, 144]",28224,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 144]",28224,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 14, 14, 144]",28224,float32,NaN,"[3, 3]",linear,False,"[None, 7, 7, 144]",7056,1296
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 7, 7, 144]",7056,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 144]",7056,576
stage2/block1/1x1_gconv_2,Conv2D,"[None, 7, 7, 144]",7056,float32,120,"[1, 1]",linear,False,"[None, 7, 7, 120]",5880,17280
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 7, 7, 120]",5880,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 120]",5880,480
stage2/block1/avg_pool,AveragePooling2D,"[None, 7, 7, 120]",5880,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 24]",1176,0
