layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 128, 128, 3]",49152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 3]",49152,0
conv1,Conv2D,"[None, 128, 128, 3]",1,float32,24,"[3, 3]",relu,False,"[None, 64, 64, 24]",98304,648
maxpool1,MaxPooling2D,"[None, 64, 64, 24]",98304,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 24]",24576,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 32, 32, 24]",24576,float32,144,"[1, 1]",linear,False,"[None, 32, 32, 144]",147456,3456
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 32, 32, 144]",147456,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 144]",147456,576
stage2/block1/relu_gconv_1,Activation,"[None, 32, 32, 144]",147456,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 144]",147456,0
stage2/block1/channel_shuffle,Lambda,"[None, 32, 32, 144]",147456,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 144]",147456,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 32, 32, 144]",147456,float32,NaN,"[3, 3]",linear,False,"[None, 16, 16, 144]",36864,1296
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,576
stage2/block1/1x1_gconv_2,Conv2D,"[None, 16, 16, 144]",36864,float32,120,"[1, 1]",linear,False,"[None, 16, 16, 120]",30720,17280
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 16, 16, 120]",30720,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 120]",30720,480
stage2/block1/avg_pool,AveragePooling2D,"[None, 16, 16, 120]",30720,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 24]",6144,0
stage2/block1/concat,Concatenate,"[None, 16, 16, 24]",6144,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,0
stage2/block1/relu_out,Activation,"[None, 16, 16, 144]",36864,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 144]",36864,0
stage2/block2/1x1_gconv_1,Conv2D,"[None, 16, 16, 144]",36864,float32,144,"[1, 1]",linear,False,"[None, 16, 16, 144]",36864,20736
stage2/block2/bn_gconv_1,BatchNormalization,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,576
stage2/block2/relu_gconv_1,Activation,"[None, 16, 16, 144]",36864,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 144]",36864,0
stage2/block2/channel_shuffle,Lambda,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,0
stage2/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 16, 16, 144]",36864,float32,NaN,"[3, 3]",linear,False,"[None, 16, 16, 144]",36864,1296
stage2/block2/bn_dwconv_1,BatchNormalization,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,576
stage2/block2/1x1_gconv_2,Conv2D,"[None, 16, 16, 144]",36864,float32,144,"[1, 1]",linear,False,"[None, 16, 16, 144]",36864,20736
stage2/block2/bn_gconv_2,BatchNormalization,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,576
stage2/block2/add,Add,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,0
stage2/block2/relu_out,Activation,"[None, 16, 16, 144]",36864,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 144]",36864,0
stage2/block3/1x1_gconv_1,Conv2D,"[None, 16, 16, 144]",36864,float32,144,"[1, 1]",linear,False,"[None, 16, 16, 144]",36864,20736
stage2/block3/bn_gconv_1,BatchNormalization,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,576
stage2/block3/relu_gconv_1,Activation,"[None, 16, 16, 144]",36864,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 144]",36864,0
stage2/block3/channel_shuffle,Lambda,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,0
stage2/block3/1x1_dwconv_1,DepthwiseConv2D,"[None, 16, 16, 144]",36864,float32,NaN,"[3, 3]",linear,False,"[None, 16, 16, 144]",36864,1296
stage2/block3/bn_dwconv_1,BatchNormalization,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,576
stage2/block3/1x1_gconv_2,Conv2D,"[None, 16, 16, 144]",36864,float32,144,"[1, 1]",linear,False,"[None, 16, 16, 144]",36864,20736
stage2/block3/bn_gconv_2,BatchNormalization,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,576
stage2/block3/add,Add,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,0
stage2/block3/relu_out,Activation,"[None, 16, 16, 144]",36864,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 144]",36864,0
stage2/block4/1x1_gconv_1,Conv2D,"[None, 16, 16, 144]",36864,float32,144,"[1, 1]",linear,False,"[None, 16, 16, 144]",36864,20736
stage2/block4/bn_gconv_1,BatchNormalization,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,576
stage2/block4/relu_gconv_1,Activation,"[None, 16, 16, 144]",36864,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 144]",36864,0
stage2/block4/channel_shuffle,Lambda,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,0
stage2/block4/1x1_dwconv_1,DepthwiseConv2D,"[None, 16, 16, 144]",36864,float32,NaN,"[3, 3]",linear,False,"[None, 16, 16, 144]",36864,1296
stage2/block4/bn_dwconv_1,BatchNormalization,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,576
stage2/block4/1x1_gconv_2,Conv2D,"[None, 16, 16, 144]",36864,float32,144,"[1, 1]",linear,False,"[None, 16, 16, 144]",36864,20736
stage2/block4/bn_gconv_2,BatchNormalization,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,576
stage2/block4/add,Add,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,0
stage2/block4/relu_out,Activation,"[None, 16, 16, 144]",36864,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 144]",36864,0
stage3/block1/1x1_gconv_1,Conv2D,"[None, 16, 16, 144]",36864,float32,288,"[1, 1]",linear,False,"[None, 16, 16, 288]",73728,41472
stage3/block1/bn_gconv_1,BatchNormalization,"[None, 16, 16, 288]",73728,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 288]",73728,1152
stage3/block1/relu_gconv_1,Activation,"[None, 16, 16, 288]",73728,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 288]",73728,0
stage3/block1/channel_shuffle,Lambda,"[None, 16, 16, 288]",73728,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 288]",73728,0
stage3/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 16, 16, 288]",73728,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 288]",18432,2592
stage3/block1/bn_dwconv_1,BatchNormalization,"[None, 8, 8, 288]",18432,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,1152
stage3/block1/1x1_gconv_2,Conv2D,"[None, 8, 8, 288]",18432,float32,144,"[1, 1]",linear,False,"[None, 8, 8, 144]",9216,41472
stage3/block1/bn_gconv_2,BatchNormalization,"[None, 8, 8, 144]",9216,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 144]",9216,576
stage3/block1/avg_pool,AveragePooling2D,"[None, 8, 8, 144]",9216,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 144]",9216,0
stage3/block1/concat,Concatenate,"[None, 8, 8, 144]",9216,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,0
stage3/block1/relu_out,Activation,"[None, 8, 8, 288]",18432,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 288]",18432,0
stage3/block2/1x1_gconv_1,Conv2D,"[None, 8, 8, 288]",18432,float32,288,"[1, 1]",linear,False,"[None, 8, 8, 288]",18432,82944
stage3/block2/bn_gconv_1,BatchNormalization,"[None, 8, 8, 288]",18432,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,1152
stage3/block2/relu_gconv_1,Activation,"[None, 8, 8, 288]",18432,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 288]",18432,0
stage3/block2/channel_shuffle,Lambda,"[None, 8, 8, 288]",18432,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,0
stage3/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 8, 8, 288]",18432,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 288]",18432,2592
stage3/block2/bn_dwconv_1,BatchNormalization,"[None, 8, 8, 288]",18432,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,1152
stage3/block2/1x1_gconv_2,Conv2D,"[None, 8, 8, 288]",18432,float32,288,"[1, 1]",linear,False,"[None, 8, 8, 288]",18432,82944
stage3/block2/bn_gconv_2,BatchNormalization,"[None, 8, 8, 288]",18432,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,1152
stage3/block2/add,Add,"[None, 8, 8, 288]",18432,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,0
stage3/block2/relu_out,Activation,"[None, 8, 8, 288]",18432,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 288]",18432,0
stage3/block3/1x1_gconv_1,Conv2D,"[None, 8, 8, 288]",18432,float32,288,"[1, 1]",linear,False,"[None, 8, 8, 288]",18432,82944
stage3/block3/bn_gconv_1,BatchNormalization,"[None, 8, 8, 288]",18432,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,1152
stage3/block3/relu_gconv_1,Activation,"[None, 8, 8, 288]",18432,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 288]",18432,0
stage3/block3/channel_shuffle,Lambda,"[None, 8, 8, 288]",18432,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,0
stage3/block3/1x1_dwconv_1,DepthwiseConv2D,"[None, 8, 8, 288]",18432,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 288]",18432,2592
stage3/block3/bn_dwconv_1,BatchNormalization,"[None, 8, 8, 288]",18432,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,1152
stage3/block3/1x1_gconv_2,Conv2D,"[None, 8, 8, 288]",18432,float32,288,"[1, 1]",linear,False,"[None, 8, 8, 288]",18432,82944
stage3/block3/bn_gconv_2,BatchNormalization,"[None, 8, 8, 288]",18432,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,1152
stage3/block3/add,Add,"[None, 8, 8, 288]",18432,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,0
