layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 2400, 2400, 3]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 2400, 2400, 3]",17280000,0
conv1,Conv2D,"[None, 2400, 2400, 3]",1,float32,24,"[3, 3]",relu,False,"[None, 1200, 1200, 24]",34560000,648
maxpool1,MaxPooling2D,"[None, 1200, 1200, 24]",34560000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 24]",8640000,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 600, 600, 24]",8640000,float32,144,"[1, 1]",linear,False,"[None, 600, 600, 144]",51840000,3456
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 600, 600, 144]",51840000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 144]",51840000,576
stage2/block1/relu_gconv_1,Activation,"[None, 600, 600, 144]",51840000,float32,NaN,NaN,relu,NaN,"[None, 600, 600, 144]",51840000,0
stage2/block1/channel_shuffle,Lambda,"[None, 600, 600, 144]",51840000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 144]",51840000,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 600, 600, 144]",51840000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 144]",12960000,1296
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,576
stage2/block1/1x1_gconv_2,Conv2D,"[None, 300, 300, 144]",12960000,float32,120,"[1, 1]",linear,False,"[None, 300, 300, 120]",10800000,17280
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 300, 300, 120]",10800000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 120]",10800000,480
stage2/block1/avg_pool,AveragePooling2D,"[None, 300, 300, 120]",10800000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 24]",2160000,0
stage2/block1/concat,Concatenate,"[None, 300, 300, 24]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,0
stage2/block1/relu_out,Activation,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,relu,NaN,"[None, 300, 300, 144]",12960000,0
stage2/block2/1x1_gconv_1,Conv2D,"[None, 300, 300, 144]",12960000,float32,144,"[1, 1]",linear,False,"[None, 300, 300, 144]",12960000,20736
stage2/block2/bn_gconv_1,BatchNormalization,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,576
stage2/block2/relu_gconv_1,Activation,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,relu,NaN,"[None, 300, 300, 144]",12960000,0
stage2/block2/channel_shuffle,Lambda,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,0
stage2/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 300, 300, 144]",12960000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 144]",12960000,1296
stage2/block2/bn_dwconv_1,BatchNormalization,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,576
stage2/block2/1x1_gconv_2,Conv2D,"[None, 300, 300, 144]",12960000,float32,144,"[1, 1]",linear,False,"[None, 300, 300, 144]",12960000,20736
stage2/block2/bn_gconv_2,BatchNormalization,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,576
stage2/block2/add,Add,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,0
