layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 568, 568, 3]",967872,float32,NaN,NaN,NaN,NaN,"[None, 568, 568, 3]",967872,0
conv1_pad,ZeroPadding2D,"[None, 568, 568, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 569, 569, 3]",971283,0
conv1,Conv2D,"[None, 569, 569, 3]",971283,float32,8,"[3, 3]",linear,False,"[None, 284, 284, 8]",645248,216
conv1_bn,BatchNormalization,"[None, 284, 284, 8]",645248,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 8]",645248,32
conv1_relu,ReLU,"[None, 284, 284, 8]",645248,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 8]",645248,0
conv_dw_1,DepthwiseConv2D,"[None, 284, 284, 8]",645248,float32,NaN,"[3, 3]",linear,False,"[None, 284, 284, 8]",645248,72
conv_dw_1_bn,BatchNormalization,"[None, 284, 284, 8]",645248,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 8]",645248,32
conv_dw_1_relu,ReLU,"[None, 284, 284, 8]",645248,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 8]",645248,0
conv_pw_1,Conv2D,"[None, 284, 284, 8]",645248,float32,16,"[1, 1]",linear,False,"[None, 284, 284, 16]",1290496,128
conv_pw_1_bn,BatchNormalization,"[None, 284, 284, 16]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 16]",1290496,64
conv_pw_1_relu,ReLU,"[None, 284, 284, 16]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 284, 284, 16]",1290496,0
conv_pad_2,ZeroPadding2D,"[None, 284, 284, 16]",1290496,float32,NaN,NaN,NaN,NaN,"[None, 285, 285, 16]",1299600,0
conv_dw_2,DepthwiseConv2D,"[None, 285, 285, 16]",1299600,float32,NaN,"[3, 3]",linear,False,"[None, 142, 142, 16]",322624,144
conv_dw_2_bn,BatchNormalization,"[None, 142, 142, 16]",322624,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 16]",322624,64
conv_dw_2_relu,ReLU,"[None, 142, 142, 16]",322624,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 16]",322624,0
conv_pw_2,Conv2D,"[None, 142, 142, 16]",322624,float32,32,"[1, 1]",linear,False,"[None, 142, 142, 32]",645248,512
conv_pw_2_bn,BatchNormalization,"[None, 142, 142, 32]",645248,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 32]",645248,128
conv_pw_2_relu,ReLU,"[None, 142, 142, 32]",645248,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 32]",645248,0
conv_dw_3,DepthwiseConv2D,"[None, 142, 142, 32]",645248,float32,NaN,"[3, 3]",linear,False,"[None, 142, 142, 32]",645248,288
conv_dw_3_bn,BatchNormalization,"[None, 142, 142, 32]",645248,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 32]",645248,128
conv_dw_3_relu,ReLU,"[None, 142, 142, 32]",645248,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 32]",645248,0
conv_pw_3,Conv2D,"[None, 142, 142, 32]",645248,float32,32,"[1, 1]",linear,False,"[None, 142, 142, 32]",645248,1024
conv_pw_3_bn,BatchNormalization,"[None, 142, 142, 32]",645248,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 32]",645248,128
conv_pw_3_relu,ReLU,"[None, 142, 142, 32]",645248,float32,NaN,NaN,NaN,NaN,"[None, 142, 142, 32]",645248,0
conv_pad_4,ZeroPadding2D,"[None, 142, 142, 32]",645248,float32,NaN,NaN,NaN,NaN,"[None, 143, 143, 32]",654368,0
conv_dw_4,DepthwiseConv2D,"[None, 143, 143, 32]",654368,float32,NaN,"[3, 3]",linear,False,"[None, 71, 71, 32]",161312,288
conv_dw_4_bn,BatchNormalization,"[None, 71, 71, 32]",161312,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 32]",161312,128
conv_dw_4_relu,ReLU,"[None, 71, 71, 32]",161312,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 32]",161312,0
conv_pw_4,Conv2D,"[None, 71, 71, 32]",161312,float32,64,"[1, 1]",linear,False,"[None, 71, 71, 64]",322624,2048
conv_pw_4_bn,BatchNormalization,"[None, 71, 71, 64]",322624,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 64]",322624,256
conv_pw_4_relu,ReLU,"[None, 71, 71, 64]",322624,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 64]",322624,0
conv_dw_5,DepthwiseConv2D,"[None, 71, 71, 64]",322624,float32,NaN,"[3, 3]",linear,False,"[None, 71, 71, 64]",322624,576
conv_dw_5_bn,BatchNormalization,"[None, 71, 71, 64]",322624,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 64]",322624,256
conv_dw_5_relu,ReLU,"[None, 71, 71, 64]",322624,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 64]",322624,0
conv_pw_5,Conv2D,"[None, 71, 71, 64]",322624,float32,64,"[1, 1]",linear,False,"[None, 71, 71, 64]",322624,4096
conv_pw_5_bn,BatchNormalization,"[None, 71, 71, 64]",322624,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 64]",322624,256
conv_pw_5_relu,ReLU,"[None, 71, 71, 64]",322624,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 64]",322624,0
conv_pad_6,ZeroPadding2D,"[None, 71, 71, 64]",322624,float32,NaN,NaN,NaN,NaN,"[None, 72, 72, 64]",331776,0
