layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
Mixed_3b_Branch_0_a_1x1_act,Activation,"[None, 75, 75, 32]",180000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 64]",360000,0
Mixed_3b_Branch_1_b_3x3_act,Activation,"[None, 75, 75, 64]",360000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 128]",720000,0
Mixed_3b_Branch_2_b_3x3_act,Activation,"[None, 75, 75, 128]",720000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 32]",180000,0
Mixed_3b_Branch_3_b_1x1_act,Activation,"[None, 75, 75, 32]",180000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 32]",180000,0
Mixed_3b_Concatenated,Concatenate,"[None, 75, 75, 32]",180000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 256]",1440000,0
Mixed_3c_Branch_1_a_1x1_conv,Conv2D,"[None, 75, 75, 256]",1440000,float32,128,"[1, 1]",linear,False,"[None, 75, 75, 128]",720000,32768
Mixed_3c_Branch_2_a_1x1_conv,Conv2D,"[None, 75, 75, 128]",720000,float32,32,"[1, 1]",linear,False,"[None, 75, 75, 32]",180000,8192
Mixed_3c_Branch_1_a_1x1_bn,BatchNormalization,"[None, 75, 75, 32]",180000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 128]",720000,384
Mixed_3c_Branch_2_a_1x1_bn,BatchNormalization,"[None, 75, 75, 128]",720000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 32]",180000,96
Mixed_3c_Branch_1_a_1x1_act,Activation,"[None, 75, 75, 32]",180000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 128]",720000,0
Mixed_3c_Branch_2_a_1x1_act,Activation,"[None, 75, 75, 128]",720000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 32]",180000,0
Mixed_3c_Branch_3_a_max,MaxPooling2D,"[None, 75, 75, 32]",180000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 256]",1440000,0
Mixed_3c_Branch_0_a_1x1_conv,Conv2D,"[None, 75, 75, 256]",1440000,float32,128,"[1, 1]",linear,False,"[None, 75, 75, 128]",720000,32768
Mixed_3c_Branch_1_b_3x3_conv,Conv2D,"[None, 75, 75, 128]",720000,float32,192,"[3, 3]",linear,False,"[None, 75, 75, 192]",1080000,221184
Mixed_3c_Branch_2_b_3x3_conv,Conv2D,"[None, 75, 75, 192]",1080000,float32,96,"[3, 3]",linear,False,"[None, 75, 75, 96]",540000,27648
Mixed_3c_Branch_3_b_1x1_conv,Conv2D,"[None, 75, 75, 96]",540000,float32,64,"[1, 1]",linear,False,"[None, 75, 75, 64]",360000,16384
Mixed_3c_Branch_0_a_1x1_bn,BatchNormalization,"[None, 75, 75, 64]",360000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 128]",720000,384
Mixed_3c_Branch_1_b_3x3_bn,BatchNormalization,"[None, 75, 75, 128]",720000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,576
Mixed_3c_Branch_2_b_3x3_bn,BatchNormalization,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 96]",540000,288
Mixed_3c_Branch_3_b_1x1_bn,BatchNormalization,"[None, 75, 75, 96]",540000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 64]",360000,192
Mixed_3c_Branch_0_a_1x1_act,Activation,"[None, 75, 75, 64]",360000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 128]",720000,0
Mixed_3c_Branch_1_b_3x3_act,Activation,"[None, 75, 75, 128]",720000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 192]",1080000,0
Mixed_3c_Branch_2_b_3x3_act,Activation,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 96]",540000,0
Mixed_3c_Branch_3_b_1x1_act,Activation,"[None, 75, 75, 96]",540000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 64]",360000,0
Mixed_3c_Concatenated,Concatenate,"[None, 75, 75, 64]",360000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 480]",2700000,0
MaxPool_4a_3x3,MaxPooling2D,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,0
Mixed_4b_Branch_1_a_1x1_conv,Conv2D,"[None, 38, 38, 480]",693120,float32,96,"[1, 1]",linear,False,"[None, 38, 38, 96]",138624,46080
Mixed_4b_Branch_2_a_1x1_conv,Conv2D,"[None, 38, 38, 96]",138624,float32,16,"[1, 1]",linear,False,"[None, 38, 38, 16]",23104,7680
Mixed_4b_Branch_1_a_1x1_bn,BatchNormalization,"[None, 38, 38, 16]",23104,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 96]",138624,288
Mixed_4b_Branch_2_a_1x1_bn,BatchNormalization,"[None, 38, 38, 96]",138624,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 16]",23104,48
Mixed_4b_Branch_1_a_1x1_act,Activation,"[None, 38, 38, 16]",23104,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 96]",138624,0
Mixed_4b_Branch_2_a_1x1_act,Activation,"[None, 38, 38, 96]",138624,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 16]",23104,0
Mixed_4b_Branch_3_a_max,MaxPooling2D,"[None, 38, 38, 16]",23104,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,0
Mixed_4b_Branch_0_a_1x1_conv,Conv2D,"[None, 38, 38, 480]",693120,float32,192,"[1, 1]",linear,False,"[None, 38, 38, 192]",277248,92160
Mixed_4b_Branch_1_b_3x3_conv,Conv2D,"[None, 38, 38, 192]",277248,float32,208,"[3, 3]",linear,False,"[None, 38, 38, 208]",300352,179712
Mixed_4b_Branch_2_b_3x3_conv,Conv2D,"[None, 38, 38, 208]",300352,float32,48,"[3, 3]",linear,False,"[None, 38, 38, 48]",69312,6912
Mixed_4b_Branch_3_b_1x1_conv,Conv2D,"[None, 38, 38, 48]",69312,float32,64,"[1, 1]",linear,False,"[None, 38, 38, 64]",92416,30720
Mixed_4b_Branch_0_a_1x1_bn,BatchNormalization,"[None, 38, 38, 64]",92416,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 192]",277248,576
Mixed_4b_Branch_1_b_3x3_bn,BatchNormalization,"[None, 38, 38, 192]",277248,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 208]",300352,624
Mixed_4b_Branch_2_b_3x3_bn,BatchNormalization,"[None, 38, 38, 208]",300352,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 48]",69312,144
Mixed_4b_Branch_3_b_1x1_bn,BatchNormalization,"[None, 38, 38, 48]",69312,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 64]",92416,192
Mixed_4b_Branch_0_a_1x1_act,Activation,"[None, 38, 38, 64]",92416,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 192]",277248,0
Mixed_4b_Branch_1_b_3x3_act,Activation,"[None, 38, 38, 192]",277248,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 208]",300352,0
Mixed_4b_Branch_2_b_3x3_act,Activation,"[None, 38, 38, 208]",300352,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 48]",69312,0
Mixed_4b_Branch_3_b_1x1_act,Activation,"[None, 38, 38, 48]",69312,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 64]",92416,0
Mixed_4b_Concatenated,Concatenate,"[None, 38, 38, 64]",92416,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 512]",739328,0
Mixed_4c_Branch_1_a_1x1_conv,Conv2D,"[None, 38, 38, 512]",739328,float32,112,"[1, 1]",linear,False,"[None, 38, 38, 112]",161728,57344
Mixed_4c_Branch_2_a_1x1_conv,Conv2D,"[None, 38, 38, 112]",161728,float32,24,"[1, 1]",linear,False,"[None, 38, 38, 24]",34656,12288
Mixed_4c_Branch_1_a_1x1_bn,BatchNormalization,"[None, 38, 38, 24]",34656,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 112]",161728,336
Mixed_4c_Branch_2_a_1x1_bn,BatchNormalization,"[None, 38, 38, 112]",161728,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 24]",34656,72
Mixed_4c_Branch_1_a_1x1_act,Activation,"[None, 38, 38, 24]",34656,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 112]",161728,0
Mixed_4c_Branch_2_a_1x1_act,Activation,"[None, 38, 38, 112]",161728,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 24]",34656,0
Mixed_4c_Branch_3_a_max,MaxPooling2D,"[None, 38, 38, 24]",34656,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 512]",739328,0
Mixed_4c_Branch_0_a_1x1_conv,Conv2D,"[None, 38, 38, 512]",739328,float32,160,"[1, 1]",linear,False,"[None, 38, 38, 160]",231040,81920
Mixed_4c_Branch_1_b_3x3_conv,Conv2D,"[None, 38, 38, 160]",231040,float32,224,"[3, 3]",linear,False,"[None, 38, 38, 224]",323456,225792
Mixed_4c_Branch_2_b_3x3_conv,Conv2D,"[None, 38, 38, 224]",323456,float32,64,"[3, 3]",linear,False,"[None, 38, 38, 64]",92416,13824
Mixed_4c_Branch_3_b_1x1_conv,Conv2D,"[None, 38, 38, 64]",92416,float32,64,"[1, 1]",linear,False,"[None, 38, 38, 64]",92416,32768
Mixed_4c_Branch_0_a_1x1_bn,BatchNormalization,"[None, 38, 38, 64]",92416,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 160]",231040,480
Mixed_4c_Branch_1_b_3x3_bn,BatchNormalization,"[None, 38, 38, 160]",231040,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 224]",323456,672
Mixed_4c_Branch_2_b_3x3_bn,BatchNormalization,"[None, 38, 38, 224]",323456,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 64]",92416,192
Mixed_4c_Branch_3_b_1x1_bn,BatchNormalization,"[None, 38, 38, 64]",92416,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 64]",92416,192
Mixed_4c_Branch_0_a_1x1_act,Activation,"[None, 38, 38, 64]",92416,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 160]",231040,0
Mixed_4c_Branch_1_b_3x3_act,Activation,"[None, 38, 38, 160]",231040,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 224]",323456,0
Mixed_4c_Branch_2_b_3x3_act,Activation,"[None, 38, 38, 224]",323456,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 64]",92416,0
Mixed_4c_Branch_3_b_1x1_act,Activation,"[None, 38, 38, 64]",92416,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 64]",92416,0
Mixed_4c_Concatenated,Concatenate,"[None, 38, 38, 64]",92416,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 512]",739328,0
Mixed_4d_Branch_1_a_1x1_conv,Conv2D,"[None, 38, 38, 512]",739328,float32,128,"[1, 1]",linear,False,"[None, 38, 38, 128]",184832,65536
Mixed_4d_Branch_2_a_1x1_conv,Conv2D,"[None, 38, 38, 128]",184832,float32,24,"[1, 1]",linear,False,"[None, 38, 38, 24]",34656,12288
Mixed_4d_Branch_1_a_1x1_bn,BatchNormalization,"[None, 38, 38, 24]",34656,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 128]",184832,384
Mixed_4d_Branch_2_a_1x1_bn,BatchNormalization,"[None, 38, 38, 128]",184832,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 24]",34656,72
Mixed_4d_Branch_1_a_1x1_act,Activation,"[None, 38, 38, 24]",34656,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 128]",184832,0
Mixed_4d_Branch_2_a_1x1_act,Activation,"[None, 38, 38, 128]",184832,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 24]",34656,0
Mixed_4d_Branch_3_a_max,MaxPooling2D,"[None, 38, 38, 24]",34656,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 512]",739328,0
Mixed_4d_Branch_0_a_1x1_conv,Conv2D,"[None, 38, 38, 512]",739328,float32,128,"[1, 1]",linear,False,"[None, 38, 38, 128]",184832,65536
Mixed_4d_Branch_1_b_3x3_conv,Conv2D,"[None, 38, 38, 128]",184832,float32,256,"[3, 3]",linear,False,"[None, 38, 38, 256]",369664,294912
Mixed_4d_Branch_2_b_3x3_conv,Conv2D,"[None, 38, 38, 256]",369664,float32,64,"[3, 3]",linear,False,"[None, 38, 38, 64]",92416,13824
Mixed_4d_Branch_3_b_1x1_conv,Conv2D,"[None, 38, 38, 64]",92416,float32,64,"[1, 1]",linear,False,"[None, 38, 38, 64]",92416,32768
Mixed_4d_Branch_0_a_1x1_bn,BatchNormalization,"[None, 38, 38, 64]",92416,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 128]",184832,384
Mixed_4d_Branch_1_b_3x3_bn,BatchNormalization,"[None, 38, 38, 128]",184832,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 256]",369664,768
Mixed_4d_Branch_2_b_3x3_bn,BatchNormalization,"[None, 38, 38, 256]",369664,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 64]",92416,192
Mixed_4d_Branch_3_b_1x1_bn,BatchNormalization,"[None, 38, 38, 64]",92416,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 64]",92416,192
Mixed_4d_Branch_0_a_1x1_act,Activation,"[None, 38, 38, 64]",92416,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 128]",184832,0
Mixed_4d_Branch_1_b_3x3_act,Activation,"[None, 38, 38, 128]",184832,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 256]",369664,0
Mixed_4d_Branch_2_b_3x3_act,Activation,"[None, 38, 38, 256]",369664,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 64]",92416,0
Mixed_4d_Branch_3_b_1x1_act,Activation,"[None, 38, 38, 64]",92416,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 64]",92416,0
Mixed_4d_Concatenated,Concatenate,"[None, 38, 38, 64]",92416,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 512]",739328,0
Mixed_4e_Branch_1_a_1x1_conv,Conv2D,"[None, 38, 38, 512]",739328,float32,144,"[1, 1]",linear,False,"[None, 38, 38, 144]",207936,73728
Mixed_4e_Branch_2_a_1x1_conv,Conv2D,"[None, 38, 38, 144]",207936,float32,32,"[1, 1]",linear,False,"[None, 38, 38, 32]",46208,16384
Mixed_4e_Branch_1_a_1x1_bn,BatchNormalization,"[None, 38, 38, 32]",46208,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 144]",207936,432
Mixed_4e_Branch_2_a_1x1_bn,BatchNormalization,"[None, 38, 38, 144]",207936,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 32]",46208,96
Mixed_4e_Branch_1_a_1x1_act,Activation,"[None, 38, 38, 32]",46208,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 144]",207936,0
Mixed_4e_Branch_2_a_1x1_act,Activation,"[None, 38, 38, 144]",207936,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 32]",46208,0
Mixed_4e_Branch_3_a_max,MaxPooling2D,"[None, 38, 38, 32]",46208,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 512]",739328,0
Mixed_4e_Branch_0_a_1x1_conv,Conv2D,"[None, 38, 38, 512]",739328,float32,112,"[1, 1]",linear,False,"[None, 38, 38, 112]",161728,57344
Mixed_4e_Branch_1_b_3x3_conv,Conv2D,"[None, 38, 38, 112]",161728,float32,288,"[3, 3]",linear,False,"[None, 38, 38, 288]",415872,373248
Mixed_4e_Branch_2_b_3x3_conv,Conv2D,"[None, 38, 38, 288]",415872,float32,64,"[3, 3]",linear,False,"[None, 38, 38, 64]",92416,18432
Mixed_4e_Branch_3_b_1x1_conv,Conv2D,"[None, 38, 38, 64]",92416,float32,64,"[1, 1]",linear,False,"[None, 38, 38, 64]",92416,32768
Mixed_4e_Branch_0_a_1x1_bn,BatchNormalization,"[None, 38, 38, 64]",92416,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 112]",161728,336
Mixed_4e_Branch_1_b_3x3_bn,BatchNormalization,"[None, 38, 38, 112]",161728,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 288]",415872,864
Mixed_4e_Branch_2_b_3x3_bn,BatchNormalization,"[None, 38, 38, 288]",415872,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 64]",92416,192
Mixed_4e_Branch_3_b_1x1_bn,BatchNormalization,"[None, 38, 38, 64]",92416,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 64]",92416,192
Mixed_4e_Branch_0_a_1x1_act,Activation,"[None, 38, 38, 64]",92416,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 112]",161728,0
Mixed_4e_Branch_1_b_3x3_act,Activation,"[None, 38, 38, 112]",161728,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 288]",415872,0
Mixed_4e_Branch_2_b_3x3_act,Activation,"[None, 38, 38, 288]",415872,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 64]",92416,0
Mixed_4e_Branch_3_b_1x1_act,Activation,"[None, 38, 38, 64]",92416,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 64]",92416,0
Mixed_4e_Concatenated,Concatenate,"[None, 38, 38, 64]",92416,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 528]",762432,0
Mixed_4f_Branch_1_a_1x1_conv,Conv2D,"[None, 38, 38, 528]",762432,float32,160,"[1, 1]",linear,False,"[None, 38, 38, 160]",231040,84480
Mixed_4f_Branch_2_a_1x1_conv,Conv2D,"[None, 38, 38, 160]",231040,float32,32,"[1, 1]",linear,False,"[None, 38, 38, 32]",46208,16896
Mixed_4f_Branch_1_a_1x1_bn,BatchNormalization,"[None, 38, 38, 32]",46208,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 160]",231040,480
Mixed_4f_Branch_2_a_1x1_bn,BatchNormalization,"[None, 38, 38, 160]",231040,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 32]",46208,96
Mixed_4f_Branch_1_a_1x1_act,Activation,"[None, 38, 38, 32]",46208,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 160]",231040,0
Mixed_4f_Branch_2_a_1x1_act,Activation,"[None, 38, 38, 160]",231040,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 32]",46208,0
Mixed_4f_Branch_3_a_max,MaxPooling2D,"[None, 38, 38, 32]",46208,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 528]",762432,0
Mixed_4f_Branch_0_a_1x1_conv,Conv2D,"[None, 38, 38, 528]",762432,float32,256,"[1, 1]",linear,False,"[None, 38, 38, 256]",369664,135168
Mixed_4f_Branch_1_b_3x3_conv,Conv2D,"[None, 38, 38, 256]",369664,float32,320,"[3, 3]",linear,False,"[None, 38, 38, 320]",462080,460800
Mixed_4f_Branch_2_b_3x3_conv,Conv2D,"[None, 38, 38, 320]",462080,float32,128,"[3, 3]",linear,False,"[None, 38, 38, 128]",184832,36864
Mixed_4f_Branch_3_b_1x1_conv,Conv2D,"[None, 38, 38, 128]",184832,float32,128,"[1, 1]",linear,False,"[None, 38, 38, 128]",184832,67584
Mixed_4f_Branch_0_a_1x1_bn,BatchNormalization,"[None, 38, 38, 128]",184832,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 256]",369664,768
Mixed_4f_Branch_1_b_3x3_bn,BatchNormalization,"[None, 38, 38, 256]",369664,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 320]",462080,960
Mixed_4f_Branch_2_b_3x3_bn,BatchNormalization,"[None, 38, 38, 320]",462080,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 128]",184832,384
Mixed_4f_Branch_3_b_1x1_bn,BatchNormalization,"[None, 38, 38, 128]",184832,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 128]",184832,384
Mixed_4f_Branch_0_a_1x1_act,Activation,"[None, 38, 38, 128]",184832,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 256]",369664,0
Mixed_4f_Branch_1_b_3x3_act,Activation,"[None, 38, 38, 256]",369664,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 320]",462080,0
Mixed_4f_Branch_2_b_3x3_act,Activation,"[None, 38, 38, 320]",462080,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 128]",184832,0
Mixed_4f_Branch_3_b_1x1_act,Activation,"[None, 38, 38, 128]",184832,float32,NaN,NaN,relu,NaN,"[None, 38, 38, 128]",184832,0
Mixed_4f_Concatenated,Concatenate,"[None, 38, 38, 128]",184832,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 832]",1201408,0
MaxPool_5a_2x2,MaxPooling2D,"[None, 38, 38, 832]",1201408,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 832]",300352,0
Mixed_5b_Branch_1_a_1x1_conv,Conv2D,"[None, 19, 19, 832]",300352,float32,160,"[1, 1]",linear,False,"[None, 19, 19, 160]",57760,133120
Mixed_5b_Branch_2_a_1x1_conv,Conv2D,"[None, 19, 19, 160]",57760,float32,32,"[1, 1]",linear,False,"[None, 19, 19, 32]",11552,26624
Mixed_5b_Branch_1_a_1x1_bn,BatchNormalization,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 160]",57760,480
Mixed_5b_Branch_2_a_1x1_bn,BatchNormalization,"[None, 19, 19, 160]",57760,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 32]",11552,96
Mixed_5b_Branch_1_a_1x1_act,Activation,"[None, 19, 19, 32]",11552,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 160]",57760,0
Mixed_5b_Branch_2_a_1x1_act,Activation,"[None, 19, 19, 160]",57760,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 32]",11552,0
Mixed_5b_Branch_3_a_max,MaxPooling2D,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 832]",300352,0
Mixed_5b_Branch_0_a_1x1_conv,Conv2D,"[None, 19, 19, 832]",300352,float32,256,"[1, 1]",linear,False,"[None, 19, 19, 256]",92416,212992
Mixed_5b_Branch_1_b_3x3_conv,Conv2D,"[None, 19, 19, 256]",92416,float32,320,"[3, 3]",linear,False,"[None, 19, 19, 320]",115520,460800
Mixed_5b_Branch_2_b_3x3_conv,Conv2D,"[None, 19, 19, 320]",115520,float32,128,"[3, 3]",linear,False,"[None, 19, 19, 128]",46208,36864
Mixed_5b_Branch_3_b_1x1_conv,Conv2D,"[None, 19, 19, 128]",46208,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,106496
Mixed_5b_Branch_0_a_1x1_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 256]",92416,768
Mixed_5b_Branch_1_b_3x3_bn,BatchNormalization,"[None, 19, 19, 256]",92416,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 320]",115520,960
Mixed_5b_Branch_2_b_3x3_bn,BatchNormalization,"[None, 19, 19, 320]",115520,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,384
