layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
Mixed_3c_Branch_3_b_1x1_act,Activation,"[None, 32, 32, 96]",98304,float32,NaN,NaN,relu,NaN,"[None, 32, 32, 64]",65536,0
Mixed_3c_Concatenated,Concatenate,"[None, 32, 32, 64]",65536,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,0
MaxPool_4a_3x3,MaxPooling2D,"[None, 32, 32, 480]",491520,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,0
Mixed_4b_Branch_1_a_1x1_conv,Conv2D,"[None, 16, 16, 480]",122880,float32,96,"[1, 1]",linear,False,"[None, 16, 16, 96]",24576,46080
Mixed_4b_Branch_2_a_1x1_conv,Conv2D,"[None, 16, 16, 96]",24576,float32,16,"[1, 1]",linear,False,"[None, 16, 16, 16]",4096,7680
Mixed_4b_Branch_1_a_1x1_bn,BatchNormalization,"[None, 16, 16, 16]",4096,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 96]",24576,288
Mixed_4b_Branch_2_a_1x1_bn,BatchNormalization,"[None, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 16]",4096,48
Mixed_4b_Branch_1_a_1x1_act,Activation,"[None, 16, 16, 16]",4096,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 96]",24576,0
Mixed_4b_Branch_2_a_1x1_act,Activation,"[None, 16, 16, 96]",24576,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 16]",4096,0
Mixed_4b_Branch_3_a_max,MaxPooling2D,"[None, 16, 16, 16]",4096,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,0
Mixed_4b_Branch_0_a_1x1_conv,Conv2D,"[None, 16, 16, 480]",122880,float32,192,"[1, 1]",linear,False,"[None, 16, 16, 192]",49152,92160
Mixed_4b_Branch_1_b_3x3_conv,Conv2D,"[None, 16, 16, 192]",49152,float32,208,"[3, 3]",linear,False,"[None, 16, 16, 208]",53248,179712
Mixed_4b_Branch_2_b_3x3_conv,Conv2D,"[None, 16, 16, 208]",53248,float32,48,"[3, 3]",linear,False,"[None, 16, 16, 48]",12288,6912
Mixed_4b_Branch_3_b_1x1_conv,Conv2D,"[None, 16, 16, 48]",12288,float32,64,"[1, 1]",linear,False,"[None, 16, 16, 64]",16384,30720
Mixed_4b_Branch_0_a_1x1_bn,BatchNormalization,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 192]",49152,576
Mixed_4b_Branch_1_b_3x3_bn,BatchNormalization,"[None, 16, 16, 192]",49152,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 208]",53248,624
Mixed_4b_Branch_2_b_3x3_bn,BatchNormalization,"[None, 16, 16, 208]",53248,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 48]",12288,144
Mixed_4b_Branch_3_b_1x1_bn,BatchNormalization,"[None, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 64]",16384,192
Mixed_4b_Branch_0_a_1x1_act,Activation,"[None, 16, 16, 64]",16384,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 192]",49152,0
Mixed_4b_Branch_1_b_3x3_act,Activation,"[None, 16, 16, 192]",49152,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 208]",53248,0
Mixed_4b_Branch_2_b_3x3_act,Activation,"[None, 16, 16, 208]",53248,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 48]",12288,0
Mixed_4b_Branch_3_b_1x1_act,Activation,"[None, 16, 16, 48]",12288,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 64]",16384,0
Mixed_4b_Concatenated,Concatenate,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 512]",131072,0
Mixed_4c_Branch_1_a_1x1_conv,Conv2D,"[None, 16, 16, 512]",131072,float32,112,"[1, 1]",linear,False,"[None, 16, 16, 112]",28672,57344
Mixed_4c_Branch_2_a_1x1_conv,Conv2D,"[None, 16, 16, 112]",28672,float32,24,"[1, 1]",linear,False,"[None, 16, 16, 24]",6144,12288
Mixed_4c_Branch_1_a_1x1_bn,BatchNormalization,"[None, 16, 16, 24]",6144,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 112]",28672,336
Mixed_4c_Branch_2_a_1x1_bn,BatchNormalization,"[None, 16, 16, 112]",28672,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 24]",6144,72
Mixed_4c_Branch_1_a_1x1_act,Activation,"[None, 16, 16, 24]",6144,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 112]",28672,0
Mixed_4c_Branch_2_a_1x1_act,Activation,"[None, 16, 16, 112]",28672,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 24]",6144,0
Mixed_4c_Branch_3_a_max,MaxPooling2D,"[None, 16, 16, 24]",6144,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 512]",131072,0
Mixed_4c_Branch_0_a_1x1_conv,Conv2D,"[None, 16, 16, 512]",131072,float32,160,"[1, 1]",linear,False,"[None, 16, 16, 160]",40960,81920
Mixed_4c_Branch_1_b_3x3_conv,Conv2D,"[None, 16, 16, 160]",40960,float32,224,"[3, 3]",linear,False,"[None, 16, 16, 224]",57344,225792
Mixed_4c_Branch_2_b_3x3_conv,Conv2D,"[None, 16, 16, 224]",57344,float32,64,"[3, 3]",linear,False,"[None, 16, 16, 64]",16384,13824
Mixed_4c_Branch_3_b_1x1_conv,Conv2D,"[None, 16, 16, 64]",16384,float32,64,"[1, 1]",linear,False,"[None, 16, 16, 64]",16384,32768
Mixed_4c_Branch_0_a_1x1_bn,BatchNormalization,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 160]",40960,480
Mixed_4c_Branch_1_b_3x3_bn,BatchNormalization,"[None, 16, 16, 160]",40960,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 224]",57344,672
Mixed_4c_Branch_2_b_3x3_bn,BatchNormalization,"[None, 16, 16, 224]",57344,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 64]",16384,192
Mixed_4c_Branch_3_b_1x1_bn,BatchNormalization,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 64]",16384,192
Mixed_4c_Branch_0_a_1x1_act,Activation,"[None, 16, 16, 64]",16384,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 160]",40960,0
Mixed_4c_Branch_1_b_3x3_act,Activation,"[None, 16, 16, 160]",40960,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 224]",57344,0
Mixed_4c_Branch_2_b_3x3_act,Activation,"[None, 16, 16, 224]",57344,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 64]",16384,0
Mixed_4c_Branch_3_b_1x1_act,Activation,"[None, 16, 16, 64]",16384,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 64]",16384,0
Mixed_4c_Concatenated,Concatenate,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 512]",131072,0
Mixed_4d_Branch_1_a_1x1_conv,Conv2D,"[None, 16, 16, 512]",131072,float32,128,"[1, 1]",linear,False,"[None, 16, 16, 128]",32768,65536
Mixed_4d_Branch_2_a_1x1_conv,Conv2D,"[None, 16, 16, 128]",32768,float32,24,"[1, 1]",linear,False,"[None, 16, 16, 24]",6144,12288
Mixed_4d_Branch_1_a_1x1_bn,BatchNormalization,"[None, 16, 16, 24]",6144,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,384
Mixed_4d_Branch_2_a_1x1_bn,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 24]",6144,72
Mixed_4d_Branch_1_a_1x1_act,Activation,"[None, 16, 16, 24]",6144,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
Mixed_4d_Branch_2_a_1x1_act,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 24]",6144,0
Mixed_4d_Branch_3_a_max,MaxPooling2D,"[None, 16, 16, 24]",6144,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 512]",131072,0
Mixed_4d_Branch_0_a_1x1_conv,Conv2D,"[None, 16, 16, 512]",131072,float32,128,"[1, 1]",linear,False,"[None, 16, 16, 128]",32768,65536
Mixed_4d_Branch_1_b_3x3_conv,Conv2D,"[None, 16, 16, 128]",32768,float32,256,"[3, 3]",linear,False,"[None, 16, 16, 256]",65536,294912
Mixed_4d_Branch_2_b_3x3_conv,Conv2D,"[None, 16, 16, 256]",65536,float32,64,"[3, 3]",linear,False,"[None, 16, 16, 64]",16384,13824
Mixed_4d_Branch_3_b_1x1_conv,Conv2D,"[None, 16, 16, 64]",16384,float32,64,"[1, 1]",linear,False,"[None, 16, 16, 64]",16384,32768
Mixed_4d_Branch_0_a_1x1_bn,BatchNormalization,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,384
Mixed_4d_Branch_1_b_3x3_bn,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,768
Mixed_4d_Branch_2_b_3x3_bn,BatchNormalization,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 64]",16384,192
Mixed_4d_Branch_3_b_1x1_bn,BatchNormalization,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 64]",16384,192
Mixed_4d_Branch_0_a_1x1_act,Activation,"[None, 16, 16, 64]",16384,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
Mixed_4d_Branch_1_b_3x3_act,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 256]",65536,0
Mixed_4d_Branch_2_b_3x3_act,Activation,"[None, 16, 16, 256]",65536,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 64]",16384,0
Mixed_4d_Branch_3_b_1x1_act,Activation,"[None, 16, 16, 64]",16384,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 64]",16384,0
Mixed_4d_Concatenated,Concatenate,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 512]",131072,0
Mixed_4e_Branch_1_a_1x1_conv,Conv2D,"[None, 16, 16, 512]",131072,float32,144,"[1, 1]",linear,False,"[None, 16, 16, 144]",36864,73728
Mixed_4e_Branch_2_a_1x1_conv,Conv2D,"[None, 16, 16, 144]",36864,float32,32,"[1, 1]",linear,False,"[None, 16, 16, 32]",8192,16384
Mixed_4e_Branch_1_a_1x1_bn,BatchNormalization,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 144]",36864,432
Mixed_4e_Branch_2_a_1x1_bn,BatchNormalization,"[None, 16, 16, 144]",36864,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 32]",8192,96
Mixed_4e_Branch_1_a_1x1_act,Activation,"[None, 16, 16, 32]",8192,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 144]",36864,0
Mixed_4e_Branch_2_a_1x1_act,Activation,"[None, 16, 16, 144]",36864,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 32]",8192,0
Mixed_4e_Branch_3_a_max,MaxPooling2D,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 512]",131072,0
Mixed_4e_Branch_0_a_1x1_conv,Conv2D,"[None, 16, 16, 512]",131072,float32,112,"[1, 1]",linear,False,"[None, 16, 16, 112]",28672,57344
Mixed_4e_Branch_1_b_3x3_conv,Conv2D,"[None, 16, 16, 112]",28672,float32,288,"[3, 3]",linear,False,"[None, 16, 16, 288]",73728,373248
Mixed_4e_Branch_2_b_3x3_conv,Conv2D,"[None, 16, 16, 288]",73728,float32,64,"[3, 3]",linear,False,"[None, 16, 16, 64]",16384,18432
Mixed_4e_Branch_3_b_1x1_conv,Conv2D,"[None, 16, 16, 64]",16384,float32,64,"[1, 1]",linear,False,"[None, 16, 16, 64]",16384,32768
Mixed_4e_Branch_0_a_1x1_bn,BatchNormalization,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 112]",28672,336
Mixed_4e_Branch_1_b_3x3_bn,BatchNormalization,"[None, 16, 16, 112]",28672,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 288]",73728,864
Mixed_4e_Branch_2_b_3x3_bn,BatchNormalization,"[None, 16, 16, 288]",73728,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 64]",16384,192
Mixed_4e_Branch_3_b_1x1_bn,BatchNormalization,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 64]",16384,192
Mixed_4e_Branch_0_a_1x1_act,Activation,"[None, 16, 16, 64]",16384,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 112]",28672,0
Mixed_4e_Branch_1_b_3x3_act,Activation,"[None, 16, 16, 112]",28672,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 288]",73728,0
Mixed_4e_Branch_2_b_3x3_act,Activation,"[None, 16, 16, 288]",73728,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 64]",16384,0
Mixed_4e_Branch_3_b_1x1_act,Activation,"[None, 16, 16, 64]",16384,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 64]",16384,0
Mixed_4e_Concatenated,Concatenate,"[None, 16, 16, 64]",16384,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 528]",135168,0
Mixed_4f_Branch_1_a_1x1_conv,Conv2D,"[None, 16, 16, 528]",135168,float32,160,"[1, 1]",linear,False,"[None, 16, 16, 160]",40960,84480
Mixed_4f_Branch_2_a_1x1_conv,Conv2D,"[None, 16, 16, 160]",40960,float32,32,"[1, 1]",linear,False,"[None, 16, 16, 32]",8192,16896
Mixed_4f_Branch_1_a_1x1_bn,BatchNormalization,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 160]",40960,480
Mixed_4f_Branch_2_a_1x1_bn,BatchNormalization,"[None, 16, 16, 160]",40960,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 32]",8192,96
Mixed_4f_Branch_1_a_1x1_act,Activation,"[None, 16, 16, 32]",8192,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 160]",40960,0
Mixed_4f_Branch_2_a_1x1_act,Activation,"[None, 16, 16, 160]",40960,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 32]",8192,0
Mixed_4f_Branch_3_a_max,MaxPooling2D,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 528]",135168,0
Mixed_4f_Branch_0_a_1x1_conv,Conv2D,"[None, 16, 16, 528]",135168,float32,256,"[1, 1]",linear,False,"[None, 16, 16, 256]",65536,135168
Mixed_4f_Branch_1_b_3x3_conv,Conv2D,"[None, 16, 16, 256]",65536,float32,320,"[3, 3]",linear,False,"[None, 16, 16, 320]",81920,460800
Mixed_4f_Branch_2_b_3x3_conv,Conv2D,"[None, 16, 16, 320]",81920,float32,128,"[3, 3]",linear,False,"[None, 16, 16, 128]",32768,36864
Mixed_4f_Branch_3_b_1x1_conv,Conv2D,"[None, 16, 16, 128]",32768,float32,128,"[1, 1]",linear,False,"[None, 16, 16, 128]",32768,67584
Mixed_4f_Branch_0_a_1x1_bn,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,768
Mixed_4f_Branch_1_b_3x3_bn,BatchNormalization,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 320]",81920,960
Mixed_4f_Branch_2_b_3x3_bn,BatchNormalization,"[None, 16, 16, 320]",81920,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,384
Mixed_4f_Branch_3_b_1x1_bn,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,384
Mixed_4f_Branch_0_a_1x1_act,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 256]",65536,0
Mixed_4f_Branch_1_b_3x3_act,Activation,"[None, 16, 16, 256]",65536,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 320]",81920,0
Mixed_4f_Branch_2_b_3x3_act,Activation,"[None, 16, 16, 320]",81920,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
Mixed_4f_Branch_3_b_1x1_act,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
Mixed_4f_Concatenated,Concatenate,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 832]",212992,0
MaxPool_5a_2x2,MaxPooling2D,"[None, 16, 16, 832]",212992,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 832]",53248,0
Mixed_5b_Branch_1_a_1x1_conv,Conv2D,"[None, 8, 8, 832]",53248,float32,160,"[1, 1]",linear,False,"[None, 8, 8, 160]",10240,133120
Mixed_5b_Branch_2_a_1x1_conv,Conv2D,"[None, 8, 8, 160]",10240,float32,32,"[1, 1]",linear,False,"[None, 8, 8, 32]",2048,26624
Mixed_5b_Branch_1_a_1x1_bn,BatchNormalization,"[None, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 160]",10240,480
Mixed_5b_Branch_2_a_1x1_bn,BatchNormalization,"[None, 8, 8, 160]",10240,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 32]",2048,96
Mixed_5b_Branch_1_a_1x1_act,Activation,"[None, 8, 8, 32]",2048,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 160]",10240,0
Mixed_5b_Branch_2_a_1x1_act,Activation,"[None, 8, 8, 160]",10240,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 32]",2048,0
Mixed_5b_Branch_3_a_max,MaxPooling2D,"[None, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 832]",53248,0
Mixed_5b_Branch_0_a_1x1_conv,Conv2D,"[None, 8, 8, 832]",53248,float32,256,"[1, 1]",linear,False,"[None, 8, 8, 256]",16384,212992
Mixed_5b_Branch_1_b_3x3_conv,Conv2D,"[None, 8, 8, 256]",16384,float32,320,"[3, 3]",linear,False,"[None, 8, 8, 320]",20480,460800
Mixed_5b_Branch_2_b_3x3_conv,Conv2D,"[None, 8, 8, 320]",20480,float32,128,"[3, 3]",linear,False,"[None, 8, 8, 128]",8192,36864
Mixed_5b_Branch_3_b_1x1_conv,Conv2D,"[None, 8, 8, 128]",8192,float32,128,"[1, 1]",linear,False,"[None, 8, 8, 128]",8192,106496
Mixed_5b_Branch_0_a_1x1_bn,BatchNormalization,"[None, 8, 8, 128]",8192,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 256]",16384,768
Mixed_5b_Branch_1_b_3x3_bn,BatchNormalization,"[None, 8, 8, 256]",16384,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 320]",20480,960
Mixed_5b_Branch_2_b_3x3_bn,BatchNormalization,"[None, 8, 8, 320]",20480,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 128]",8192,384
