layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
Mixed_4c_Branch_3_b_1x1_conv,Conv2D,"[None, 112, 112, 64]",802816,float32,64,"[1, 1]",linear,False,"[None, 112, 112, 64]",802816,32768
Mixed_4c_Branch_0_a_1x1_bn,BatchNormalization,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 160]",2007040,480
Mixed_4c_Branch_1_b_3x3_bn,BatchNormalization,"[None, 112, 112, 160]",2007040,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 224]",2809856,672
Mixed_4c_Branch_2_b_3x3_bn,BatchNormalization,"[None, 112, 112, 224]",2809856,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,192
Mixed_4c_Branch_3_b_1x1_bn,BatchNormalization,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 64]",802816,192
Mixed_4c_Branch_0_a_1x1_act,Activation,"[None, 112, 112, 64]",802816,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 160]",2007040,0
Mixed_4c_Branch_1_b_3x3_act,Activation,"[None, 112, 112, 160]",2007040,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 224]",2809856,0
Mixed_4c_Branch_2_b_3x3_act,Activation,"[None, 112, 112, 224]",2809856,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 64]",802816,0
Mixed_4c_Branch_3_b_1x1_act,Activation,"[None, 112, 112, 64]",802816,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 64]",802816,0
Mixed_4c_Concatenated,Concatenate,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 512]",6422528,0
Mixed_4d_Branch_1_a_1x1_conv,Conv2D,"[None, 112, 112, 512]",6422528,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,65536
Mixed_4d_Branch_2_a_1x1_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,24,"[1, 1]",linear,False,"[None, 112, 112, 24]",301056,12288
Mixed_4d_Branch_1_a_1x1_bn,BatchNormalization,"[None, 112, 112, 24]",301056,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,384
Mixed_4d_Branch_2_a_1x1_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 24]",301056,72
Mixed_4d_Branch_1_a_1x1_act,Activation,"[None, 112, 112, 24]",301056,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
Mixed_4d_Branch_2_a_1x1_act,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 24]",301056,0
Mixed_4d_Branch_3_a_max,MaxPooling2D,"[None, 112, 112, 24]",301056,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 512]",6422528,0
Mixed_4d_Branch_0_a_1x1_conv,Conv2D,"[None, 112, 112, 512]",6422528,float32,128,"[1, 1]",linear,False,"[None, 112, 112, 128]",1605632,65536
Mixed_4d_Branch_1_b_3x3_conv,Conv2D,"[None, 112, 112, 128]",1605632,float32,256,"[3, 3]",linear,False,"[None, 112, 112, 256]",3211264,294912
Mixed_4d_Branch_2_b_3x3_conv,Conv2D,"[None, 112, 112, 256]",3211264,float32,64,"[3, 3]",linear,False,"[None, 112, 112, 64]",802816,13824
Mixed_4d_Branch_3_b_1x1_conv,Conv2D,"[None, 112, 112, 64]",802816,float32,64,"[1, 1]",linear,False,"[None, 112, 112, 64]",802816,32768
Mixed_4d_Branch_0_a_1x1_bn,BatchNormalization,"[None, 112, 112, 64]",802816,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 128]",1605632,384
Mixed_4d_Branch_1_b_3x3_bn,BatchNormalization,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 256]",3211264,768
