layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
Mixed_3b_Branch_0_a_1x1_bn,BatchNormalization,"[None, 40, 40, 32]",51200,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 64]",102400,192
Mixed_3b_Branch_1_b_3x3_bn,BatchNormalization,"[None, 40, 40, 64]",102400,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 128]",204800,384
Mixed_3b_Branch_2_b_3x3_bn,BatchNormalization,"[None, 40, 40, 128]",204800,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 32]",51200,96
Mixed_3b_Branch_3_b_1x1_bn,BatchNormalization,"[None, 40, 40, 32]",51200,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 32]",51200,96
Mixed_3b_Branch_0_a_1x1_act,Activation,"[None, 40, 40, 32]",51200,float32,NaN,NaN,relu,NaN,"[None, 40, 40, 64]",102400,0
Mixed_3b_Branch_1_b_3x3_act,Activation,"[None, 40, 40, 64]",102400,float32,NaN,NaN,relu,NaN,"[None, 40, 40, 128]",204800,0
Mixed_3b_Branch_2_b_3x3_act,Activation,"[None, 40, 40, 128]",204800,float32,NaN,NaN,relu,NaN,"[None, 40, 40, 32]",51200,0
Mixed_3b_Branch_3_b_1x1_act,Activation,"[None, 40, 40, 32]",51200,float32,NaN,NaN,relu,NaN,"[None, 40, 40, 32]",51200,0
Mixed_3b_Concatenated,Concatenate,"[None, 40, 40, 32]",51200,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 256]",409600,0
Mixed_3c_Branch_1_a_1x1_conv,Conv2D,"[None, 40, 40, 256]",409600,float32,128,"[1, 1]",linear,False,"[None, 40, 40, 128]",204800,32768
Mixed_3c_Branch_2_a_1x1_conv,Conv2D,"[None, 40, 40, 128]",204800,float32,32,"[1, 1]",linear,False,"[None, 40, 40, 32]",51200,8192
Mixed_3c_Branch_1_a_1x1_bn,BatchNormalization,"[None, 40, 40, 32]",51200,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 128]",204800,384
Mixed_3c_Branch_2_a_1x1_bn,BatchNormalization,"[None, 40, 40, 128]",204800,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 32]",51200,96
Mixed_3c_Branch_1_a_1x1_act,Activation,"[None, 40, 40, 32]",51200,float32,NaN,NaN,relu,NaN,"[None, 40, 40, 128]",204800,0
Mixed_3c_Branch_2_a_1x1_act,Activation,"[None, 40, 40, 128]",204800,float32,NaN,NaN,relu,NaN,"[None, 40, 40, 32]",51200,0
Mixed_3c_Branch_3_a_max,MaxPooling2D,"[None, 40, 40, 32]",51200,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 256]",409600,0
Mixed_3c_Branch_0_a_1x1_conv,Conv2D,"[None, 40, 40, 256]",409600,float32,128,"[1, 1]",linear,False,"[None, 40, 40, 128]",204800,32768
Mixed_3c_Branch_1_b_3x3_conv,Conv2D,"[None, 40, 40, 128]",204800,float32,192,"[3, 3]",linear,False,"[None, 40, 40, 192]",307200,221184
Mixed_3c_Branch_2_b_3x3_conv,Conv2D,"[None, 40, 40, 192]",307200,float32,96,"[3, 3]",linear,False,"[None, 40, 40, 96]",153600,27648
Mixed_3c_Branch_3_b_1x1_conv,Conv2D,"[None, 40, 40, 96]",153600,float32,64,"[1, 1]",linear,False,"[None, 40, 40, 64]",102400,16384
Mixed_3c_Branch_0_a_1x1_bn,BatchNormalization,"[None, 40, 40, 64]",102400,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 128]",204800,384
Mixed_3c_Branch_1_b_3x3_bn,BatchNormalization,"[None, 40, 40, 128]",204800,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 192]",307200,576
Mixed_3c_Branch_2_b_3x3_bn,BatchNormalization,"[None, 40, 40, 192]",307200,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 96]",153600,288
Mixed_3c_Branch_3_b_1x1_bn,BatchNormalization,"[None, 40, 40, 96]",153600,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 64]",102400,192
Mixed_3c_Branch_0_a_1x1_act,Activation,"[None, 40, 40, 64]",102400,float32,NaN,NaN,relu,NaN,"[None, 40, 40, 128]",204800,0
Mixed_3c_Branch_1_b_3x3_act,Activation,"[None, 40, 40, 128]",204800,float32,NaN,NaN,relu,NaN,"[None, 40, 40, 192]",307200,0
Mixed_3c_Branch_2_b_3x3_act,Activation,"[None, 40, 40, 192]",307200,float32,NaN,NaN,relu,NaN,"[None, 40, 40, 96]",153600,0
Mixed_3c_Branch_3_b_1x1_act,Activation,"[None, 40, 40, 96]",153600,float32,NaN,NaN,relu,NaN,"[None, 40, 40, 64]",102400,0
Mixed_3c_Concatenated,Concatenate,"[None, 40, 40, 64]",102400,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 480]",768000,0
MaxPool_4a_3x3,MaxPooling2D,"[None, 40, 40, 480]",768000,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 480]",192000,0
Mixed_4b_Branch_1_a_1x1_conv,Conv2D,"[None, 20, 20, 480]",192000,float32,96,"[1, 1]",linear,False,"[None, 20, 20, 96]",38400,46080
Mixed_4b_Branch_2_a_1x1_conv,Conv2D,"[None, 20, 20, 96]",38400,float32,16,"[1, 1]",linear,False,"[None, 20, 20, 16]",6400,7680
Mixed_4b_Branch_1_a_1x1_bn,BatchNormalization,"[None, 20, 20, 16]",6400,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 96]",38400,288
Mixed_4b_Branch_2_a_1x1_bn,BatchNormalization,"[None, 20, 20, 96]",38400,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 16]",6400,48
Mixed_4b_Branch_1_a_1x1_act,Activation,"[None, 20, 20, 16]",6400,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 96]",38400,0
Mixed_4b_Branch_2_a_1x1_act,Activation,"[None, 20, 20, 96]",38400,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 16]",6400,0
Mixed_4b_Branch_3_a_max,MaxPooling2D,"[None, 20, 20, 16]",6400,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 480]",192000,0
Mixed_4b_Branch_0_a_1x1_conv,Conv2D,"[None, 20, 20, 480]",192000,float32,192,"[1, 1]",linear,False,"[None, 20, 20, 192]",76800,92160
Mixed_4b_Branch_1_b_3x3_conv,Conv2D,"[None, 20, 20, 192]",76800,float32,208,"[3, 3]",linear,False,"[None, 20, 20, 208]",83200,179712
Mixed_4b_Branch_2_b_3x3_conv,Conv2D,"[None, 20, 20, 208]",83200,float32,48,"[3, 3]",linear,False,"[None, 20, 20, 48]",19200,6912
Mixed_4b_Branch_3_b_1x1_conv,Conv2D,"[None, 20, 20, 48]",19200,float32,64,"[1, 1]",linear,False,"[None, 20, 20, 64]",25600,30720
Mixed_4b_Branch_0_a_1x1_bn,BatchNormalization,"[None, 20, 20, 64]",25600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 192]",76800,576
Mixed_4b_Branch_1_b_3x3_bn,BatchNormalization,"[None, 20, 20, 192]",76800,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 208]",83200,624
Mixed_4b_Branch_2_b_3x3_bn,BatchNormalization,"[None, 20, 20, 208]",83200,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 48]",19200,144
Mixed_4b_Branch_3_b_1x1_bn,BatchNormalization,"[None, 20, 20, 48]",19200,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 64]",25600,192
Mixed_4b_Branch_0_a_1x1_act,Activation,"[None, 20, 20, 64]",25600,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 192]",76800,0
Mixed_4b_Branch_1_b_3x3_act,Activation,"[None, 20, 20, 192]",76800,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 208]",83200,0
Mixed_4b_Branch_2_b_3x3_act,Activation,"[None, 20, 20, 208]",83200,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 48]",19200,0
Mixed_4b_Branch_3_b_1x1_act,Activation,"[None, 20, 20, 48]",19200,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 64]",25600,0
Mixed_4b_Concatenated,Concatenate,"[None, 20, 20, 64]",25600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 512]",204800,0
Mixed_4c_Branch_1_a_1x1_conv,Conv2D,"[None, 20, 20, 512]",204800,float32,112,"[1, 1]",linear,False,"[None, 20, 20, 112]",44800,57344
Mixed_4c_Branch_2_a_1x1_conv,Conv2D,"[None, 20, 20, 112]",44800,float32,24,"[1, 1]",linear,False,"[None, 20, 20, 24]",9600,12288
Mixed_4c_Branch_1_a_1x1_bn,BatchNormalization,"[None, 20, 20, 24]",9600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 112]",44800,336
Mixed_4c_Branch_2_a_1x1_bn,BatchNormalization,"[None, 20, 20, 112]",44800,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 24]",9600,72
Mixed_4c_Branch_1_a_1x1_act,Activation,"[None, 20, 20, 24]",9600,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 112]",44800,0
Mixed_4c_Branch_2_a_1x1_act,Activation,"[None, 20, 20, 112]",44800,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 24]",9600,0
Mixed_4c_Branch_3_a_max,MaxPooling2D,"[None, 20, 20, 24]",9600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 512]",204800,0
Mixed_4c_Branch_0_a_1x1_conv,Conv2D,"[None, 20, 20, 512]",204800,float32,160,"[1, 1]",linear,False,"[None, 20, 20, 160]",64000,81920
Mixed_4c_Branch_1_b_3x3_conv,Conv2D,"[None, 20, 20, 160]",64000,float32,224,"[3, 3]",linear,False,"[None, 20, 20, 224]",89600,225792
Mixed_4c_Branch_2_b_3x3_conv,Conv2D,"[None, 20, 20, 224]",89600,float32,64,"[3, 3]",linear,False,"[None, 20, 20, 64]",25600,13824
Mixed_4c_Branch_3_b_1x1_conv,Conv2D,"[None, 20, 20, 64]",25600,float32,64,"[1, 1]",linear,False,"[None, 20, 20, 64]",25600,32768
Mixed_4c_Branch_0_a_1x1_bn,BatchNormalization,"[None, 20, 20, 64]",25600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 160]",64000,480
Mixed_4c_Branch_1_b_3x3_bn,BatchNormalization,"[None, 20, 20, 160]",64000,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 224]",89600,672
Mixed_4c_Branch_2_b_3x3_bn,BatchNormalization,"[None, 20, 20, 224]",89600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 64]",25600,192
Mixed_4c_Branch_3_b_1x1_bn,BatchNormalization,"[None, 20, 20, 64]",25600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 64]",25600,192
Mixed_4c_Branch_0_a_1x1_act,Activation,"[None, 20, 20, 64]",25600,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 160]",64000,0
Mixed_4c_Branch_1_b_3x3_act,Activation,"[None, 20, 20, 160]",64000,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 224]",89600,0
Mixed_4c_Branch_2_b_3x3_act,Activation,"[None, 20, 20, 224]",89600,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 64]",25600,0
Mixed_4c_Branch_3_b_1x1_act,Activation,"[None, 20, 20, 64]",25600,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 64]",25600,0
Mixed_4c_Concatenated,Concatenate,"[None, 20, 20, 64]",25600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 512]",204800,0
Mixed_4d_Branch_1_a_1x1_conv,Conv2D,"[None, 20, 20, 512]",204800,float32,128,"[1, 1]",linear,False,"[None, 20, 20, 128]",51200,65536
Mixed_4d_Branch_2_a_1x1_conv,Conv2D,"[None, 20, 20, 128]",51200,float32,24,"[1, 1]",linear,False,"[None, 20, 20, 24]",9600,12288
Mixed_4d_Branch_1_a_1x1_bn,BatchNormalization,"[None, 20, 20, 24]",9600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 128]",51200,384
Mixed_4d_Branch_2_a_1x1_bn,BatchNormalization,"[None, 20, 20, 128]",51200,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 24]",9600,72
Mixed_4d_Branch_1_a_1x1_act,Activation,"[None, 20, 20, 24]",9600,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 128]",51200,0
Mixed_4d_Branch_2_a_1x1_act,Activation,"[None, 20, 20, 128]",51200,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 24]",9600,0
Mixed_4d_Branch_3_a_max,MaxPooling2D,"[None, 20, 20, 24]",9600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 512]",204800,0
Mixed_4d_Branch_0_a_1x1_conv,Conv2D,"[None, 20, 20, 512]",204800,float32,128,"[1, 1]",linear,False,"[None, 20, 20, 128]",51200,65536
Mixed_4d_Branch_1_b_3x3_conv,Conv2D,"[None, 20, 20, 128]",51200,float32,256,"[3, 3]",linear,False,"[None, 20, 20, 256]",102400,294912
Mixed_4d_Branch_2_b_3x3_conv,Conv2D,"[None, 20, 20, 256]",102400,float32,64,"[3, 3]",linear,False,"[None, 20, 20, 64]",25600,13824
Mixed_4d_Branch_3_b_1x1_conv,Conv2D,"[None, 20, 20, 64]",25600,float32,64,"[1, 1]",linear,False,"[None, 20, 20, 64]",25600,32768
Mixed_4d_Branch_0_a_1x1_bn,BatchNormalization,"[None, 20, 20, 64]",25600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 128]",51200,384
Mixed_4d_Branch_1_b_3x3_bn,BatchNormalization,"[None, 20, 20, 128]",51200,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 256]",102400,768
Mixed_4d_Branch_2_b_3x3_bn,BatchNormalization,"[None, 20, 20, 256]",102400,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 64]",25600,192
Mixed_4d_Branch_3_b_1x1_bn,BatchNormalization,"[None, 20, 20, 64]",25600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 64]",25600,192
Mixed_4d_Branch_0_a_1x1_act,Activation,"[None, 20, 20, 64]",25600,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 128]",51200,0
Mixed_4d_Branch_1_b_3x3_act,Activation,"[None, 20, 20, 128]",51200,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 256]",102400,0
Mixed_4d_Branch_2_b_3x3_act,Activation,"[None, 20, 20, 256]",102400,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 64]",25600,0
Mixed_4d_Branch_3_b_1x1_act,Activation,"[None, 20, 20, 64]",25600,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 64]",25600,0
Mixed_4d_Concatenated,Concatenate,"[None, 20, 20, 64]",25600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 512]",204800,0
Mixed_4e_Branch_1_a_1x1_conv,Conv2D,"[None, 20, 20, 512]",204800,float32,144,"[1, 1]",linear,False,"[None, 20, 20, 144]",57600,73728
Mixed_4e_Branch_2_a_1x1_conv,Conv2D,"[None, 20, 20, 144]",57600,float32,32,"[1, 1]",linear,False,"[None, 20, 20, 32]",12800,16384
Mixed_4e_Branch_1_a_1x1_bn,BatchNormalization,"[None, 20, 20, 32]",12800,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 144]",57600,432
Mixed_4e_Branch_2_a_1x1_bn,BatchNormalization,"[None, 20, 20, 144]",57600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 32]",12800,96
Mixed_4e_Branch_1_a_1x1_act,Activation,"[None, 20, 20, 32]",12800,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 144]",57600,0
Mixed_4e_Branch_2_a_1x1_act,Activation,"[None, 20, 20, 144]",57600,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 32]",12800,0
Mixed_4e_Branch_3_a_max,MaxPooling2D,"[None, 20, 20, 32]",12800,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 512]",204800,0
Mixed_4e_Branch_0_a_1x1_conv,Conv2D,"[None, 20, 20, 512]",204800,float32,112,"[1, 1]",linear,False,"[None, 20, 20, 112]",44800,57344
Mixed_4e_Branch_1_b_3x3_conv,Conv2D,"[None, 20, 20, 112]",44800,float32,288,"[3, 3]",linear,False,"[None, 20, 20, 288]",115200,373248
Mixed_4e_Branch_2_b_3x3_conv,Conv2D,"[None, 20, 20, 288]",115200,float32,64,"[3, 3]",linear,False,"[None, 20, 20, 64]",25600,18432
Mixed_4e_Branch_3_b_1x1_conv,Conv2D,"[None, 20, 20, 64]",25600,float32,64,"[1, 1]",linear,False,"[None, 20, 20, 64]",25600,32768
Mixed_4e_Branch_0_a_1x1_bn,BatchNormalization,"[None, 20, 20, 64]",25600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 112]",44800,336
Mixed_4e_Branch_1_b_3x3_bn,BatchNormalization,"[None, 20, 20, 112]",44800,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 288]",115200,864
Mixed_4e_Branch_2_b_3x3_bn,BatchNormalization,"[None, 20, 20, 288]",115200,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 64]",25600,192
Mixed_4e_Branch_3_b_1x1_bn,BatchNormalization,"[None, 20, 20, 64]",25600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 64]",25600,192
Mixed_4e_Branch_0_a_1x1_act,Activation,"[None, 20, 20, 64]",25600,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 112]",44800,0
Mixed_4e_Branch_1_b_3x3_act,Activation,"[None, 20, 20, 112]",44800,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 288]",115200,0
Mixed_4e_Branch_2_b_3x3_act,Activation,"[None, 20, 20, 288]",115200,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 64]",25600,0
Mixed_4e_Branch_3_b_1x1_act,Activation,"[None, 20, 20, 64]",25600,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 64]",25600,0
Mixed_4e_Concatenated,Concatenate,"[None, 20, 20, 64]",25600,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 528]",211200,0
Mixed_4f_Branch_1_a_1x1_conv,Conv2D,"[None, 20, 20, 528]",211200,float32,160,"[1, 1]",linear,False,"[None, 20, 20, 160]",64000,84480
Mixed_4f_Branch_2_a_1x1_conv,Conv2D,"[None, 20, 20, 160]",64000,float32,32,"[1, 1]",linear,False,"[None, 20, 20, 32]",12800,16896
Mixed_4f_Branch_1_a_1x1_bn,BatchNormalization,"[None, 20, 20, 32]",12800,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 160]",64000,480
Mixed_4f_Branch_2_a_1x1_bn,BatchNormalization,"[None, 20, 20, 160]",64000,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 32]",12800,96
Mixed_4f_Branch_1_a_1x1_act,Activation,"[None, 20, 20, 32]",12800,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 160]",64000,0
Mixed_4f_Branch_2_a_1x1_act,Activation,"[None, 20, 20, 160]",64000,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 32]",12800,0
Mixed_4f_Branch_3_a_max,MaxPooling2D,"[None, 20, 20, 32]",12800,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 528]",211200,0
Mixed_4f_Branch_0_a_1x1_conv,Conv2D,"[None, 20, 20, 528]",211200,float32,256,"[1, 1]",linear,False,"[None, 20, 20, 256]",102400,135168
Mixed_4f_Branch_1_b_3x3_conv,Conv2D,"[None, 20, 20, 256]",102400,float32,320,"[3, 3]",linear,False,"[None, 20, 20, 320]",128000,460800
Mixed_4f_Branch_2_b_3x3_conv,Conv2D,"[None, 20, 20, 320]",128000,float32,128,"[3, 3]",linear,False,"[None, 20, 20, 128]",51200,36864
Mixed_4f_Branch_3_b_1x1_conv,Conv2D,"[None, 20, 20, 128]",51200,float32,128,"[1, 1]",linear,False,"[None, 20, 20, 128]",51200,67584
Mixed_4f_Branch_0_a_1x1_bn,BatchNormalization,"[None, 20, 20, 128]",51200,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 256]",102400,768
Mixed_4f_Branch_1_b_3x3_bn,BatchNormalization,"[None, 20, 20, 256]",102400,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 320]",128000,960
Mixed_4f_Branch_2_b_3x3_bn,BatchNormalization,"[None, 20, 20, 320]",128000,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 128]",51200,384
Mixed_4f_Branch_3_b_1x1_bn,BatchNormalization,"[None, 20, 20, 128]",51200,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 128]",51200,384
Mixed_4f_Branch_0_a_1x1_act,Activation,"[None, 20, 20, 128]",51200,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 256]",102400,0
Mixed_4f_Branch_1_b_3x3_act,Activation,"[None, 20, 20, 256]",102400,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 320]",128000,0
Mixed_4f_Branch_2_b_3x3_act,Activation,"[None, 20, 20, 320]",128000,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 128]",51200,0
Mixed_4f_Branch_3_b_1x1_act,Activation,"[None, 20, 20, 128]",51200,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 128]",51200,0
Mixed_4f_Concatenated,Concatenate,"[None, 20, 20, 128]",51200,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 832]",332800,0
MaxPool_5a_2x2,MaxPooling2D,"[None, 20, 20, 832]",332800,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 832]",83200,0
Mixed_5b_Branch_1_a_1x1_conv,Conv2D,"[None, 10, 10, 832]",83200,float32,160,"[1, 1]",linear,False,"[None, 10, 10, 160]",16000,133120
Mixed_5b_Branch_2_a_1x1_conv,Conv2D,"[None, 10, 10, 160]",16000,float32,32,"[1, 1]",linear,False,"[None, 10, 10, 32]",3200,26624
Mixed_5b_Branch_1_a_1x1_bn,BatchNormalization,"[None, 10, 10, 32]",3200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 160]",16000,480
Mixed_5b_Branch_2_a_1x1_bn,BatchNormalization,"[None, 10, 10, 160]",16000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 32]",3200,96
Mixed_5b_Branch_1_a_1x1_act,Activation,"[None, 10, 10, 32]",3200,float32,NaN,NaN,relu,NaN,"[None, 10, 10, 160]",16000,0
Mixed_5b_Branch_2_a_1x1_act,Activation,"[None, 10, 10, 160]",16000,float32,NaN,NaN,relu,NaN,"[None, 10, 10, 32]",3200,0
Mixed_5b_Branch_3_a_max,MaxPooling2D,"[None, 10, 10, 32]",3200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 832]",83200,0
Mixed_5b_Branch_0_a_1x1_conv,Conv2D,"[None, 10, 10, 832]",83200,float32,256,"[1, 1]",linear,False,"[None, 10, 10, 256]",25600,212992
Mixed_5b_Branch_1_b_3x3_conv,Conv2D,"[None, 10, 10, 256]",25600,float32,320,"[3, 3]",linear,False,"[None, 10, 10, 320]",32000,460800
Mixed_5b_Branch_2_b_3x3_conv,Conv2D,"[None, 10, 10, 320]",32000,float32,128,"[3, 3]",linear,False,"[None, 10, 10, 128]",12800,36864
Mixed_5b_Branch_3_b_1x1_conv,Conv2D,"[None, 10, 10, 128]",12800,float32,128,"[1, 1]",linear,False,"[None, 10, 10, 128]",12800,106496
Mixed_5b_Branch_0_a_1x1_bn,BatchNormalization,"[None, 10, 10, 128]",12800,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 256]",25600,768
Mixed_5b_Branch_1_b_3x3_bn,BatchNormalization,"[None, 10, 10, 256]",25600,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 320]",32000,960
Mixed_5b_Branch_2_b_3x3_bn,BatchNormalization,"[None, 10, 10, 320]",32000,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 128]",12800,384
