layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
Mixed_4c_Branch_2_a_1x1_act,Activation,"[None, 150, 150, 112]",2520000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 24]",540000,0
Mixed_4c_Branch_3_a_max,MaxPooling2D,"[None, 150, 150, 24]",540000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 512]",11520000,0
Mixed_4c_Branch_0_a_1x1_conv,Conv2D,"[None, 150, 150, 512]",11520000,float32,160,"[1, 1]",linear,False,"[None, 150, 150, 160]",3600000,81920
Mixed_4c_Branch_1_b_3x3_conv,Conv2D,"[None, 150, 150, 160]",3600000,float32,224,"[3, 3]",linear,False,"[None, 150, 150, 224]",5040000,225792
Mixed_4c_Branch_2_b_3x3_conv,Conv2D,"[None, 150, 150, 224]",5040000,float32,64,"[3, 3]",linear,False,"[None, 150, 150, 64]",1440000,13824
Mixed_4c_Branch_3_b_1x1_conv,Conv2D,"[None, 150, 150, 64]",1440000,float32,64,"[1, 1]",linear,False,"[None, 150, 150, 64]",1440000,32768
Mixed_4c_Branch_0_a_1x1_bn,BatchNormalization,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 160]",3600000,480
Mixed_4c_Branch_1_b_3x3_bn,BatchNormalization,"[None, 150, 150, 160]",3600000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 224]",5040000,672
Mixed_4c_Branch_2_b_3x3_bn,BatchNormalization,"[None, 150, 150, 224]",5040000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 64]",1440000,192
Mixed_4c_Branch_3_b_1x1_bn,BatchNormalization,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 64]",1440000,192
Mixed_4c_Branch_0_a_1x1_act,Activation,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 160]",3600000,0
Mixed_4c_Branch_1_b_3x3_act,Activation,"[None, 150, 150, 160]",3600000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 224]",5040000,0
Mixed_4c_Branch_2_b_3x3_act,Activation,"[None, 150, 150, 224]",5040000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 64]",1440000,0
Mixed_4c_Branch_3_b_1x1_act,Activation,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 64]",1440000,0
Mixed_4c_Concatenated,Concatenate,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 512]",11520000,0
Mixed_4d_Branch_1_a_1x1_conv,Conv2D,"[None, 150, 150, 512]",11520000,float32,128,"[1, 1]",linear,False,"[None, 150, 150, 128]",2880000,65536
Mixed_4d_Branch_2_a_1x1_conv,Conv2D,"[None, 150, 150, 128]",2880000,float32,24,"[1, 1]",linear,False,"[None, 150, 150, 24]",540000,12288
Mixed_4d_Branch_1_a_1x1_bn,BatchNormalization,"[None, 150, 150, 24]",540000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 128]",2880000,384
Mixed_4d_Branch_2_a_1x1_bn,BatchNormalization,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 24]",540000,72
Mixed_4d_Branch_1_a_1x1_act,Activation,"[None, 150, 150, 24]",540000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 128]",2880000,0
Mixed_4d_Branch_2_a_1x1_act,Activation,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 24]",540000,0
Mixed_4d_Branch_3_a_max,MaxPooling2D,"[None, 150, 150, 24]",540000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 512]",11520000,0
Mixed_4d_Branch_0_a_1x1_conv,Conv2D,"[None, 150, 150, 512]",11520000,float32,128,"[1, 1]",linear,False,"[None, 150, 150, 128]",2880000,65536
Mixed_4d_Branch_1_b_3x3_conv,Conv2D,"[None, 150, 150, 128]",2880000,float32,256,"[3, 3]",linear,False,"[None, 150, 150, 256]",5760000,294912
Mixed_4d_Branch_2_b_3x3_conv,Conv2D,"[None, 150, 150, 256]",5760000,float32,64,"[3, 3]",linear,False,"[None, 150, 150, 64]",1440000,13824
Mixed_4d_Branch_3_b_1x1_conv,Conv2D,"[None, 150, 150, 64]",1440000,float32,64,"[1, 1]",linear,False,"[None, 150, 150, 64]",1440000,32768
Mixed_4d_Branch_0_a_1x1_bn,BatchNormalization,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 128]",2880000,384
Mixed_4d_Branch_1_b_3x3_bn,BatchNormalization,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 256]",5760000,768
Mixed_4d_Branch_2_b_3x3_bn,BatchNormalization,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 64]",1440000,192
Mixed_4d_Branch_3_b_1x1_bn,BatchNormalization,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 64]",1440000,192
Mixed_4d_Branch_0_a_1x1_act,Activation,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 128]",2880000,0
Mixed_4d_Branch_1_b_3x3_act,Activation,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 256]",5760000,0
Mixed_4d_Branch_2_b_3x3_act,Activation,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 64]",1440000,0
Mixed_4d_Branch_3_b_1x1_act,Activation,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 64]",1440000,0
Mixed_4d_Concatenated,Concatenate,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 512]",11520000,0
Mixed_4e_Branch_1_a_1x1_conv,Conv2D,"[None, 150, 150, 512]",11520000,float32,144,"[1, 1]",linear,False,"[None, 150, 150, 144]",3240000,73728
Mixed_4e_Branch_2_a_1x1_conv,Conv2D,"[None, 150, 150, 144]",3240000,float32,32,"[1, 1]",linear,False,"[None, 150, 150, 32]",720000,16384
Mixed_4e_Branch_1_a_1x1_bn,BatchNormalization,"[None, 150, 150, 32]",720000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 144]",3240000,432
Mixed_4e_Branch_2_a_1x1_bn,BatchNormalization,"[None, 150, 150, 144]",3240000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 32]",720000,96
Mixed_4e_Branch_1_a_1x1_act,Activation,"[None, 150, 150, 32]",720000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 144]",3240000,0
Mixed_4e_Branch_2_a_1x1_act,Activation,"[None, 150, 150, 144]",3240000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 32]",720000,0
Mixed_4e_Branch_3_a_max,MaxPooling2D,"[None, 150, 150, 32]",720000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 512]",11520000,0
Mixed_4e_Branch_0_a_1x1_conv,Conv2D,"[None, 150, 150, 512]",11520000,float32,112,"[1, 1]",linear,False,"[None, 150, 150, 112]",2520000,57344
Mixed_4e_Branch_1_b_3x3_conv,Conv2D,"[None, 150, 150, 112]",2520000,float32,288,"[3, 3]",linear,False,"[None, 150, 150, 288]",6480000,373248
Mixed_4e_Branch_2_b_3x3_conv,Conv2D,"[None, 150, 150, 288]",6480000,float32,64,"[3, 3]",linear,False,"[None, 150, 150, 64]",1440000,18432
Mixed_4e_Branch_3_b_1x1_conv,Conv2D,"[None, 150, 150, 64]",1440000,float32,64,"[1, 1]",linear,False,"[None, 150, 150, 64]",1440000,32768
Mixed_4e_Branch_0_a_1x1_bn,BatchNormalization,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 112]",2520000,336
Mixed_4e_Branch_1_b_3x3_bn,BatchNormalization,"[None, 150, 150, 112]",2520000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 288]",6480000,864
Mixed_4e_Branch_2_b_3x3_bn,BatchNormalization,"[None, 150, 150, 288]",6480000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 64]",1440000,192
Mixed_4e_Branch_3_b_1x1_bn,BatchNormalization,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 64]",1440000,192
Mixed_4e_Branch_0_a_1x1_act,Activation,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 112]",2520000,0
Mixed_4e_Branch_1_b_3x3_act,Activation,"[None, 150, 150, 112]",2520000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 288]",6480000,0
Mixed_4e_Branch_2_b_3x3_act,Activation,"[None, 150, 150, 288]",6480000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 64]",1440000,0
Mixed_4e_Branch_3_b_1x1_act,Activation,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 64]",1440000,0
Mixed_4e_Concatenated,Concatenate,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 528]",11880000,0
Mixed_4f_Branch_1_a_1x1_conv,Conv2D,"[None, 150, 150, 528]",11880000,float32,160,"[1, 1]",linear,False,"[None, 150, 150, 160]",3600000,84480
Mixed_4f_Branch_2_a_1x1_conv,Conv2D,"[None, 150, 150, 160]",3600000,float32,32,"[1, 1]",linear,False,"[None, 150, 150, 32]",720000,16896
Mixed_4f_Branch_1_a_1x1_bn,BatchNormalization,"[None, 150, 150, 32]",720000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 160]",3600000,480
Mixed_4f_Branch_2_a_1x1_bn,BatchNormalization,"[None, 150, 150, 160]",3600000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 32]",720000,96
Mixed_4f_Branch_1_a_1x1_act,Activation,"[None, 150, 150, 32]",720000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 160]",3600000,0
Mixed_4f_Branch_2_a_1x1_act,Activation,"[None, 150, 150, 160]",3600000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 32]",720000,0
Mixed_4f_Branch_3_a_max,MaxPooling2D,"[None, 150, 150, 32]",720000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 528]",11880000,0
Mixed_4f_Branch_0_a_1x1_conv,Conv2D,"[None, 150, 150, 528]",11880000,float32,256,"[1, 1]",linear,False,"[None, 150, 150, 256]",5760000,135168
Mixed_4f_Branch_1_b_3x3_conv,Conv2D,"[None, 150, 150, 256]",5760000,float32,320,"[3, 3]",linear,False,"[None, 150, 150, 320]",7200000,460800
Mixed_4f_Branch_2_b_3x3_conv,Conv2D,"[None, 150, 150, 320]",7200000,float32,128,"[3, 3]",linear,False,"[None, 150, 150, 128]",2880000,36864
Mixed_4f_Branch_3_b_1x1_conv,Conv2D,"[None, 150, 150, 128]",2880000,float32,128,"[1, 1]",linear,False,"[None, 150, 150, 128]",2880000,67584
Mixed_4f_Branch_0_a_1x1_bn,BatchNormalization,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 256]",5760000,768
Mixed_4f_Branch_1_b_3x3_bn,BatchNormalization,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 320]",7200000,960
Mixed_4f_Branch_2_b_3x3_bn,BatchNormalization,"[None, 150, 150, 320]",7200000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 128]",2880000,384
Mixed_4f_Branch_3_b_1x1_bn,BatchNormalization,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 128]",2880000,384
Mixed_4f_Branch_0_a_1x1_act,Activation,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 256]",5760000,0
Mixed_4f_Branch_1_b_3x3_act,Activation,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 320]",7200000,0
Mixed_4f_Branch_2_b_3x3_act,Activation,"[None, 150, 150, 320]",7200000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 128]",2880000,0
Mixed_4f_Branch_3_b_1x1_act,Activation,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 128]",2880000,0
Mixed_4f_Concatenated,Concatenate,"[None, 150, 150, 128]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 832]",18720000,0
MaxPool_5a_2x2,MaxPooling2D,"[None, 150, 150, 832]",18720000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 832]",4680000,0
Mixed_5b_Branch_1_a_1x1_conv,Conv2D,"[None, 75, 75, 832]",4680000,float32,160,"[1, 1]",linear,False,"[None, 75, 75, 160]",900000,133120
Mixed_5b_Branch_2_a_1x1_conv,Conv2D,"[None, 75, 75, 160]",900000,float32,32,"[1, 1]",linear,False,"[None, 75, 75, 32]",180000,26624
Mixed_5b_Branch_1_a_1x1_bn,BatchNormalization,"[None, 75, 75, 32]",180000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 160]",900000,480
Mixed_5b_Branch_2_a_1x1_bn,BatchNormalization,"[None, 75, 75, 160]",900000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 32]",180000,96
Mixed_5b_Branch_1_a_1x1_act,Activation,"[None, 75, 75, 32]",180000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 160]",900000,0
Mixed_5b_Branch_2_a_1x1_act,Activation,"[None, 75, 75, 160]",900000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 32]",180000,0
Mixed_5b_Branch_3_a_max,MaxPooling2D,"[None, 75, 75, 32]",180000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 832]",4680000,0
Mixed_5b_Branch_0_a_1x1_conv,Conv2D,"[None, 75, 75, 832]",4680000,float32,256,"[1, 1]",linear,False,"[None, 75, 75, 256]",1440000,212992
Mixed_5b_Branch_1_b_3x3_conv,Conv2D,"[None, 75, 75, 256]",1440000,float32,320,"[3, 3]",linear,False,"[None, 75, 75, 320]",1800000,460800
Mixed_5b_Branch_2_b_3x3_conv,Conv2D,"[None, 75, 75, 320]",1800000,float32,128,"[3, 3]",linear,False,"[None, 75, 75, 128]",720000,36864
Mixed_5b_Branch_3_b_1x1_conv,Conv2D,"[None, 75, 75, 128]",720000,float32,128,"[1, 1]",linear,False,"[None, 75, 75, 128]",720000,106496
