layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 600, 600, 3]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 3]",1080000,0
Conv1_pad,ZeroPadding2D,"[None, 600, 600, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 601, 601, 3]",1083603,0
Conv1,Conv2D,"[None, 601, 601, 3]",1083603,float32,40,"[3, 3]",linear,False,"[None, 300, 300, 40]",3600000,1080
bn_Conv1,BatchNormalization,"[None, 300, 300, 40]",3600000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 40]",3600000,160
Conv1_relu,ReLU,"[None, 300, 300, 40]",3600000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 40]",3600000,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 300, 300, 40]",3600000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 40]",3600000,360
expanded_conv_depthwise_BN,BatchNormalization,"[None, 300, 300, 40]",3600000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 40]",3600000,160
expanded_conv_depthwise_relu,ReLU,"[None, 300, 300, 40]",3600000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 40]",3600000,0
expanded_conv_project,Conv2D,"[None, 300, 300, 40]",3600000,float32,24,"[1, 1]",linear,False,"[None, 300, 300, 24]",2160000,960
expanded_conv_project_BN,BatchNormalization,"[None, 300, 300, 24]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 24]",2160000,96
block_1_expand,Conv2D,"[None, 300, 300, 24]",2160000,float32,144,"[1, 1]",linear,False,"[None, 300, 300, 144]",12960000,3456
block_1_expand_BN,BatchNormalization,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,576
block_1_expand_relu,ReLU,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,0
block_1_pad,ZeroPadding2D,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 301, 301, 144]",13046544,0
block_1_depthwise,DepthwiseConv2D,"[None, 301, 301, 144]",13046544,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 144]",3240000,1296
block_1_depthwise_BN,BatchNormalization,"[None, 150, 150, 144]",3240000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 144]",3240000,576
block_1_depthwise_relu,ReLU,"[None, 150, 150, 144]",3240000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 144]",3240000,0
block_1_project,Conv2D,"[None, 150, 150, 144]",3240000,float32,32,"[1, 1]",linear,False,"[None, 150, 150, 32]",720000,4608
block_1_project_BN,BatchNormalization,"[None, 150, 150, 32]",720000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 32]",720000,128
block_2_expand,Conv2D,"[None, 150, 150, 32]",720000,float32,192,"[1, 1]",linear,False,"[None, 150, 150, 192]",4320000,6144
block_2_expand_BN,BatchNormalization,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 192]",4320000,768
block_2_expand_relu,ReLU,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 192]",4320000,0
block_2_depthwise,DepthwiseConv2D,"[None, 150, 150, 192]",4320000,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 192]",4320000,1728
block_2_depthwise_BN,BatchNormalization,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 192]",4320000,768
block_2_depthwise_relu,ReLU,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 192]",4320000,0
block_2_project,Conv2D,"[None, 150, 150, 192]",4320000,float32,32,"[1, 1]",linear,False,"[None, 150, 150, 32]",720000,6144
block_2_project_BN,BatchNormalization,"[None, 150, 150, 32]",720000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 32]",720000,128
block_2_add,Add,"[None, 150, 150, 32]",720000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 32]",720000,0
block_3_expand,Conv2D,"[None, 150, 150, 32]",720000,float32,192,"[1, 1]",linear,False,"[None, 150, 150, 192]",4320000,6144
block_3_expand_BN,BatchNormalization,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 192]",4320000,768
block_3_expand_relu,ReLU,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 192]",4320000,0
block_3_pad,ZeroPadding2D,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 151, 151, 192]",4377792,0
block_3_depthwise,DepthwiseConv2D,"[None, 151, 151, 192]",4377792,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 192]",1080000,1728
block_3_depthwise_BN,BatchNormalization,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,768
block_3_depthwise_relu,ReLU,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,0
block_3_project,Conv2D,"[None, 75, 75, 192]",1080000,float32,40,"[1, 1]",linear,False,"[None, 75, 75, 40]",225000,7680
block_3_project_BN,BatchNormalization,"[None, 75, 75, 40]",225000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 40]",225000,160
block_4_expand,Conv2D,"[None, 75, 75, 40]",225000,float32,240,"[1, 1]",linear,False,"[None, 75, 75, 240]",1350000,9600
block_4_expand_BN,BatchNormalization,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,960
block_4_expand_relu,ReLU,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,0
block_4_depthwise,DepthwiseConv2D,"[None, 75, 75, 240]",1350000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 240]",1350000,2160
block_4_depthwise_BN,BatchNormalization,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,960
block_4_depthwise_relu,ReLU,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,0
block_4_project,Conv2D,"[None, 75, 75, 240]",1350000,float32,40,"[1, 1]",linear,False,"[None, 75, 75, 40]",225000,9600
block_4_project_BN,BatchNormalization,"[None, 75, 75, 40]",225000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 40]",225000,160
block_4_add,Add,"[None, 75, 75, 40]",225000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 40]",225000,0
block_5_expand,Conv2D,"[None, 75, 75, 40]",225000,float32,240,"[1, 1]",linear,False,"[None, 75, 75, 240]",1350000,9600
block_5_expand_BN,BatchNormalization,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,960
block_5_expand_relu,ReLU,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,0
block_5_depthwise,DepthwiseConv2D,"[None, 75, 75, 240]",1350000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 240]",1350000,2160
block_5_depthwise_BN,BatchNormalization,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,960
block_5_depthwise_relu,ReLU,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,0
block_5_project,Conv2D,"[None, 75, 75, 240]",1350000,float32,40,"[1, 1]",linear,False,"[None, 75, 75, 40]",225000,9600
block_5_project_BN,BatchNormalization,"[None, 75, 75, 40]",225000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 40]",225000,160
block_5_add,Add,"[None, 75, 75, 40]",225000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 40]",225000,0
block_6_expand,Conv2D,"[None, 75, 75, 40]",225000,float32,240,"[1, 1]",linear,False,"[None, 75, 75, 240]",1350000,9600
block_6_expand_BN,BatchNormalization,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,960
block_6_expand_relu,ReLU,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,0
block_6_pad,ZeroPadding2D,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 240]",1422960,0
block_6_depthwise,DepthwiseConv2D,"[None, 77, 77, 240]",1422960,float32,NaN,"[3, 3]",linear,False,"[None, 38, 38, 240]",346560,2160
block_6_depthwise_BN,BatchNormalization,"[None, 38, 38, 240]",346560,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 240]",346560,960
block_6_depthwise_relu,ReLU,"[None, 38, 38, 240]",346560,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 240]",346560,0
block_6_project,Conv2D,"[None, 38, 38, 240]",346560,float32,80,"[1, 1]",linear,False,"[None, 38, 38, 80]",115520,19200
block_6_project_BN,BatchNormalization,"[None, 38, 38, 80]",115520,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 80]",115520,320
block_7_expand,Conv2D,"[None, 38, 38, 80]",115520,float32,480,"[1, 1]",linear,False,"[None, 38, 38, 480]",693120,38400
block_7_expand_BN,BatchNormalization,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,1920
block_7_expand_relu,ReLU,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,0
block_7_depthwise,DepthwiseConv2D,"[None, 38, 38, 480]",693120,float32,NaN,"[3, 3]",linear,False,"[None, 38, 38, 480]",693120,4320
block_7_depthwise_BN,BatchNormalization,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,1920
block_7_depthwise_relu,ReLU,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,0
block_7_project,Conv2D,"[None, 38, 38, 480]",693120,float32,80,"[1, 1]",linear,False,"[None, 38, 38, 80]",115520,38400
block_7_project_BN,BatchNormalization,"[None, 38, 38, 80]",115520,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 80]",115520,320
block_7_add,Add,"[None, 38, 38, 80]",115520,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 80]",115520,0
block_8_expand,Conv2D,"[None, 38, 38, 80]",115520,float32,480,"[1, 1]",linear,False,"[None, 38, 38, 480]",693120,38400
block_8_expand_BN,BatchNormalization,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,1920
block_8_expand_relu,ReLU,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,0
block_8_depthwise,DepthwiseConv2D,"[None, 38, 38, 480]",693120,float32,NaN,"[3, 3]",linear,False,"[None, 38, 38, 480]",693120,4320
block_8_depthwise_BN,BatchNormalization,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,1920
block_8_depthwise_relu,ReLU,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,0
block_8_project,Conv2D,"[None, 38, 38, 480]",693120,float32,80,"[1, 1]",linear,False,"[None, 38, 38, 80]",115520,38400
block_8_project_BN,BatchNormalization,"[None, 38, 38, 80]",115520,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 80]",115520,320
block_8_add,Add,"[None, 38, 38, 80]",115520,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 80]",115520,0
block_9_expand,Conv2D,"[None, 38, 38, 80]",115520,float32,480,"[1, 1]",linear,False,"[None, 38, 38, 480]",693120,38400
block_9_expand_BN,BatchNormalization,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,1920
block_9_expand_relu,ReLU,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,0
block_9_depthwise,DepthwiseConv2D,"[None, 38, 38, 480]",693120,float32,NaN,"[3, 3]",linear,False,"[None, 38, 38, 480]",693120,4320
block_9_depthwise_BN,BatchNormalization,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,1920
block_9_depthwise_relu,ReLU,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,0
block_9_project,Conv2D,"[None, 38, 38, 480]",693120,float32,80,"[1, 1]",linear,False,"[None, 38, 38, 80]",115520,38400
block_9_project_BN,BatchNormalization,"[None, 38, 38, 80]",115520,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 80]",115520,320
block_9_add,Add,"[None, 38, 38, 80]",115520,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 80]",115520,0
block_10_expand,Conv2D,"[None, 38, 38, 80]",115520,float32,480,"[1, 1]",linear,False,"[None, 38, 38, 480]",693120,38400
block_10_expand_BN,BatchNormalization,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,1920
block_10_expand_relu,ReLU,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,0
