layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block_14_expand,Conv2D,"[None, 8, 8, 208]",13312,float32,1248,"[1, 1]",linear,False,"[None, 8, 8, 1248]",79872,259584
block_14_expand_BN,BatchNormalization,"[None, 8, 8, 1248]",79872,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1248]",79872,4992
block_14_expand_relu,ReLU,"[None, 8, 8, 1248]",79872,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1248]",79872,0
block_14_depthwise,DepthwiseConv2D,"[None, 8, 8, 1248]",79872,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 1248]",79872,11232
block_14_depthwise_BN,BatchNormalization,"[None, 8, 8, 1248]",79872,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1248]",79872,4992
block_14_depthwise_relu,ReLU,"[None, 8, 8, 1248]",79872,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1248]",79872,0
block_14_project,Conv2D,"[None, 8, 8, 1248]",79872,float32,208,"[1, 1]",linear,False,"[None, 8, 8, 208]",13312,259584
block_14_project_BN,BatchNormalization,"[None, 8, 8, 208]",13312,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 208]",13312,832
block_14_add,Add,"[None, 8, 8, 208]",13312,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 208]",13312,0
block_15_expand,Conv2D,"[None, 8, 8, 208]",13312,float32,1248,"[1, 1]",linear,False,"[None, 8, 8, 1248]",79872,259584
block_15_expand_BN,BatchNormalization,"[None, 8, 8, 1248]",79872,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1248]",79872,4992
block_15_expand_relu,ReLU,"[None, 8, 8, 1248]",79872,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1248]",79872,0
block_15_depthwise,DepthwiseConv2D,"[None, 8, 8, 1248]",79872,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 1248]",79872,11232
block_15_depthwise_BN,BatchNormalization,"[None, 8, 8, 1248]",79872,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1248]",79872,4992
block_15_depthwise_relu,ReLU,"[None, 8, 8, 1248]",79872,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1248]",79872,0
block_15_project,Conv2D,"[None, 8, 8, 1248]",79872,float32,208,"[1, 1]",linear,False,"[None, 8, 8, 208]",13312,259584
block_15_project_BN,BatchNormalization,"[None, 8, 8, 208]",13312,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 208]",13312,832
block_15_add,Add,"[None, 8, 8, 208]",13312,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 208]",13312,0
block_16_expand,Conv2D,"[None, 8, 8, 208]",13312,float32,1248,"[1, 1]",linear,False,"[None, 8, 8, 1248]",79872,259584
block_16_expand_BN,BatchNormalization,"[None, 8, 8, 1248]",79872,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1248]",79872,4992
block_16_expand_relu,ReLU,"[None, 8, 8, 1248]",79872,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1248]",79872,0
block_16_depthwise,DepthwiseConv2D,"[None, 8, 8, 1248]",79872,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 1248]",79872,11232
block_16_depthwise_BN,BatchNormalization,"[None, 8, 8, 1248]",79872,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1248]",79872,4992
block_16_depthwise_relu,ReLU,"[None, 8, 8, 1248]",79872,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1248]",79872,0
block_16_project,Conv2D,"[None, 8, 8, 1248]",79872,float32,416,"[1, 1]",linear,False,"[None, 8, 8, 416]",26624,519168
block_16_project_BN,BatchNormalization,"[None, 8, 8, 416]",26624,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 416]",26624,1664
Conv_1,Conv2D,"[None, 8, 8, 416]",26624,float32,1664,"[1, 1]",linear,False,"[None, 8, 8, 1664]",106496,692224
Conv_1_bn,BatchNormalization,"[None, 8, 8, 1664]",106496,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1664]",106496,6656
out_relu,ReLU,"[None, 8, 8, 1664]",106496,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1664]",106496,0
global_average_pooling2d_1,GlobalAveragePooling2D,"[None, 8, 8, 1664]",106496,float32,NaN,NaN,NaN,NaN,"[None, 1664]",1664,0
Logits,Dense,"[None, 1664]",1664,float32,NaN,NaN,softmax,True,"[None, 1000]",1000,1665000
