layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 720, 720, 3]",1555200,float32,NaN,NaN,NaN,NaN,"[None, 720, 720, 3]",1555200,0
conv1,Conv2D,"[None, 720, 720, 3]",1,float32,36,"[3, 3]",relu,False,"[None, 360, 360, 36]",4665600,972
maxpool1,MaxPooling2D,"[None, 360, 360, 36]",4665600,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 36]",1166400,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 180, 180, 36]",1166400,float32,216,"[1, 1]",linear,False,"[None, 180, 180, 216]",6998400,7776
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 180, 180, 216]",6998400,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 216]",6998400,864
stage2/block1/relu_gconv_1,Activation,"[None, 180, 180, 216]",6998400,float32,NaN,NaN,relu,NaN,"[None, 180, 180, 216]",6998400,0
stage2/block1/channel_shuffle,Lambda,"[None, 180, 180, 216]",6998400,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 216]",6998400,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 180, 180, 216]",6998400,float32,NaN,"[3, 3]",linear,False,"[None, 90, 90, 216]",1749600,1944
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 90, 90, 216]",1749600,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 216]",1749600,864
stage2/block1/1x1_gconv_2,Conv2D,"[None, 90, 90, 216]",1749600,float32,180,"[1, 1]",linear,False,"[None, 90, 90, 180]",1458000,38880
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 90, 90, 180]",1458000,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 180]",1458000,720
stage2/block1/avg_pool,AveragePooling2D,"[None, 90, 90, 180]",1458000,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 36]",291600,0
stage2/block1/concat,Concatenate,"[None, 90, 90, 36]",291600,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 216]",1749600,0
stage2/block1/relu_out,Activation,"[None, 90, 90, 216]",1749600,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 216]",1749600,0
stage2/block2/1x1_gconv_1,Conv2D,"[None, 90, 90, 216]",1749600,float32,216,"[1, 1]",linear,False,"[None, 90, 90, 216]",1749600,46656
stage2/block2/bn_gconv_1,BatchNormalization,"[None, 90, 90, 216]",1749600,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 216]",1749600,864
stage2/block2/relu_gconv_1,Activation,"[None, 90, 90, 216]",1749600,float32,NaN,NaN,relu,NaN,"[None, 90, 90, 216]",1749600,0
stage2/block2/channel_shuffle,Lambda,"[None, 90, 90, 216]",1749600,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 216]",1749600,0
stage2/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 90, 90, 216]",1749600,float32,NaN,"[3, 3]",linear,False,"[None, 90, 90, 216]",1749600,1944
stage2/block2/bn_dwconv_1,BatchNormalization,"[None, 90, 90, 216]",1749600,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 216]",1749600,864
stage2/block2/1x1_gconv_2,Conv2D,"[None, 90, 90, 216]",1749600,float32,216,"[1, 1]",linear,False,"[None, 90, 90, 216]",1749600,46656
stage2/block2/bn_gconv_2,BatchNormalization,"[None, 90, 90, 216]",1749600,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 216]",1749600,864
