layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2d_3,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_4,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_5,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_6,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_7,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_8,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_9,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_10,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_11,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_12,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_13,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_14,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_15,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_16,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_17,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_18,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_19,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_20,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_21,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_22,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_23,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_24,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_25,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_26,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_27,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_28,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_29,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_30,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_31,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_32,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
concatenate_1,Concatenate,"[None, 75, 75, 4]",22500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 128]",720000,0
stage1_unit1_bn2,BatchNormalization,"[None, 75, 75, 128]",720000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 128]",720000,512
stage1_unit1_relu2,Activation,"[None, 75, 75, 128]",720000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 128]",720000,0
stage1_unit1_conv3,Conv2D,"[None, 75, 75, 128]",720000,float32,256,"[1, 1]",linear,False,"[None, 75, 75, 256]",1440000,32768
