layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
activation_16,Activation,"[None, 180, 180, 256]",8294400,float32,NaN,NaN,relu,NaN,"[None, 180, 180, 256]",8294400,0
conv2d_20,Conv2D,"[None, 180, 180, 256]",8294400,float32,128,"[1, 1]",linear,True,"[None, 180, 180, 128]",4147200,32896
batch_normalization_17,BatchNormalization,"[None, 180, 180, 128]",4147200,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 128]",4147200,512
activation_17,Activation,"[None, 180, 180, 128]",4147200,float32,NaN,NaN,relu,NaN,"[None, 180, 180, 128]",4147200,0
conv2d_21,Conv2D,"[None, 180, 180, 128]",4147200,float32,128,"[3, 3]",linear,True,"[None, 180, 180, 128]",4147200,147584
batch_normalization_18,BatchNormalization,"[None, 180, 180, 128]",4147200,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 128]",4147200,512
activation_18,Activation,"[None, 180, 180, 128]",4147200,float32,NaN,NaN,relu,NaN,"[None, 180, 180, 128]",4147200,0
conv2d_22,Conv2D,"[None, 180, 180, 128]",4147200,float32,256,"[1, 1]",linear,True,"[None, 180, 180, 256]",8294400,33024
add_6,Add,"[None, 180, 180, 256]",8294400,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 256]",8294400,0
batch_normalization_19,BatchNormalization,"[None, 180, 180, 256]",8294400,float32,NaN,NaN,NaN,NaN,"[None, 180, 180, 256]",8294400,1024
activation_19,Activation,"[None, 180, 180, 256]",8294400,float32,NaN,NaN,relu,NaN,"[None, 180, 180, 256]",8294400,0
average_pooling2d_1,AveragePooling2D,"[None, 180, 180, 256]",8294400,float32,NaN,NaN,NaN,NaN,"[None, 22, 22, 256]",123904,0
flatten_1,Flatten,"[None, 22, 22, 256]",123904,float32,NaN,NaN,NaN,NaN,"[None, 123904]",123904,0
dense_1,Dense,"[None, 123904]",123904,float32,NaN,NaN,softmax,True,"[None, 10]",10,1239050
