layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
re_lu_21,ReLU,"[1, 32, 32, 240]",245760,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 240]",245760,0
depthwise_conv2d_10,DepthwiseConv2D,"[1, 32, 32, 240]",245760,float32,NaN,"[3, 3]",linear,False,"[1, 32, 32, 240]",245760,2160
batch_normalization_31,BatchNormalization,"[1, 32, 32, 240]",245760,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 240]",245760,960
re_lu_22,ReLU,"[1, 32, 32, 240]",245760,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 240]",245760,0
conv2d_21,Conv2D,"[1, 32, 32, 240]",245760,float32,48,"[1, 1]",linear,False,"[1, 32, 32, 48]",49152,11520
batch_normalization_32,BatchNormalization,"[1, 32, 32, 48]",49152,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 48]",49152,192
conv2d_22,Conv2D,"[1, 32, 32, 48]",49152,float32,288,"[1, 1]",linear,False,"[1, 32, 32, 288]",294912,13824
batch_normalization_33,BatchNormalization,"[1, 32, 32, 288]",294912,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 288]",294912,1152
re_lu_23,ReLU,"[1, 32, 32, 288]",294912,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 288]",294912,0
depthwise_conv2d_11,DepthwiseConv2D,"[1, 32, 32, 288]",294912,float32,NaN,"[3, 3]",linear,False,"[1, 32, 32, 288]",294912,2592
batch_normalization_34,BatchNormalization,"[1, 32, 32, 288]",294912,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 288]",294912,1152
re_lu_24,ReLU,"[1, 32, 32, 288]",294912,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 288]",294912,0
conv2d_23,Conv2D,"[1, 32, 32, 288]",294912,float32,48,"[1, 1]",linear,False,"[1, 32, 32, 48]",49152,13824
batch_normalization_35,BatchNormalization,"[1, 32, 32, 48]",49152,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 48]",49152,192
add_6,Add,"[1, 32, 32, 48]",49152,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 48]",49152,0
conv2d_24,Conv2D,"[1, 32, 32, 48]",49152,float32,288,"[1, 1]",linear,False,"[1, 32, 32, 288]",294912,13824
batch_normalization_36,BatchNormalization,"[1, 32, 32, 288]",294912,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 288]",294912,1152
re_lu_25,ReLU,"[1, 32, 32, 288]",294912,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 288]",294912,0
depthwise_conv2d_12,DepthwiseConv2D,"[1, 32, 32, 288]",294912,float32,NaN,"[5, 5]",linear,False,"[1, 16, 16, 288]",73728,7200
batch_normalization_37,BatchNormalization,"[1, 16, 16, 288]",73728,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 288]",73728,1152
re_lu_26,ReLU,"[1, 16, 16, 288]",73728,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 288]",73728,0
conv2d_25,Conv2D,"[1, 16, 16, 288]",73728,float32,96,"[1, 1]",linear,False,"[1, 16, 16, 96]",24576,27648
batch_normalization_38,BatchNormalization,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,384
conv2d_26,Conv2D,"[1, 16, 16, 96]",24576,float32,576,"[1, 1]",linear,False,"[1, 16, 16, 576]",147456,55296
batch_normalization_39,BatchNormalization,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,2304
re_lu_27,ReLU,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,0
depthwise_conv2d_13,DepthwiseConv2D,"[1, 16, 16, 576]",147456,float32,NaN,"[5, 5]",linear,False,"[1, 16, 16, 576]",147456,14400
batch_normalization_40,BatchNormalization,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,2304
re_lu_28,ReLU,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,0
conv2d_27,Conv2D,"[1, 16, 16, 576]",147456,float32,96,"[1, 1]",linear,False,"[1, 16, 16, 96]",24576,55296
batch_normalization_41,BatchNormalization,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,384
add_7,Add,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,0
conv2d_28,Conv2D,"[1, 16, 16, 96]",24576,float32,576,"[1, 1]",linear,False,"[1, 16, 16, 576]",147456,55296
batch_normalization_42,BatchNormalization,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,2304
re_lu_29,ReLU,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,0
depthwise_conv2d_14,DepthwiseConv2D,"[1, 16, 16, 576]",147456,float32,NaN,"[5, 5]",linear,False,"[1, 16, 16, 576]",147456,14400
batch_normalization_43,BatchNormalization,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,2304
re_lu_30,ReLU,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,0
conv2d_29,Conv2D,"[1, 16, 16, 576]",147456,float32,96,"[1, 1]",linear,False,"[1, 16, 16, 96]",24576,55296
batch_normalization_44,BatchNormalization,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,384
add_8,Add,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,0
conv2d_30,Conv2D,"[1, 16, 16, 96]",24576,float32,576,"[1, 1]",linear,False,"[1, 16, 16, 576]",147456,55296
batch_normalization_45,BatchNormalization,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,2304
re_lu_31,ReLU,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,0
depthwise_conv2d_15,DepthwiseConv2D,"[1, 16, 16, 576]",147456,float32,NaN,"[5, 5]",linear,False,"[1, 16, 16, 576]",147456,14400
batch_normalization_46,BatchNormalization,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,2304
re_lu_32,ReLU,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,0
conv2d_31,Conv2D,"[1, 16, 16, 576]",147456,float32,96,"[1, 1]",linear,False,"[1, 16, 16, 96]",24576,55296
batch_normalization_47,BatchNormalization,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,384
add_9,Add,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,0
conv2d_32,Conv2D,"[1, 16, 16, 96]",24576,float32,576,"[1, 1]",linear,False,"[1, 16, 16, 576]",147456,55296
batch_normalization_48,BatchNormalization,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,2304
re_lu_33,ReLU,"[1, 16, 16, 576]",147456,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 576]",147456,0
