layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 90, 90, 3]",24300,float32,NaN,NaN,NaN,NaN,"[None, 90, 90, 3]",24300,0
conv1_pad,ZeroPadding2D,"[None, 90, 90, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 91, 91, 3]",24843,0
conv1,Conv2D,"[None, 91, 91, 3]",24843,float32,24,"[3, 3]",linear,False,"[None, 45, 45, 24]",48600,648
conv1_bn,BatchNormalization,"[None, 45, 45, 24]",48600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 24]",48600,96
conv1_relu,ReLU,"[None, 45, 45, 24]",48600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 24]",48600,0
conv_dw_1,DepthwiseConv2D,"[None, 45, 45, 24]",48600,float32,NaN,"[3, 3]",linear,False,"[None, 45, 45, 24]",48600,216
conv_dw_1_bn,BatchNormalization,"[None, 45, 45, 24]",48600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 24]",48600,96
conv_dw_1_relu,ReLU,"[None, 45, 45, 24]",48600,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 24]",48600,0
conv_pw_1,Conv2D,"[None, 45, 45, 24]",48600,float32,48,"[1, 1]",linear,False,"[None, 45, 45, 48]",97200,1152
conv_pw_1_bn,BatchNormalization,"[None, 45, 45, 48]",97200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 48]",97200,192
conv_pw_1_relu,ReLU,"[None, 45, 45, 48]",97200,float32,NaN,NaN,NaN,NaN,"[None, 45, 45, 48]",97200,0
conv_pad_2,ZeroPadding2D,"[None, 45, 45, 48]",97200,float32,NaN,NaN,NaN,NaN,"[None, 46, 46, 48]",101568,0
conv_dw_2,DepthwiseConv2D,"[None, 46, 46, 48]",101568,float32,NaN,"[3, 3]",linear,False,"[None, 22, 22, 48]",23232,432
conv_dw_2_bn,BatchNormalization,"[None, 22, 22, 48]",23232,float32,NaN,NaN,NaN,NaN,"[None, 22, 22, 48]",23232,192
conv_dw_2_relu,ReLU,"[None, 22, 22, 48]",23232,float32,NaN,NaN,NaN,NaN,"[None, 22, 22, 48]",23232,0
conv_pw_2,Conv2D,"[None, 22, 22, 48]",23232,float32,96,"[1, 1]",linear,False,"[None, 22, 22, 96]",46464,4608
conv_pw_2_bn,BatchNormalization,"[None, 22, 22, 96]",46464,float32,NaN,NaN,NaN,NaN,"[None, 22, 22, 96]",46464,384
conv_pw_2_relu,ReLU,"[None, 22, 22, 96]",46464,float32,NaN,NaN,NaN,NaN,"[None, 22, 22, 96]",46464,0
conv_dw_3,DepthwiseConv2D,"[None, 22, 22, 96]",46464,float32,NaN,"[3, 3]",linear,False,"[None, 22, 22, 96]",46464,864
conv_dw_3_bn,BatchNormalization,"[None, 22, 22, 96]",46464,float32,NaN,NaN,NaN,NaN,"[None, 22, 22, 96]",46464,384
conv_dw_3_relu,ReLU,"[None, 22, 22, 96]",46464,float32,NaN,NaN,NaN,NaN,"[None, 22, 22, 96]",46464,0
conv_pw_3,Conv2D,"[None, 22, 22, 96]",46464,float32,96,"[1, 1]",linear,False,"[None, 22, 22, 96]",46464,9216
conv_pw_3_bn,BatchNormalization,"[None, 22, 22, 96]",46464,float32,NaN,NaN,NaN,NaN,"[None, 22, 22, 96]",46464,384
conv_pw_3_relu,ReLU,"[None, 22, 22, 96]",46464,float32,NaN,NaN,NaN,NaN,"[None, 22, 22, 96]",46464,0
conv_pad_4,ZeroPadding2D,"[None, 22, 22, 96]",46464,float32,NaN,NaN,NaN,NaN,"[None, 23, 23, 96]",50784,0
conv_dw_4,DepthwiseConv2D,"[None, 23, 23, 96]",50784,float32,NaN,"[3, 3]",linear,False,"[None, 11, 11, 96]",11616,864
conv_dw_4_bn,BatchNormalization,"[None, 11, 11, 96]",11616,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 96]",11616,384
conv_dw_4_relu,ReLU,"[None, 11, 11, 96]",11616,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 96]",11616,0
conv_pw_4,Conv2D,"[None, 11, 11, 96]",11616,float32,192,"[1, 1]",linear,False,"[None, 11, 11, 192]",23232,18432
conv_pw_4_bn,BatchNormalization,"[None, 11, 11, 192]",23232,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 192]",23232,768
conv_pw_4_relu,ReLU,"[None, 11, 11, 192]",23232,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 192]",23232,0
conv_dw_5,DepthwiseConv2D,"[None, 11, 11, 192]",23232,float32,NaN,"[3, 3]",linear,False,"[None, 11, 11, 192]",23232,1728
conv_dw_5_bn,BatchNormalization,"[None, 11, 11, 192]",23232,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 192]",23232,768
conv_dw_5_relu,ReLU,"[None, 11, 11, 192]",23232,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 192]",23232,0
conv_pw_5,Conv2D,"[None, 11, 11, 192]",23232,float32,192,"[1, 1]",linear,False,"[None, 11, 11, 192]",23232,36864
conv_pw_5_bn,BatchNormalization,"[None, 11, 11, 192]",23232,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 192]",23232,768
conv_pw_5_relu,ReLU,"[None, 11, 11, 192]",23232,float32,NaN,NaN,NaN,NaN,"[None, 11, 11, 192]",23232,0
conv_pad_6,ZeroPadding2D,"[None, 11, 11, 192]",23232,float32,NaN,NaN,NaN,NaN,"[None, 12, 12, 192]",27648,0
