layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 1200, 1200, 3]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 3]",4320000,0
conv1_pad,ZeroPadding2D,"[None, 1200, 1200, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 1201, 1201, 3]",4327203,0
conv1,Conv2D,"[None, 1201, 1201, 3]",4327203,float32,24,"[3, 3]",linear,False,"[None, 600, 600, 24]",8640000,648
conv1_bn,BatchNormalization,"[None, 600, 600, 24]",8640000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 24]",8640000,96
conv1_relu,ReLU,"[None, 600, 600, 24]",8640000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 24]",8640000,0
conv_dw_1,DepthwiseConv2D,"[None, 600, 600, 24]",8640000,float32,NaN,"[3, 3]",linear,False,"[None, 600, 600, 24]",8640000,216
conv_dw_1_bn,BatchNormalization,"[None, 600, 600, 24]",8640000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 24]",8640000,96
conv_dw_1_relu,ReLU,"[None, 600, 600, 24]",8640000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 24]",8640000,0
conv_pw_1,Conv2D,"[None, 600, 600, 24]",8640000,float32,48,"[1, 1]",linear,False,"[None, 600, 600, 48]",17280000,1152
conv_pw_1_bn,BatchNormalization,"[None, 600, 600, 48]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 48]",17280000,192
conv_pw_1_relu,ReLU,"[None, 600, 600, 48]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 48]",17280000,0
conv_pad_2,ZeroPadding2D,"[None, 600, 600, 48]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 601, 601, 48]",17337648,0
conv_dw_2,DepthwiseConv2D,"[None, 601, 601, 48]",17337648,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 48]",4320000,432
conv_dw_2_bn,BatchNormalization,"[None, 300, 300, 48]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 48]",4320000,192
conv_dw_2_relu,ReLU,"[None, 300, 300, 48]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 48]",4320000,0
conv_pw_2,Conv2D,"[None, 300, 300, 48]",4320000,float32,96,"[1, 1]",linear,False,"[None, 300, 300, 96]",8640000,4608
conv_pw_2_bn,BatchNormalization,"[None, 300, 300, 96]",8640000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 96]",8640000,384
conv_pw_2_relu,ReLU,"[None, 300, 300, 96]",8640000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 96]",8640000,0
conv_dw_3,DepthwiseConv2D,"[None, 300, 300, 96]",8640000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 96]",8640000,864
conv_dw_3_bn,BatchNormalization,"[None, 300, 300, 96]",8640000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 96]",8640000,384
conv_dw_3_relu,ReLU,"[None, 300, 300, 96]",8640000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 96]",8640000,0
conv_pw_3,Conv2D,"[None, 300, 300, 96]",8640000,float32,96,"[1, 1]",linear,False,"[None, 300, 300, 96]",8640000,9216
conv_pw_3_bn,BatchNormalization,"[None, 300, 300, 96]",8640000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 96]",8640000,384
conv_pw_3_relu,ReLU,"[None, 300, 300, 96]",8640000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 96]",8640000,0
conv_pad_4,ZeroPadding2D,"[None, 300, 300, 96]",8640000,float32,NaN,NaN,NaN,NaN,"[None, 301, 301, 96]",8697696,0
conv_dw_4,DepthwiseConv2D,"[None, 301, 301, 96]",8697696,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 96]",2160000,864
conv_dw_4_bn,BatchNormalization,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 96]",2160000,384
conv_dw_4_relu,ReLU,"[None, 150, 150, 96]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 96]",2160000,0
conv_pw_4,Conv2D,"[None, 150, 150, 96]",2160000,float32,192,"[1, 1]",linear,False,"[None, 150, 150, 192]",4320000,18432
conv_pw_4_bn,BatchNormalization,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 192]",4320000,768
conv_pw_4_relu,ReLU,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 192]",4320000,0
conv_dw_5,DepthwiseConv2D,"[None, 150, 150, 192]",4320000,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 192]",4320000,1728
conv_dw_5_bn,BatchNormalization,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 192]",4320000,768
conv_dw_5_relu,ReLU,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 192]",4320000,0
conv_pw_5,Conv2D,"[None, 150, 150, 192]",4320000,float32,192,"[1, 1]",linear,False,"[None, 150, 150, 192]",4320000,36864
conv_pw_5_bn,BatchNormalization,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 192]",4320000,768
conv_pw_5_relu,ReLU,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 192]",4320000,0
conv_pad_6,ZeroPadding2D,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 151, 151, 192]",4377792,0
conv_dw_6,DepthwiseConv2D,"[None, 151, 151, 192]",4377792,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 192]",1080000,1728
conv_dw_6_bn,BatchNormalization,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,768
conv_dw_6_relu,ReLU,"[None, 75, 75, 192]",1080000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 192]",1080000,0
conv_pw_6,Conv2D,"[None, 75, 75, 192]",1080000,float32,384,"[1, 1]",linear,False,"[None, 75, 75, 384]",2160000,73728
conv_pw_6_bn,BatchNormalization,"[None, 75, 75, 384]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 384]",2160000,1536
conv_pw_6_relu,ReLU,"[None, 75, 75, 384]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 384]",2160000,0
conv_dw_7,DepthwiseConv2D,"[None, 75, 75, 384]",2160000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 384]",2160000,3456
conv_dw_7_bn,BatchNormalization,"[None, 75, 75, 384]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 384]",2160000,1536
conv_dw_7_relu,ReLU,"[None, 75, 75, 384]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 384]",2160000,0
conv_pw_7,Conv2D,"[None, 75, 75, 384]",2160000,float32,384,"[1, 1]",linear,False,"[None, 75, 75, 384]",2160000,147456
conv_pw_7_bn,BatchNormalization,"[None, 75, 75, 384]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 384]",2160000,1536
conv_pw_7_relu,ReLU,"[None, 75, 75, 384]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 384]",2160000,0
