layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 112, 112, 3]",37632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 3]",37632,0
conv1_pad,ZeroPadding2D,"[None, 112, 112, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 113, 113, 3]",38307,0
conv1,Conv2D,"[None, 113, 113, 3]",38307,float32,24,"[3, 3]",linear,False,"[None, 56, 56, 24]",75264,648
conv1_bn,BatchNormalization,"[None, 56, 56, 24]",75264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 24]",75264,96
conv1_relu,ReLU,"[None, 56, 56, 24]",75264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 24]",75264,0
conv_dw_1,DepthwiseConv2D,"[None, 56, 56, 24]",75264,float32,NaN,"[3, 3]",linear,False,"[None, 56, 56, 24]",75264,216
conv_dw_1_bn,BatchNormalization,"[None, 56, 56, 24]",75264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 24]",75264,96
conv_dw_1_relu,ReLU,"[None, 56, 56, 24]",75264,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 24]",75264,0
conv_pw_1,Conv2D,"[None, 56, 56, 24]",75264,float32,48,"[1, 1]",linear,False,"[None, 56, 56, 48]",150528,1152
conv_pw_1_bn,BatchNormalization,"[None, 56, 56, 48]",150528,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 48]",150528,192
conv_pw_1_relu,ReLU,"[None, 56, 56, 48]",150528,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 48]",150528,0
conv_pad_2,ZeroPadding2D,"[None, 56, 56, 48]",150528,float32,NaN,NaN,NaN,NaN,"[None, 57, 57, 48]",155952,0
conv_dw_2,DepthwiseConv2D,"[None, 57, 57, 48]",155952,float32,NaN,"[3, 3]",linear,False,"[None, 28, 28, 48]",37632,432
conv_dw_2_bn,BatchNormalization,"[None, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 48]",37632,192
conv_dw_2_relu,ReLU,"[None, 28, 28, 48]",37632,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 48]",37632,0
conv_pw_2,Conv2D,"[None, 28, 28, 48]",37632,float32,96,"[1, 1]",linear,False,"[None, 28, 28, 96]",75264,4608
