layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv4_block23_concat,Concatenate,"[None, 28, 28, 32]",25088,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 992]",777728,0
conv4_block24_0_bn,BatchNormalization,"[None, 28, 28, 992]",777728,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 992]",777728,3968
conv4_block24_0_relu,Activation,"[None, 28, 28, 992]",777728,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 992]",777728,0
conv4_block24_1_conv,Conv2D,"[None, 28, 28, 992]",777728,float32,128,"[1, 1]",linear,False,"[None, 28, 28, 128]",100352,126976
conv4_block24_1_bn,BatchNormalization,"[None, 28, 28, 128]",100352,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 128]",100352,512
conv4_block24_1_relu,Activation,"[None, 28, 28, 128]",100352,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 128]",100352,0
conv4_block24_2_conv,Conv2D,"[None, 28, 28, 128]",100352,float32,32,"[3, 3]",linear,False,"[None, 28, 28, 32]",25088,36864
conv4_block24_concat,Concatenate,"[None, 28, 28, 32]",25088,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1024]",802816,0
conv4_block25_0_bn,BatchNormalization,"[None, 28, 28, 1024]",802816,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1024]",802816,4096
conv4_block25_0_relu,Activation,"[None, 28, 28, 1024]",802816,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 1024]",802816,0
conv4_block25_1_conv,Conv2D,"[None, 28, 28, 1024]",802816,float32,128,"[1, 1]",linear,False,"[None, 28, 28, 128]",100352,131072
conv4_block25_1_bn,BatchNormalization,"[None, 28, 28, 128]",100352,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 128]",100352,512
conv4_block25_1_relu,Activation,"[None, 28, 28, 128]",100352,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 128]",100352,0
conv4_block25_2_conv,Conv2D,"[None, 28, 28, 128]",100352,float32,32,"[3, 3]",linear,False,"[None, 28, 28, 32]",25088,36864
conv4_block25_concat,Concatenate,"[None, 28, 28, 32]",25088,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1056]",827904,0
conv4_block26_0_bn,BatchNormalization,"[None, 28, 28, 1056]",827904,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1056]",827904,4224
conv4_block26_0_relu,Activation,"[None, 28, 28, 1056]",827904,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 1056]",827904,0
conv4_block26_1_conv,Conv2D,"[None, 28, 28, 1056]",827904,float32,128,"[1, 1]",linear,False,"[None, 28, 28, 128]",100352,135168
conv4_block26_1_bn,BatchNormalization,"[None, 28, 28, 128]",100352,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 128]",100352,512
conv4_block26_1_relu,Activation,"[None, 28, 28, 128]",100352,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 128]",100352,0
conv4_block26_2_conv,Conv2D,"[None, 28, 28, 128]",100352,float32,32,"[3, 3]",linear,False,"[None, 28, 28, 32]",25088,36864
conv4_block26_concat,Concatenate,"[None, 28, 28, 32]",25088,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1088]",852992,0
conv4_block27_0_bn,BatchNormalization,"[None, 28, 28, 1088]",852992,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1088]",852992,4352
conv4_block27_0_relu,Activation,"[None, 28, 28, 1088]",852992,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 1088]",852992,0
conv4_block27_1_conv,Conv2D,"[None, 28, 28, 1088]",852992,float32,128,"[1, 1]",linear,False,"[None, 28, 28, 128]",100352,139264
conv4_block27_1_bn,BatchNormalization,"[None, 28, 28, 128]",100352,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 128]",100352,512
conv4_block27_1_relu,Activation,"[None, 28, 28, 128]",100352,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 128]",100352,0
conv4_block27_2_conv,Conv2D,"[None, 28, 28, 128]",100352,float32,32,"[3, 3]",linear,False,"[None, 28, 28, 32]",25088,36864
conv4_block27_concat,Concatenate,"[None, 28, 28, 32]",25088,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1120]",878080,0
conv4_block28_0_bn,BatchNormalization,"[None, 28, 28, 1120]",878080,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1120]",878080,4480
conv4_block28_0_relu,Activation,"[None, 28, 28, 1120]",878080,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 1120]",878080,0
conv4_block28_1_conv,Conv2D,"[None, 28, 28, 1120]",878080,float32,128,"[1, 1]",linear,False,"[None, 28, 28, 128]",100352,143360
conv4_block28_1_bn,BatchNormalization,"[None, 28, 28, 128]",100352,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 128]",100352,512
conv4_block28_1_relu,Activation,"[None, 28, 28, 128]",100352,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 128]",100352,0
conv4_block28_2_conv,Conv2D,"[None, 28, 28, 128]",100352,float32,32,"[3, 3]",linear,False,"[None, 28, 28, 32]",25088,36864
conv4_block28_concat,Concatenate,"[None, 28, 28, 32]",25088,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1152]",903168,0
conv4_block29_0_bn,BatchNormalization,"[None, 28, 28, 1152]",903168,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1152]",903168,4608
conv4_block29_0_relu,Activation,"[None, 28, 28, 1152]",903168,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 1152]",903168,0
conv4_block29_1_conv,Conv2D,"[None, 28, 28, 1152]",903168,float32,128,"[1, 1]",linear,False,"[None, 28, 28, 128]",100352,147456
conv4_block29_1_bn,BatchNormalization,"[None, 28, 28, 128]",100352,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 128]",100352,512
conv4_block29_1_relu,Activation,"[None, 28, 28, 128]",100352,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 128]",100352,0
conv4_block29_2_conv,Conv2D,"[None, 28, 28, 128]",100352,float32,32,"[3, 3]",linear,False,"[None, 28, 28, 32]",25088,36864
conv4_block29_concat,Concatenate,"[None, 28, 28, 32]",25088,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1184]",928256,0
conv4_block30_0_bn,BatchNormalization,"[None, 28, 28, 1184]",928256,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1184]",928256,4736
conv4_block30_0_relu,Activation,"[None, 28, 28, 1184]",928256,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 1184]",928256,0
conv4_block30_1_conv,Conv2D,"[None, 28, 28, 1184]",928256,float32,128,"[1, 1]",linear,False,"[None, 28, 28, 128]",100352,151552
conv4_block30_1_bn,BatchNormalization,"[None, 28, 28, 128]",100352,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 128]",100352,512
conv4_block30_1_relu,Activation,"[None, 28, 28, 128]",100352,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 128]",100352,0
conv4_block30_2_conv,Conv2D,"[None, 28, 28, 128]",100352,float32,32,"[3, 3]",linear,False,"[None, 28, 28, 32]",25088,36864
conv4_block30_concat,Concatenate,"[None, 28, 28, 32]",25088,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1216]",953344,0
conv4_block31_0_bn,BatchNormalization,"[None, 28, 28, 1216]",953344,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1216]",953344,4864
conv4_block31_0_relu,Activation,"[None, 28, 28, 1216]",953344,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 1216]",953344,0
conv4_block31_1_conv,Conv2D,"[None, 28, 28, 1216]",953344,float32,128,"[1, 1]",linear,False,"[None, 28, 28, 128]",100352,155648
conv4_block31_1_bn,BatchNormalization,"[None, 28, 28, 128]",100352,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 128]",100352,512
conv4_block31_1_relu,Activation,"[None, 28, 28, 128]",100352,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 128]",100352,0
conv4_block31_2_conv,Conv2D,"[None, 28, 28, 128]",100352,float32,32,"[3, 3]",linear,False,"[None, 28, 28, 32]",25088,36864
conv4_block31_concat,Concatenate,"[None, 28, 28, 32]",25088,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1248]",978432,0
conv4_block32_0_bn,BatchNormalization,"[None, 28, 28, 1248]",978432,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 1248]",978432,4992
conv4_block32_0_relu,Activation,"[None, 28, 28, 1248]",978432,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 1248]",978432,0
conv4_block32_1_conv,Conv2D,"[None, 28, 28, 1248]",978432,float32,128,"[1, 1]",linear,False,"[None, 28, 28, 128]",100352,159744
conv4_block32_1_bn,BatchNormalization,"[None, 28, 28, 128]",100352,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 128]",100352,512
conv4_block32_1_relu,Activation,"[None, 28, 28, 128]",100352,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 128]",100352,0
