layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2_block5_1_conv,Conv2D,"[None, 400, 400, 192]",30720000,float32,128,"[1, 1]",linear,False,"[None, 400, 400, 128]",20480000,24576
conv2_block5_1_bn,BatchNormalization,"[None, 400, 400, 128]",20480000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 128]",20480000,512
conv2_block5_1_relu,Activation,"[None, 400, 400, 128]",20480000,float32,NaN,NaN,relu,NaN,"[None, 400, 400, 128]",20480000,0
conv2_block5_2_conv,Conv2D,"[None, 400, 400, 128]",20480000,float32,32,"[3, 3]",linear,False,"[None, 400, 400, 32]",5120000,36864
conv2_block5_concat,Concatenate,"[None, 400, 400, 32]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 224]",35840000,0
conv2_block6_0_bn,BatchNormalization,"[None, 400, 400, 224]",35840000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 224]",35840000,896
conv2_block6_0_relu,Activation,"[None, 400, 400, 224]",35840000,float32,NaN,NaN,relu,NaN,"[None, 400, 400, 224]",35840000,0
conv2_block6_1_conv,Conv2D,"[None, 400, 400, 224]",35840000,float32,128,"[1, 1]",linear,False,"[None, 400, 400, 128]",20480000,28672
conv2_block6_1_bn,BatchNormalization,"[None, 400, 400, 128]",20480000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 128]",20480000,512
conv2_block6_1_relu,Activation,"[None, 400, 400, 128]",20480000,float32,NaN,NaN,relu,NaN,"[None, 400, 400, 128]",20480000,0
conv2_block6_2_conv,Conv2D,"[None, 400, 400, 128]",20480000,float32,32,"[3, 3]",linear,False,"[None, 400, 400, 32]",5120000,36864
conv2_block6_concat,Concatenate,"[None, 400, 400, 32]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 256]",40960000,0
pool2_bn,BatchNormalization,"[None, 400, 400, 256]",40960000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 256]",40960000,1024
pool2_relu,Activation,"[None, 400, 400, 256]",40960000,float32,NaN,NaN,relu,NaN,"[None, 400, 400, 256]",40960000,0
pool2_conv,Conv2D,"[None, 400, 400, 256]",40960000,float32,128,"[1, 1]",linear,False,"[None, 400, 400, 128]",20480000,32768
pool2_pool,AveragePooling2D,"[None, 400, 400, 128]",20480000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 128]",5120000,0
conv3_block1_0_bn,BatchNormalization,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 128]",5120000,512
conv3_block1_0_relu,Activation,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 128]",5120000,0
conv3_block1_1_conv,Conv2D,"[None, 200, 200, 128]",5120000,float32,128,"[1, 1]",linear,False,"[None, 200, 200, 128]",5120000,16384
conv3_block1_1_bn,BatchNormalization,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 128]",5120000,512
conv3_block1_1_relu,Activation,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 128]",5120000,0
conv3_block1_2_conv,Conv2D,"[None, 200, 200, 128]",5120000,float32,32,"[3, 3]",linear,False,"[None, 200, 200, 32]",1280000,36864
conv3_block1_concat,Concatenate,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 160]",6400000,0
conv3_block2_0_bn,BatchNormalization,"[None, 200, 200, 160]",6400000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 160]",6400000,640
conv3_block2_0_relu,Activation,"[None, 200, 200, 160]",6400000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 160]",6400000,0
conv3_block2_1_conv,Conv2D,"[None, 200, 200, 160]",6400000,float32,128,"[1, 1]",linear,False,"[None, 200, 200, 128]",5120000,20480
conv3_block2_1_bn,BatchNormalization,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 128]",5120000,512
conv3_block2_1_relu,Activation,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 128]",5120000,0
conv3_block2_2_conv,Conv2D,"[None, 200, 200, 128]",5120000,float32,32,"[3, 3]",linear,False,"[None, 200, 200, 32]",1280000,36864
conv3_block2_concat,Concatenate,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,0
conv3_block3_0_bn,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
conv3_block3_0_relu,Activation,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 192]",7680000,0
conv3_block3_1_conv,Conv2D,"[None, 200, 200, 192]",7680000,float32,128,"[1, 1]",linear,False,"[None, 200, 200, 128]",5120000,24576
conv3_block3_1_bn,BatchNormalization,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 128]",5120000,512
conv3_block3_1_relu,Activation,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 128]",5120000,0
conv3_block3_2_conv,Conv2D,"[None, 200, 200, 128]",5120000,float32,32,"[3, 3]",linear,False,"[None, 200, 200, 32]",1280000,36864
conv3_block3_concat,Concatenate,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 224]",8960000,0
conv3_block4_0_bn,BatchNormalization,"[None, 200, 200, 224]",8960000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 224]",8960000,896
conv3_block4_0_relu,Activation,"[None, 200, 200, 224]",8960000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 224]",8960000,0
conv3_block4_1_conv,Conv2D,"[None, 200, 200, 224]",8960000,float32,128,"[1, 1]",linear,False,"[None, 200, 200, 128]",5120000,28672
conv3_block4_1_bn,BatchNormalization,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 128]",5120000,512
conv3_block4_1_relu,Activation,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 128]",5120000,0
conv3_block4_2_conv,Conv2D,"[None, 200, 200, 128]",5120000,float32,32,"[3, 3]",linear,False,"[None, 200, 200, 32]",1280000,36864
conv3_block4_concat,Concatenate,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 256]",10240000,0
conv3_block5_0_bn,BatchNormalization,"[None, 200, 200, 256]",10240000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 256]",10240000,1024
conv3_block5_0_relu,Activation,"[None, 200, 200, 256]",10240000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 256]",10240000,0
conv3_block5_1_conv,Conv2D,"[None, 200, 200, 256]",10240000,float32,128,"[1, 1]",linear,False,"[None, 200, 200, 128]",5120000,32768
conv3_block5_1_bn,BatchNormalization,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 128]",5120000,512
conv3_block5_1_relu,Activation,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 128]",5120000,0
conv3_block5_2_conv,Conv2D,"[None, 200, 200, 128]",5120000,float32,32,"[3, 3]",linear,False,"[None, 200, 200, 32]",1280000,36864
conv3_block5_concat,Concatenate,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 288]",11520000,0
conv3_block6_0_bn,BatchNormalization,"[None, 200, 200, 288]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 288]",11520000,1152
conv3_block6_0_relu,Activation,"[None, 200, 200, 288]",11520000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 288]",11520000,0
conv3_block6_1_conv,Conv2D,"[None, 200, 200, 288]",11520000,float32,128,"[1, 1]",linear,False,"[None, 200, 200, 128]",5120000,36864
conv3_block6_1_bn,BatchNormalization,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 128]",5120000,512
conv3_block6_1_relu,Activation,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 128]",5120000,0
conv3_block6_2_conv,Conv2D,"[None, 200, 200, 128]",5120000,float32,32,"[3, 3]",linear,False,"[None, 200, 200, 32]",1280000,36864
conv3_block6_concat,Concatenate,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 320]",12800000,0
conv3_block7_0_bn,BatchNormalization,"[None, 200, 200, 320]",12800000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 320]",12800000,1280
conv3_block7_0_relu,Activation,"[None, 200, 200, 320]",12800000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 320]",12800000,0
conv3_block7_1_conv,Conv2D,"[None, 200, 200, 320]",12800000,float32,128,"[1, 1]",linear,False,"[None, 200, 200, 128]",5120000,40960
conv3_block7_1_bn,BatchNormalization,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 128]",5120000,512
conv3_block7_1_relu,Activation,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 128]",5120000,0
conv3_block7_2_conv,Conv2D,"[None, 200, 200, 128]",5120000,float32,32,"[3, 3]",linear,False,"[None, 200, 200, 32]",1280000,36864
conv3_block7_concat,Concatenate,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 352]",14080000,0
conv3_block8_0_bn,BatchNormalization,"[None, 200, 200, 352]",14080000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 352]",14080000,1408
conv3_block8_0_relu,Activation,"[None, 200, 200, 352]",14080000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 352]",14080000,0
conv3_block8_1_conv,Conv2D,"[None, 200, 200, 352]",14080000,float32,128,"[1, 1]",linear,False,"[None, 200, 200, 128]",5120000,45056
conv3_block8_1_bn,BatchNormalization,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 128]",5120000,512
conv3_block8_1_relu,Activation,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 128]",5120000,0
conv3_block8_2_conv,Conv2D,"[None, 200, 200, 128]",5120000,float32,32,"[3, 3]",linear,False,"[None, 200, 200, 32]",1280000,36864
conv3_block8_concat,Concatenate,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 384]",15360000,0
conv3_block9_0_bn,BatchNormalization,"[None, 200, 200, 384]",15360000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 384]",15360000,1536
conv3_block9_0_relu,Activation,"[None, 200, 200, 384]",15360000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 384]",15360000,0
conv3_block9_1_conv,Conv2D,"[None, 200, 200, 384]",15360000,float32,128,"[1, 1]",linear,False,"[None, 200, 200, 128]",5120000,49152
conv3_block9_1_bn,BatchNormalization,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 128]",5120000,512
conv3_block9_1_relu,Activation,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 128]",5120000,0
conv3_block9_2_conv,Conv2D,"[None, 200, 200, 128]",5120000,float32,32,"[3, 3]",linear,False,"[None, 200, 200, 32]",1280000,36864
conv3_block9_concat,Concatenate,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 416]",16640000,0
conv3_block10_0_bn,BatchNormalization,"[None, 200, 200, 416]",16640000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 416]",16640000,1664
conv3_block10_0_relu,Activation,"[None, 200, 200, 416]",16640000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 416]",16640000,0
conv3_block10_1_conv,Conv2D,"[None, 200, 200, 416]",16640000,float32,128,"[1, 1]",linear,False,"[None, 200, 200, 128]",5120000,53248
conv3_block10_1_bn,BatchNormalization,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 128]",5120000,512
conv3_block10_1_relu,Activation,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 128]",5120000,0
conv3_block10_2_conv,Conv2D,"[None, 200, 200, 128]",5120000,float32,32,"[3, 3]",linear,False,"[None, 200, 200, 32]",1280000,36864
conv3_block10_concat,Concatenate,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 448]",17920000,0
conv3_block11_0_bn,BatchNormalization,"[None, 200, 200, 448]",17920000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 448]",17920000,1792
conv3_block11_0_relu,Activation,"[None, 200, 200, 448]",17920000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 448]",17920000,0
conv3_block11_1_conv,Conv2D,"[None, 200, 200, 448]",17920000,float32,128,"[1, 1]",linear,False,"[None, 200, 200, 128]",5120000,57344
conv3_block11_1_bn,BatchNormalization,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 128]",5120000,512
conv3_block11_1_relu,Activation,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 128]",5120000,0
conv3_block11_2_conv,Conv2D,"[None, 200, 200, 128]",5120000,float32,32,"[3, 3]",linear,False,"[None, 200, 200, 32]",1280000,36864
conv3_block11_concat,Concatenate,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 480]",19200000,0
conv3_block12_0_bn,BatchNormalization,"[None, 200, 200, 480]",19200000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 480]",19200000,1920
conv3_block12_0_relu,Activation,"[None, 200, 200, 480]",19200000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 480]",19200000,0
conv3_block12_1_conv,Conv2D,"[None, 200, 200, 480]",19200000,float32,128,"[1, 1]",linear,False,"[None, 200, 200, 128]",5120000,61440
conv3_block12_1_bn,BatchNormalization,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 128]",5120000,512
conv3_block12_1_relu,Activation,"[None, 200, 200, 128]",5120000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 128]",5120000,0
conv3_block12_2_conv,Conv2D,"[None, 200, 200, 128]",5120000,float32,32,"[3, 3]",linear,False,"[None, 200, 200, 32]",1280000,36864
conv3_block12_concat,Concatenate,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 512]",20480000,0
pool3_bn,BatchNormalization,"[None, 200, 200, 512]",20480000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 512]",20480000,2048
pool3_relu,Activation,"[None, 200, 200, 512]",20480000,float32,NaN,NaN,relu,NaN,"[None, 200, 200, 512]",20480000,0
pool3_conv,Conv2D,"[None, 200, 200, 512]",20480000,float32,256,"[1, 1]",linear,False,"[None, 200, 200, 256]",10240000,131072
pool3_pool,AveragePooling2D,"[None, 200, 200, 256]",10240000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 256]",2560000,0
conv4_block1_0_bn,BatchNormalization,"[None, 100, 100, 256]",2560000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 256]",2560000,1024
conv4_block1_0_relu,Activation,"[None, 100, 100, 256]",2560000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 256]",2560000,0
conv4_block1_1_conv,Conv2D,"[None, 100, 100, 256]",2560000,float32,128,"[1, 1]",linear,False,"[None, 100, 100, 128]",1280000,32768
conv4_block1_1_bn,BatchNormalization,"[None, 100, 100, 128]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 128]",1280000,512
conv4_block1_1_relu,Activation,"[None, 100, 100, 128]",1280000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 128]",1280000,0
conv4_block1_2_conv,Conv2D,"[None, 100, 100, 128]",1280000,float32,32,"[3, 3]",linear,False,"[None, 100, 100, 32]",320000,36864
conv4_block1_concat,Concatenate,"[None, 100, 100, 32]",320000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 288]",2880000,0
conv4_block2_0_bn,BatchNormalization,"[None, 100, 100, 288]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 288]",2880000,1152
conv4_block2_0_relu,Activation,"[None, 100, 100, 288]",2880000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 288]",2880000,0
conv4_block2_1_conv,Conv2D,"[None, 100, 100, 288]",2880000,float32,128,"[1, 1]",linear,False,"[None, 100, 100, 128]",1280000,36864
conv4_block2_1_bn,BatchNormalization,"[None, 100, 100, 128]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 128]",1280000,512
conv4_block2_1_relu,Activation,"[None, 100, 100, 128]",1280000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 128]",1280000,0
conv4_block2_2_conv,Conv2D,"[None, 100, 100, 128]",1280000,float32,32,"[3, 3]",linear,False,"[None, 100, 100, 32]",320000,36864
conv4_block2_concat,Concatenate,"[None, 100, 100, 32]",320000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 320]",3200000,0
conv4_block3_0_bn,BatchNormalization,"[None, 100, 100, 320]",3200000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 320]",3200000,1280
conv4_block3_0_relu,Activation,"[None, 100, 100, 320]",3200000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 320]",3200000,0
conv4_block3_1_conv,Conv2D,"[None, 100, 100, 320]",3200000,float32,128,"[1, 1]",linear,False,"[None, 100, 100, 128]",1280000,40960
conv4_block3_1_bn,BatchNormalization,"[None, 100, 100, 128]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 128]",1280000,512
conv4_block3_1_relu,Activation,"[None, 100, 100, 128]",1280000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 128]",1280000,0
conv4_block3_2_conv,Conv2D,"[None, 100, 100, 128]",1280000,float32,32,"[3, 3]",linear,False,"[None, 100, 100, 32]",320000,36864
conv4_block3_concat,Concatenate,"[None, 100, 100, 32]",320000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 352]",3520000,0
conv4_block4_0_bn,BatchNormalization,"[None, 100, 100, 352]",3520000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 352]",3520000,1408
conv4_block4_0_relu,Activation,"[None, 100, 100, 352]",3520000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 352]",3520000,0
conv4_block4_1_conv,Conv2D,"[None, 100, 100, 352]",3520000,float32,128,"[1, 1]",linear,False,"[None, 100, 100, 128]",1280000,45056
conv4_block4_1_bn,BatchNormalization,"[None, 100, 100, 128]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 128]",1280000,512
conv4_block4_1_relu,Activation,"[None, 100, 100, 128]",1280000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 128]",1280000,0
conv4_block4_2_conv,Conv2D,"[None, 100, 100, 128]",1280000,float32,32,"[3, 3]",linear,False,"[None, 100, 100, 32]",320000,36864
conv4_block4_concat,Concatenate,"[None, 100, 100, 32]",320000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 384]",3840000,0
conv4_block5_0_bn,BatchNormalization,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 384]",3840000,1536
conv4_block5_0_relu,Activation,"[None, 100, 100, 384]",3840000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 384]",3840000,0
conv4_block5_1_conv,Conv2D,"[None, 100, 100, 384]",3840000,float32,128,"[1, 1]",linear,False,"[None, 100, 100, 128]",1280000,49152
conv4_block5_1_bn,BatchNormalization,"[None, 100, 100, 128]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 128]",1280000,512
conv4_block5_1_relu,Activation,"[None, 100, 100, 128]",1280000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 128]",1280000,0
conv4_block5_2_conv,Conv2D,"[None, 100, 100, 128]",1280000,float32,32,"[3, 3]",linear,False,"[None, 100, 100, 32]",320000,36864
conv4_block5_concat,Concatenate,"[None, 100, 100, 32]",320000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 416]",4160000,0
conv4_block6_0_bn,BatchNormalization,"[None, 100, 100, 416]",4160000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 416]",4160000,1664
conv4_block6_0_relu,Activation,"[None, 100, 100, 416]",4160000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 416]",4160000,0
conv4_block6_1_conv,Conv2D,"[None, 100, 100, 416]",4160000,float32,128,"[1, 1]",linear,False,"[None, 100, 100, 128]",1280000,53248
conv4_block6_1_bn,BatchNormalization,"[None, 100, 100, 128]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 128]",1280000,512
conv4_block6_1_relu,Activation,"[None, 100, 100, 128]",1280000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 128]",1280000,0
conv4_block6_2_conv,Conv2D,"[None, 100, 100, 128]",1280000,float32,32,"[3, 3]",linear,False,"[None, 100, 100, 32]",320000,36864
conv4_block6_concat,Concatenate,"[None, 100, 100, 32]",320000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 448]",4480000,0
conv4_block7_0_bn,BatchNormalization,"[None, 100, 100, 448]",4480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 448]",4480000,1792
conv4_block7_0_relu,Activation,"[None, 100, 100, 448]",4480000,float32,NaN,NaN,relu,NaN,"[None, 100, 100, 448]",4480000,0
conv4_block7_1_conv,Conv2D,"[None, 100, 100, 448]",4480000,float32,128,"[1, 1]",linear,False,"[None, 100, 100, 128]",1280000,57344
