layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 800, 800, 3]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 800, 800, 3]",1920000,0
Conv1_pad,ZeroPadding2D,"[None, 800, 800, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 801, 801, 3]",1924803,0
Conv1,Conv2D,"[None, 801, 801, 3]",1924803,float32,48,"[3, 3]",linear,False,"[None, 400, 400, 48]",7680000,1296
bn_Conv1,BatchNormalization,"[None, 400, 400, 48]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 48]",7680000,192
Conv1_relu,ReLU,"[None, 400, 400, 48]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 48]",7680000,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 400, 400, 48]",7680000,float32,NaN,"[3, 3]",linear,False,"[None, 400, 400, 48]",7680000,432
expanded_conv_depthwise_BN,BatchNormalization,"[None, 400, 400, 48]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 48]",7680000,192
expanded_conv_depthwise_relu,ReLU,"[None, 400, 400, 48]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 48]",7680000,0
expanded_conv_project,Conv2D,"[None, 400, 400, 48]",7680000,float32,24,"[1, 1]",linear,False,"[None, 400, 400, 24]",3840000,1152
expanded_conv_project_BN,BatchNormalization,"[None, 400, 400, 24]",3840000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 24]",3840000,96
block_1_expand,Conv2D,"[None, 400, 400, 24]",3840000,float32,144,"[1, 1]",linear,False,"[None, 400, 400, 144]",23040000,3456
block_1_expand_BN,BatchNormalization,"[None, 400, 400, 144]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 144]",23040000,576
block_1_expand_relu,ReLU,"[None, 400, 400, 144]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 400, 400, 144]",23040000,0
block_1_pad,ZeroPadding2D,"[None, 400, 400, 144]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 401, 401, 144]",23155344,0
block_1_depthwise,DepthwiseConv2D,"[None, 401, 401, 144]",23155344,float32,NaN,"[3, 3]",linear,False,"[None, 200, 200, 144]",5760000,1296
block_1_depthwise_BN,BatchNormalization,"[None, 200, 200, 144]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 144]",5760000,576
block_1_depthwise_relu,ReLU,"[None, 200, 200, 144]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 144]",5760000,0
block_1_project,Conv2D,"[None, 200, 200, 144]",5760000,float32,32,"[1, 1]",linear,False,"[None, 200, 200, 32]",1280000,4608
block_1_project_BN,BatchNormalization,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 32]",1280000,128
block_2_expand,Conv2D,"[None, 200, 200, 32]",1280000,float32,192,"[1, 1]",linear,False,"[None, 200, 200, 192]",7680000,6144
block_2_expand_BN,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
block_2_expand_relu,ReLU,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,0
block_2_depthwise,DepthwiseConv2D,"[None, 200, 200, 192]",7680000,float32,NaN,"[3, 3]",linear,False,"[None, 200, 200, 192]",7680000,1728
block_2_depthwise_BN,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
block_2_depthwise_relu,ReLU,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,0
block_2_project,Conv2D,"[None, 200, 200, 192]",7680000,float32,32,"[1, 1]",linear,False,"[None, 200, 200, 32]",1280000,6144
block_2_project_BN,BatchNormalization,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 32]",1280000,128
block_2_add,Add,"[None, 200, 200, 32]",1280000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 32]",1280000,0
block_3_expand,Conv2D,"[None, 200, 200, 32]",1280000,float32,192,"[1, 1]",linear,False,"[None, 200, 200, 192]",7680000,6144
block_3_expand_BN,BatchNormalization,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,768
block_3_expand_relu,ReLU,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 200, 200, 192]",7680000,0
block_3_pad,ZeroPadding2D,"[None, 200, 200, 192]",7680000,float32,NaN,NaN,NaN,NaN,"[None, 201, 201, 192]",7756992,0
block_3_depthwise,DepthwiseConv2D,"[None, 201, 201, 192]",7756992,float32,NaN,"[3, 3]",linear,False,"[None, 100, 100, 192]",1920000,1728
block_3_depthwise_BN,BatchNormalization,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,768
block_3_depthwise_relu,ReLU,"[None, 100, 100, 192]",1920000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 192]",1920000,0
block_3_project,Conv2D,"[None, 100, 100, 192]",1920000,float32,48,"[1, 1]",linear,False,"[None, 100, 100, 48]",480000,9216
block_3_project_BN,BatchNormalization,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 48]",480000,192
block_4_expand,Conv2D,"[None, 100, 100, 48]",480000,float32,288,"[1, 1]",linear,False,"[None, 100, 100, 288]",2880000,13824
block_4_expand_BN,BatchNormalization,"[None, 100, 100, 288]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 288]",2880000,1152
block_4_expand_relu,ReLU,"[None, 100, 100, 288]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 288]",2880000,0
block_4_depthwise,DepthwiseConv2D,"[None, 100, 100, 288]",2880000,float32,NaN,"[3, 3]",linear,False,"[None, 100, 100, 288]",2880000,2592
block_4_depthwise_BN,BatchNormalization,"[None, 100, 100, 288]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 288]",2880000,1152
block_4_depthwise_relu,ReLU,"[None, 100, 100, 288]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 288]",2880000,0
block_4_project,Conv2D,"[None, 100, 100, 288]",2880000,float32,48,"[1, 1]",linear,False,"[None, 100, 100, 48]",480000,13824
block_4_project_BN,BatchNormalization,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 48]",480000,192
block_4_add,Add,"[None, 100, 100, 48]",480000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 48]",480000,0
block_5_expand,Conv2D,"[None, 100, 100, 48]",480000,float32,288,"[1, 1]",linear,False,"[None, 100, 100, 288]",2880000,13824
block_5_expand_BN,BatchNormalization,"[None, 100, 100, 288]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 288]",2880000,1152
block_5_expand_relu,ReLU,"[None, 100, 100, 288]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 100, 100, 288]",2880000,0
block_5_depthwise,DepthwiseConv2D,"[None, 100, 100, 288]",2880000,float32,NaN,"[3, 3]",linear,False,"[None, 100, 100, 288]",2880000,2592
