layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block7b_project_conv,Conv2D,"[None, 18, 18, 2688]",870912,float32,448,"[1, 1]",linear,False,"[None, 18, 18, 448]",145152,1204224
block7b_project_bn,BatchNormalization,"[None, 18, 18, 448]",145152,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 448]",145152,1792
block7b_drop,FixedDropout,"[None, 18, 18, 448]",145152,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 448]",145152,0
block7b_add,Add,"[None, 18, 18, 448]",145152,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 448]",145152,0
top_conv,Conv2D,"[None, 18, 18, 448]",145152,float32,1792,"[1, 1]",linear,False,"[None, 18, 18, 1792]",580608,802816
top_bn,BatchNormalization,"[None, 18, 18, 1792]",580608,float32,NaN,NaN,NaN,NaN,"[None, 18, 18, 1792]",580608,7168
top_activation,Activation,"[None, 18, 18, 1792]",580608,float32,NaN,NaN,swish,NaN,"[None, 18, 18, 1792]",580608,0
avg_pool,GlobalAveragePooling2D,"[None, 18, 18, 1792]",580608,float32,NaN,NaN,NaN,NaN,"[None, 1792]",1792,0
top_dropout,Dropout,"[None, 1792]",1792,float32,NaN,NaN,NaN,NaN,"[None, 1792]",1792,0
probs,Dense,"[None, 1792]",1792,float32,NaN,NaN,softmax,True,"[None, 1000]",1000,1793000
