layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 896, 896, 3]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 3]",2408448,0
conv1,Conv2D,"[None, 896, 896, 3]",1,float32,48,"[3, 3]",relu,False,"[None, 448, 448, 48]",9633792,1296
maxpool1,MaxPooling2D,"[None, 448, 448, 48]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 48]",2408448,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 224, 224, 48]",2408448,float32,288,"[1, 1]",linear,False,"[None, 224, 224, 288]",14450688,13824
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 224, 224, 288]",14450688,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 288]",14450688,1152
stage2/block1/relu_gconv_1,Activation,"[None, 224, 224, 288]",14450688,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 288]",14450688,0
stage2/block1/channel_shuffle,Lambda,"[None, 224, 224, 288]",14450688,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 288]",14450688,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 224, 224, 288]",14450688,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 288]",3612672,2592
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
stage2/block1/1x1_gconv_2,Conv2D,"[None, 112, 112, 288]",3612672,float32,240,"[1, 1]",linear,False,"[None, 112, 112, 240]",3010560,69120
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 112, 112, 240]",3010560,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 240]",3010560,960
stage2/block1/avg_pool,AveragePooling2D,"[None, 112, 112, 240]",3010560,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 48]",602112,0
stage2/block1/concat,Concatenate,"[None, 112, 112, 48]",602112,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,0
stage2/block1/relu_out,Activation,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 288]",3612672,0
stage2/block2/1x1_gconv_1,Conv2D,"[None, 112, 112, 288]",3612672,float32,288,"[1, 1]",linear,False,"[None, 112, 112, 288]",3612672,82944
stage2/block2/bn_gconv_1,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
stage2/block2/relu_gconv_1,Activation,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 288]",3612672,0
stage2/block2/channel_shuffle,Lambda,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,0
stage2/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 112, 112, 288]",3612672,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 288]",3612672,2592
stage2/block2/bn_dwconv_1,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
stage2/block2/1x1_gconv_2,Conv2D,"[None, 112, 112, 288]",3612672,float32,288,"[1, 1]",linear,False,"[None, 112, 112, 288]",3612672,82944
stage2/block2/bn_gconv_2,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
stage2/block2/add,Add,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,0
stage2/block2/relu_out,Activation,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 288]",3612672,0
stage2/block3/1x1_gconv_1,Conv2D,"[None, 112, 112, 288]",3612672,float32,288,"[1, 1]",linear,False,"[None, 112, 112, 288]",3612672,82944
stage2/block3/bn_gconv_1,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
stage2/block3/relu_gconv_1,Activation,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 288]",3612672,0
stage2/block3/channel_shuffle,Lambda,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,0
stage2/block3/1x1_dwconv_1,DepthwiseConv2D,"[None, 112, 112, 288]",3612672,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 288]",3612672,2592
stage2/block3/bn_dwconv_1,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
stage2/block3/1x1_gconv_2,Conv2D,"[None, 112, 112, 288]",3612672,float32,288,"[1, 1]",linear,False,"[None, 112, 112, 288]",3612672,82944
stage2/block3/bn_gconv_2,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
stage2/block3/add,Add,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,0
stage2/block3/relu_out,Activation,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 288]",3612672,0
stage2/block4/1x1_gconv_1,Conv2D,"[None, 112, 112, 288]",3612672,float32,288,"[1, 1]",linear,False,"[None, 112, 112, 288]",3612672,82944
stage2/block4/bn_gconv_1,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
stage2/block4/relu_gconv_1,Activation,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 288]",3612672,0
stage2/block4/channel_shuffle,Lambda,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,0
stage2/block4/1x1_dwconv_1,DepthwiseConv2D,"[None, 112, 112, 288]",3612672,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 288]",3612672,2592
stage2/block4/bn_dwconv_1,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
stage2/block4/1x1_gconv_2,Conv2D,"[None, 112, 112, 288]",3612672,float32,288,"[1, 1]",linear,False,"[None, 112, 112, 288]",3612672,82944
stage2/block4/bn_gconv_2,BatchNormalization,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,1152
stage2/block4/add,Add,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 288]",3612672,0
stage2/block4/relu_out,Activation,"[None, 112, 112, 288]",3612672,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 288]",3612672,0
