layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 320, 320, 3]",307200,float32,NaN,NaN,NaN,NaN,"[None, 320, 320, 3]",307200,0
conv1,Conv2D,"[None, 320, 320, 3]",1,float32,48,"[3, 3]",relu,False,"[None, 160, 160, 48]",1228800,1296
maxpool1,MaxPooling2D,"[None, 160, 160, 48]",1228800,float32,NaN,NaN,NaN,NaN,"[None, 80, 80, 48]",307200,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 80, 80, 48]",307200,float32,288,"[1, 1]",linear,False,"[None, 80, 80, 288]",1843200,13824
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 80, 80, 288]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 80, 80, 288]",1843200,1152
stage2/block1/relu_gconv_1,Activation,"[None, 80, 80, 288]",1843200,float32,NaN,NaN,relu,NaN,"[None, 80, 80, 288]",1843200,0
stage2/block1/channel_shuffle,Lambda,"[None, 80, 80, 288]",1843200,float32,NaN,NaN,NaN,NaN,"[None, 80, 80, 288]",1843200,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 80, 80, 288]",1843200,float32,NaN,"[3, 3]",linear,False,"[None, 40, 40, 288]",460800,2592
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 40, 40, 288]",460800,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 288]",460800,1152
stage2/block1/1x1_gconv_2,Conv2D,"[None, 40, 40, 288]",460800,float32,240,"[1, 1]",linear,False,"[None, 40, 40, 240]",384000,69120
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 40, 40, 240]",384000,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 240]",384000,960
stage2/block1/avg_pool,AveragePooling2D,"[None, 40, 40, 240]",384000,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 48]",76800,0
stage2/block1/concat,Concatenate,"[None, 40, 40, 48]",76800,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 288]",460800,0
stage2/block1/relu_out,Activation,"[None, 40, 40, 288]",460800,float32,NaN,NaN,relu,NaN,"[None, 40, 40, 288]",460800,0
stage2/block2/1x1_gconv_1,Conv2D,"[None, 40, 40, 288]",460800,float32,288,"[1, 1]",linear,False,"[None, 40, 40, 288]",460800,82944
stage2/block2/bn_gconv_1,BatchNormalization,"[None, 40, 40, 288]",460800,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 288]",460800,1152
stage2/block2/relu_gconv_1,Activation,"[None, 40, 40, 288]",460800,float32,NaN,NaN,relu,NaN,"[None, 40, 40, 288]",460800,0
stage2/block2/channel_shuffle,Lambda,"[None, 40, 40, 288]",460800,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 288]",460800,0
stage2/block2/1x1_dwconv_1,DepthwiseConv2D,"[None, 40, 40, 288]",460800,float32,NaN,"[3, 3]",linear,False,"[None, 40, 40, 288]",460800,2592
stage2/block2/bn_dwconv_1,BatchNormalization,"[None, 40, 40, 288]",460800,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 288]",460800,1152
stage2/block2/1x1_gconv_2,Conv2D,"[None, 40, 40, 288]",460800,float32,288,"[1, 1]",linear,False,"[None, 40, 40, 288]",460800,82944
