layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 240, 240, 3]",172800,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 3]",172800,0
conv1,Conv2D,"[None, 240, 240, 3]",1,float32,48,"[3, 3]",relu,False,"[None, 120, 120, 48]",691200,1296
maxpool1,MaxPooling2D,"[None, 120, 120, 48]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 48]",172800,0
stage2/block1/1x1_gconv_1,Conv2D,"[None, 60, 60, 48]",172800,float32,288,"[1, 1]",linear,False,"[None, 60, 60, 288]",1036800,13824
stage2/block1/bn_gconv_1,BatchNormalization,"[None, 60, 60, 288]",1036800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 288]",1036800,1152
stage2/block1/relu_gconv_1,Activation,"[None, 60, 60, 288]",1036800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 288]",1036800,0
stage2/block1/channel_shuffle,Lambda,"[None, 60, 60, 288]",1036800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 288]",1036800,0
stage2/block1/1x1_dwconv_1,DepthwiseConv2D,"[None, 60, 60, 288]",1036800,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 288]",259200,2592
stage2/block1/bn_dwconv_1,BatchNormalization,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,1152
stage2/block1/1x1_gconv_2,Conv2D,"[None, 30, 30, 288]",259200,float32,240,"[1, 1]",linear,False,"[None, 30, 30, 240]",216000,69120
stage2/block1/bn_gconv_2,BatchNormalization,"[None, 30, 30, 240]",216000,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 240]",216000,960
stage2/block1/avg_pool,AveragePooling2D,"[None, 30, 30, 240]",216000,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 48]",43200,0
