layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[1, 1600, 1600, 3]",7680000,float32,NaN,NaN,NaN,NaN,"[1, 1600, 1600, 3]",7680000,0
conv2d,Conv2D,"[1, 1600, 1600, 3]",1,float32,48,"[3, 3]",linear,False,"[1, 800, 800, 48]",30720000,1296
batch_normalization,BatchNormalization,"[1, 800, 800, 48]",30720000,float32,NaN,NaN,NaN,NaN,"[1, 800, 800, 48]",30720000,192
re_lu,ReLU,"[1, 800, 800, 48]",30720000,float32,NaN,NaN,NaN,NaN,"[1, 800, 800, 48]",30720000,0
depthwise_conv2d,DepthwiseConv2D,"[1, 800, 800, 48]",30720000,float32,NaN,"[3, 3]",linear,False,"[1, 800, 800, 48]",30720000,432
batch_normalization_1,BatchNormalization,"[1, 800, 800, 48]",30720000,float32,NaN,NaN,NaN,NaN,"[1, 800, 800, 48]",30720000,192
re_lu_1,ReLU,"[1, 800, 800, 48]",30720000,float32,NaN,NaN,NaN,NaN,"[1, 800, 800, 48]",30720000,0
conv2d_1,Conv2D,"[1, 800, 800, 48]",30720000,float32,24,"[1, 1]",linear,False,"[1, 800, 800, 24]",15360000,1152
batch_normalization_2,BatchNormalization,"[1, 800, 800, 24]",15360000,float32,NaN,NaN,NaN,NaN,"[1, 800, 800, 24]",15360000,96
re_lu_2,ReLU,"[1, 800, 800, 24]",15360000,float32,NaN,NaN,NaN,NaN,"[1, 800, 800, 24]",15360000,0
conv2d_2,Conv2D,"[1, 800, 800, 24]",15360000,float32,72,"[1, 1]",linear,False,"[1, 800, 800, 72]",46080000,1728
batch_normalization_3,BatchNormalization,"[1, 800, 800, 72]",46080000,float32,NaN,NaN,NaN,NaN,"[1, 800, 800, 72]",46080000,288
re_lu_3,ReLU,"[1, 800, 800, 72]",46080000,float32,NaN,NaN,NaN,NaN,"[1, 800, 800, 72]",46080000,0
depthwise_conv2d_1,DepthwiseConv2D,"[1, 800, 800, 72]",46080000,float32,NaN,"[3, 3]",linear,False,"[1, 400, 400, 72]",11520000,648
batch_normalization_4,BatchNormalization,"[1, 400, 400, 72]",11520000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 72]",11520000,288
re_lu_4,ReLU,"[1, 400, 400, 72]",11520000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 72]",11520000,0
conv2d_3,Conv2D,"[1, 400, 400, 72]",11520000,float32,32,"[1, 1]",linear,False,"[1, 400, 400, 32]",5120000,2304
batch_normalization_5,BatchNormalization,"[1, 400, 400, 32]",5120000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 32]",5120000,128
conv2d_4,Conv2D,"[1, 400, 400, 32]",5120000,float32,96,"[1, 1]",linear,False,"[1, 400, 400, 96]",15360000,3072
batch_normalization_6,BatchNormalization,"[1, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 96]",15360000,384
re_lu_5,ReLU,"[1, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 96]",15360000,0
depthwise_conv2d_2,DepthwiseConv2D,"[1, 400, 400, 96]",15360000,float32,NaN,"[3, 3]",linear,False,"[1, 400, 400, 96]",15360000,864
batch_normalization_7,BatchNormalization,"[1, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 96]",15360000,384
re_lu_6,ReLU,"[1, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 96]",15360000,0
conv2d_5,Conv2D,"[1, 400, 400, 96]",15360000,float32,32,"[1, 1]",linear,False,"[1, 400, 400, 32]",5120000,3072
batch_normalization_8,BatchNormalization,"[1, 400, 400, 32]",5120000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 32]",5120000,128
add,Add,"[1, 400, 400, 32]",5120000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 32]",5120000,0
conv2d_6,Conv2D,"[1, 400, 400, 32]",5120000,float32,96,"[1, 1]",linear,False,"[1, 400, 400, 96]",15360000,3072
batch_normalization_9,BatchNormalization,"[1, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 96]",15360000,384
re_lu_7,ReLU,"[1, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 96]",15360000,0
depthwise_conv2d_3,DepthwiseConv2D,"[1, 400, 400, 96]",15360000,float32,NaN,"[3, 3]",linear,False,"[1, 400, 400, 96]",15360000,864
batch_normalization_10,BatchNormalization,"[1, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 96]",15360000,384
re_lu_8,ReLU,"[1, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 96]",15360000,0
conv2d_7,Conv2D,"[1, 400, 400, 96]",15360000,float32,32,"[1, 1]",linear,False,"[1, 400, 400, 32]",5120000,3072
batch_normalization_11,BatchNormalization,"[1, 400, 400, 32]",5120000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 32]",5120000,128
add_1,Add,"[1, 400, 400, 32]",5120000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 32]",5120000,0
conv2d_8,Conv2D,"[1, 400, 400, 32]",5120000,float32,96,"[1, 1]",linear,False,"[1, 400, 400, 96]",15360000,3072
batch_normalization_12,BatchNormalization,"[1, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 96]",15360000,384
re_lu_9,ReLU,"[1, 400, 400, 96]",15360000,float32,NaN,NaN,NaN,NaN,"[1, 400, 400, 96]",15360000,0
depthwise_conv2d_4,DepthwiseConv2D,"[1, 400, 400, 96]",15360000,float32,NaN,"[5, 5]",linear,False,"[1, 200, 200, 96]",3840000,2400
batch_normalization_13,BatchNormalization,"[1, 200, 200, 96]",3840000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 96]",3840000,384
re_lu_10,ReLU,"[1, 200, 200, 96]",3840000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 96]",3840000,0
conv2d_9,Conv2D,"[1, 200, 200, 96]",3840000,float32,56,"[1, 1]",linear,False,"[1, 200, 200, 56]",2240000,5376
batch_normalization_14,BatchNormalization,"[1, 200, 200, 56]",2240000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 56]",2240000,224
conv2d_10,Conv2D,"[1, 200, 200, 56]",2240000,float32,168,"[1, 1]",linear,False,"[1, 200, 200, 168]",6720000,9408
batch_normalization_15,BatchNormalization,"[1, 200, 200, 168]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 168]",6720000,672
re_lu_11,ReLU,"[1, 200, 200, 168]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 168]",6720000,0
depthwise_conv2d_5,DepthwiseConv2D,"[1, 200, 200, 168]",6720000,float32,NaN,"[5, 5]",linear,False,"[1, 200, 200, 168]",6720000,4200
batch_normalization_16,BatchNormalization,"[1, 200, 200, 168]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 168]",6720000,672
re_lu_12,ReLU,"[1, 200, 200, 168]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 168]",6720000,0
conv2d_11,Conv2D,"[1, 200, 200, 168]",6720000,float32,56,"[1, 1]",linear,False,"[1, 200, 200, 56]",2240000,9408
batch_normalization_17,BatchNormalization,"[1, 200, 200, 56]",2240000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 56]",2240000,224
add_2,Add,"[1, 200, 200, 56]",2240000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 56]",2240000,0
conv2d_12,Conv2D,"[1, 200, 200, 56]",2240000,float32,168,"[1, 1]",linear,False,"[1, 200, 200, 168]",6720000,9408
batch_normalization_18,BatchNormalization,"[1, 200, 200, 168]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 168]",6720000,672
re_lu_13,ReLU,"[1, 200, 200, 168]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 168]",6720000,0
depthwise_conv2d_6,DepthwiseConv2D,"[1, 200, 200, 168]",6720000,float32,NaN,"[5, 5]",linear,False,"[1, 200, 200, 168]",6720000,4200
batch_normalization_19,BatchNormalization,"[1, 200, 200, 168]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 168]",6720000,672
re_lu_14,ReLU,"[1, 200, 200, 168]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 168]",6720000,0
conv2d_13,Conv2D,"[1, 200, 200, 168]",6720000,float32,56,"[1, 1]",linear,False,"[1, 200, 200, 56]",2240000,9408
batch_normalization_20,BatchNormalization,"[1, 200, 200, 56]",2240000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 56]",2240000,224
add_3,Add,"[1, 200, 200, 56]",2240000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 56]",2240000,0
conv2d_14,Conv2D,"[1, 200, 200, 56]",2240000,float32,336,"[1, 1]",linear,False,"[1, 200, 200, 336]",13440000,18816
batch_normalization_21,BatchNormalization,"[1, 200, 200, 336]",13440000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 336]",13440000,1344
re_lu_15,ReLU,"[1, 200, 200, 336]",13440000,float32,NaN,NaN,NaN,NaN,"[1, 200, 200, 336]",13440000,0
depthwise_conv2d_7,DepthwiseConv2D,"[1, 200, 200, 336]",13440000,float32,NaN,"[5, 5]",linear,False,"[1, 100, 100, 336]",3360000,8400
batch_normalization_22,BatchNormalization,"[1, 100, 100, 336]",3360000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 336]",3360000,1344
re_lu_16,ReLU,"[1, 100, 100, 336]",3360000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 336]",3360000,0
conv2d_15,Conv2D,"[1, 100, 100, 336]",3360000,float32,112,"[1, 1]",linear,False,"[1, 100, 100, 112]",1120000,37632
batch_normalization_23,BatchNormalization,"[1, 100, 100, 112]",1120000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 112]",1120000,448
conv2d_16,Conv2D,"[1, 100, 100, 112]",1120000,float32,672,"[1, 1]",linear,False,"[1, 100, 100, 672]",6720000,75264
batch_normalization_24,BatchNormalization,"[1, 100, 100, 672]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 672]",6720000,2688
re_lu_17,ReLU,"[1, 100, 100, 672]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 672]",6720000,0
depthwise_conv2d_8,DepthwiseConv2D,"[1, 100, 100, 672]",6720000,float32,NaN,"[5, 5]",linear,False,"[1, 100, 100, 672]",6720000,16800
batch_normalization_25,BatchNormalization,"[1, 100, 100, 672]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 672]",6720000,2688
re_lu_18,ReLU,"[1, 100, 100, 672]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 672]",6720000,0
conv2d_17,Conv2D,"[1, 100, 100, 672]",6720000,float32,112,"[1, 1]",linear,False,"[1, 100, 100, 112]",1120000,75264
batch_normalization_26,BatchNormalization,"[1, 100, 100, 112]",1120000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 112]",1120000,448
add_4,Add,"[1, 100, 100, 112]",1120000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 112]",1120000,0
conv2d_18,Conv2D,"[1, 100, 100, 112]",1120000,float32,672,"[1, 1]",linear,False,"[1, 100, 100, 672]",6720000,75264
batch_normalization_27,BatchNormalization,"[1, 100, 100, 672]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 672]",6720000,2688
re_lu_19,ReLU,"[1, 100, 100, 672]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 672]",6720000,0
depthwise_conv2d_9,DepthwiseConv2D,"[1, 100, 100, 672]",6720000,float32,NaN,"[5, 5]",linear,False,"[1, 100, 100, 672]",6720000,16800
batch_normalization_28,BatchNormalization,"[1, 100, 100, 672]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 672]",6720000,2688
re_lu_20,ReLU,"[1, 100, 100, 672]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 672]",6720000,0
conv2d_19,Conv2D,"[1, 100, 100, 672]",6720000,float32,112,"[1, 1]",linear,False,"[1, 100, 100, 112]",1120000,75264
batch_normalization_29,BatchNormalization,"[1, 100, 100, 112]",1120000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 112]",1120000,448
add_5,Add,"[1, 100, 100, 112]",1120000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 112]",1120000,0
conv2d_20,Conv2D,"[1, 100, 100, 112]",1120000,float32,672,"[1, 1]",linear,False,"[1, 100, 100, 672]",6720000,75264
batch_normalization_30,BatchNormalization,"[1, 100, 100, 672]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 672]",6720000,2688
re_lu_21,ReLU,"[1, 100, 100, 672]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 672]",6720000,0
depthwise_conv2d_10,DepthwiseConv2D,"[1, 100, 100, 672]",6720000,float32,NaN,"[3, 3]",linear,False,"[1, 100, 100, 672]",6720000,6048
batch_normalization_31,BatchNormalization,"[1, 100, 100, 672]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 672]",6720000,2688
re_lu_22,ReLU,"[1, 100, 100, 672]",6720000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 672]",6720000,0
conv2d_21,Conv2D,"[1, 100, 100, 672]",6720000,float32,136,"[1, 1]",linear,False,"[1, 100, 100, 136]",1360000,91392
batch_normalization_32,BatchNormalization,"[1, 100, 100, 136]",1360000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 136]",1360000,544
conv2d_22,Conv2D,"[1, 100, 100, 136]",1360000,float32,816,"[1, 1]",linear,False,"[1, 100, 100, 816]",8160000,110976
batch_normalization_33,BatchNormalization,"[1, 100, 100, 816]",8160000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 816]",8160000,3264
re_lu_23,ReLU,"[1, 100, 100, 816]",8160000,float32,NaN,NaN,NaN,NaN,"[1, 100, 100, 816]",8160000,0
depthwise_conv2d_11,DepthwiseConv2D,"[1, 100, 100, 816]",8160000,float32,NaN,"[3, 3]",linear,False,"[1, 100, 100, 816]",8160000,7344
