layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2d_26,Conv2D,"[1, 32, 32, 64]",65536,float32,384,"[1, 1]",linear,False,"[1, 32, 32, 384]",393216,24576
batch_normalization_39,BatchNormalization,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,1536
re_lu_27,ReLU,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,0
depthwise_conv2d_13,DepthwiseConv2D,"[1, 32, 32, 384]",393216,float32,NaN,"[5, 5]",linear,False,"[1, 32, 32, 384]",393216,9600
batch_normalization_40,BatchNormalization,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,1536
re_lu_28,ReLU,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,0
conv2d_27,Conv2D,"[1, 32, 32, 384]",393216,float32,64,"[1, 1]",linear,False,"[1, 32, 32, 64]",65536,24576
batch_normalization_41,BatchNormalization,"[1, 32, 32, 64]",65536,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 64]",65536,256
add_8,Add,"[1, 32, 32, 64]",65536,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 64]",65536,0
conv2d_28,Conv2D,"[1, 32, 32, 64]",65536,float32,384,"[1, 1]",linear,False,"[1, 32, 32, 384]",393216,24576
batch_normalization_42,BatchNormalization,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,1536
re_lu_29,ReLU,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,0
depthwise_conv2d_14,DepthwiseConv2D,"[1, 32, 32, 384]",393216,float32,NaN,"[5, 5]",linear,False,"[1, 32, 32, 384]",393216,9600
batch_normalization_43,BatchNormalization,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,1536
re_lu_30,ReLU,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,0
conv2d_29,Conv2D,"[1, 32, 32, 384]",393216,float32,64,"[1, 1]",linear,False,"[1, 32, 32, 64]",65536,24576
batch_normalization_44,BatchNormalization,"[1, 32, 32, 64]",65536,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 64]",65536,256
add_9,Add,"[1, 32, 32, 64]",65536,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 64]",65536,0
conv2d_30,Conv2D,"[1, 32, 32, 64]",65536,float32,384,"[1, 1]",linear,False,"[1, 32, 32, 384]",393216,24576
batch_normalization_45,BatchNormalization,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,1536
re_lu_31,ReLU,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,0
depthwise_conv2d_15,DepthwiseConv2D,"[1, 32, 32, 384]",393216,float32,NaN,"[5, 5]",linear,False,"[1, 32, 32, 384]",393216,9600
batch_normalization_46,BatchNormalization,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,1536
re_lu_32,ReLU,"[1, 32, 32, 384]",393216,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 384]",393216,0
conv2d_31,Conv2D,"[1, 32, 32, 384]",393216,float32,64,"[1, 1]",linear,False,"[1, 32, 32, 64]",65536,24576
batch_normalization_47,BatchNormalization,"[1, 32, 32, 64]",65536,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 64]",65536,256
add_10,Add,"[1, 32, 32, 64]",65536,float32,NaN,NaN,NaN,NaN,"[1, 32, 32, 64]",65536,0
conv2d_32,Conv2D,"[1, 32, 32, 64]",65536,float32,384,"[1, 1]",linear,False,"[1, 32, 32, 384]",393216,24576
