layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
batch_normalization_15,BatchNormalization,"[1, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 48]",12288,192
re_lu_11,ReLU,"[1, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 48]",12288,0
depthwise_conv2d_5,DepthwiseConv2D,"[1, 16, 16, 48]",12288,float32,NaN,"[5, 5]",linear,False,"[1, 16, 16, 48]",12288,1200
batch_normalization_16,BatchNormalization,"[1, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 48]",12288,192
re_lu_12,ReLU,"[1, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 48]",12288,0
conv2d_11,Conv2D,"[1, 16, 16, 48]",12288,float32,16,"[1, 1]",linear,False,"[1, 16, 16, 16]",4096,768
batch_normalization_17,BatchNormalization,"[1, 16, 16, 16]",4096,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 16]",4096,64
add_2,Add,"[1, 16, 16, 16]",4096,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 16]",4096,0
conv2d_12,Conv2D,"[1, 16, 16, 16]",4096,float32,48,"[1, 1]",linear,False,"[1, 16, 16, 48]",12288,768
batch_normalization_18,BatchNormalization,"[1, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 48]",12288,192
re_lu_13,ReLU,"[1, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 48]",12288,0
depthwise_conv2d_6,DepthwiseConv2D,"[1, 16, 16, 48]",12288,float32,NaN,"[5, 5]",linear,False,"[1, 16, 16, 48]",12288,1200
batch_normalization_19,BatchNormalization,"[1, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 48]",12288,192
re_lu_14,ReLU,"[1, 16, 16, 48]",12288,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 48]",12288,0
conv2d_13,Conv2D,"[1, 16, 16, 48]",12288,float32,16,"[1, 1]",linear,False,"[1, 16, 16, 16]",4096,768
batch_normalization_20,BatchNormalization,"[1, 16, 16, 16]",4096,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 16]",4096,64
add_3,Add,"[1, 16, 16, 16]",4096,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 16]",4096,0
conv2d_14,Conv2D,"[1, 16, 16, 16]",4096,float32,96,"[1, 1]",linear,False,"[1, 16, 16, 96]",24576,1536
batch_normalization_21,BatchNormalization,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,384
re_lu_15,ReLU,"[1, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[1, 16, 16, 96]",24576,0
depthwise_conv2d_7,DepthwiseConv2D,"[1, 16, 16, 96]",24576,float32,NaN,"[5, 5]",linear,False,"[1, 8, 8, 96]",6144,2400
batch_normalization_22,BatchNormalization,"[1, 8, 8, 96]",6144,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 96]",6144,384
re_lu_16,ReLU,"[1, 8, 8, 96]",6144,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 96]",6144,0
conv2d_15,Conv2D,"[1, 8, 8, 96]",6144,float32,32,"[1, 1]",linear,False,"[1, 8, 8, 32]",2048,3072
batch_normalization_23,BatchNormalization,"[1, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 32]",2048,128
conv2d_16,Conv2D,"[1, 8, 8, 32]",2048,float32,192,"[1, 1]",linear,False,"[1, 8, 8, 192]",12288,6144
batch_normalization_24,BatchNormalization,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,768
re_lu_17,ReLU,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,0
depthwise_conv2d_8,DepthwiseConv2D,"[1, 8, 8, 192]",12288,float32,NaN,"[5, 5]",linear,False,"[1, 8, 8, 192]",12288,4800
batch_normalization_25,BatchNormalization,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,768
re_lu_18,ReLU,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,0
conv2d_17,Conv2D,"[1, 8, 8, 192]",12288,float32,32,"[1, 1]",linear,False,"[1, 8, 8, 32]",2048,6144
batch_normalization_26,BatchNormalization,"[1, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 32]",2048,128
add_4,Add,"[1, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 32]",2048,0
conv2d_18,Conv2D,"[1, 8, 8, 32]",2048,float32,192,"[1, 1]",linear,False,"[1, 8, 8, 192]",12288,6144
batch_normalization_27,BatchNormalization,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,768
re_lu_19,ReLU,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,0
depthwise_conv2d_9,DepthwiseConv2D,"[1, 8, 8, 192]",12288,float32,NaN,"[5, 5]",linear,False,"[1, 8, 8, 192]",12288,4800
batch_normalization_28,BatchNormalization,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,768
re_lu_20,ReLU,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,0
conv2d_19,Conv2D,"[1, 8, 8, 192]",12288,float32,32,"[1, 1]",linear,False,"[1, 8, 8, 32]",2048,6144
batch_normalization_29,BatchNormalization,"[1, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 32]",2048,128
add_5,Add,"[1, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 32]",2048,0
conv2d_20,Conv2D,"[1, 8, 8, 32]",2048,float32,192,"[1, 1]",linear,False,"[1, 8, 8, 192]",12288,6144
batch_normalization_30,BatchNormalization,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,768
re_lu_21,ReLU,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,0
depthwise_conv2d_10,DepthwiseConv2D,"[1, 8, 8, 192]",12288,float32,NaN,"[3, 3]",linear,False,"[1, 8, 8, 192]",12288,1728
batch_normalization_31,BatchNormalization,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,768
re_lu_22,ReLU,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,0
conv2d_21,Conv2D,"[1, 8, 8, 192]",12288,float32,32,"[1, 1]",linear,False,"[1, 8, 8, 32]",2048,6144
batch_normalization_32,BatchNormalization,"[1, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 32]",2048,128
add_6,Add,"[1, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 32]",2048,0
conv2d_22,Conv2D,"[1, 8, 8, 32]",2048,float32,192,"[1, 1]",linear,False,"[1, 8, 8, 192]",12288,6144
batch_normalization_33,BatchNormalization,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,768
re_lu_23,ReLU,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,0
depthwise_conv2d_11,DepthwiseConv2D,"[1, 8, 8, 192]",12288,float32,NaN,"[3, 3]",linear,False,"[1, 8, 8, 192]",12288,1728
batch_normalization_34,BatchNormalization,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,768
re_lu_24,ReLU,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,0
conv2d_23,Conv2D,"[1, 8, 8, 192]",12288,float32,32,"[1, 1]",linear,False,"[1, 8, 8, 32]",2048,6144
batch_normalization_35,BatchNormalization,"[1, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 32]",2048,128
add_7,Add,"[1, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 32]",2048,0
conv2d_24,Conv2D,"[1, 8, 8, 32]",2048,float32,192,"[1, 1]",linear,False,"[1, 8, 8, 192]",12288,6144
batch_normalization_36,BatchNormalization,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,768
re_lu_25,ReLU,"[1, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[1, 8, 8, 192]",12288,0
depthwise_conv2d_12,DepthwiseConv2D,"[1, 8, 8, 192]",12288,float32,NaN,"[5, 5]",linear,False,"[1, 4, 4, 192]",3072,4800
batch_normalization_37,BatchNormalization,"[1, 4, 4, 192]",3072,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 192]",3072,768
re_lu_26,ReLU,"[1, 4, 4, 192]",3072,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 192]",3072,0
conv2d_25,Conv2D,"[1, 4, 4, 192]",3072,float32,64,"[1, 1]",linear,False,"[1, 4, 4, 64]",1024,12288
batch_normalization_38,BatchNormalization,"[1, 4, 4, 64]",1024,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 64]",1024,256
conv2d_26,Conv2D,"[1, 4, 4, 64]",1024,float32,384,"[1, 1]",linear,False,"[1, 4, 4, 384]",6144,24576
batch_normalization_39,BatchNormalization,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,1536
re_lu_27,ReLU,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,0
depthwise_conv2d_13,DepthwiseConv2D,"[1, 4, 4, 384]",6144,float32,NaN,"[5, 5]",linear,False,"[1, 4, 4, 384]",6144,9600
batch_normalization_40,BatchNormalization,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,1536
re_lu_28,ReLU,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,0
conv2d_27,Conv2D,"[1, 4, 4, 384]",6144,float32,64,"[1, 1]",linear,False,"[1, 4, 4, 64]",1024,24576
batch_normalization_41,BatchNormalization,"[1, 4, 4, 64]",1024,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 64]",1024,256
add_8,Add,"[1, 4, 4, 64]",1024,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 64]",1024,0
conv2d_28,Conv2D,"[1, 4, 4, 64]",1024,float32,384,"[1, 1]",linear,False,"[1, 4, 4, 384]",6144,24576
batch_normalization_42,BatchNormalization,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,1536
re_lu_29,ReLU,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,0
depthwise_conv2d_14,DepthwiseConv2D,"[1, 4, 4, 384]",6144,float32,NaN,"[5, 5]",linear,False,"[1, 4, 4, 384]",6144,9600
batch_normalization_43,BatchNormalization,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,1536
re_lu_30,ReLU,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,0
conv2d_29,Conv2D,"[1, 4, 4, 384]",6144,float32,64,"[1, 1]",linear,False,"[1, 4, 4, 64]",1024,24576
batch_normalization_44,BatchNormalization,"[1, 4, 4, 64]",1024,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 64]",1024,256
add_9,Add,"[1, 4, 4, 64]",1024,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 64]",1024,0
conv2d_30,Conv2D,"[1, 4, 4, 64]",1024,float32,384,"[1, 1]",linear,False,"[1, 4, 4, 384]",6144,24576
batch_normalization_45,BatchNormalization,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,1536
re_lu_31,ReLU,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,0
depthwise_conv2d_15,DepthwiseConv2D,"[1, 4, 4, 384]",6144,float32,NaN,"[5, 5]",linear,False,"[1, 4, 4, 384]",6144,9600
batch_normalization_46,BatchNormalization,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,1536
re_lu_32,ReLU,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,0
conv2d_31,Conv2D,"[1, 4, 4, 384]",6144,float32,64,"[1, 1]",linear,False,"[1, 4, 4, 64]",1024,24576
batch_normalization_47,BatchNormalization,"[1, 4, 4, 64]",1024,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 64]",1024,256
add_10,Add,"[1, 4, 4, 64]",1024,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 64]",1024,0
conv2d_32,Conv2D,"[1, 4, 4, 64]",1024,float32,384,"[1, 1]",linear,False,"[1, 4, 4, 384]",6144,24576
batch_normalization_48,BatchNormalization,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,1536
re_lu_33,ReLU,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,0
depthwise_conv2d_16,DepthwiseConv2D,"[1, 4, 4, 384]",6144,float32,NaN,"[3, 3]",linear,False,"[1, 4, 4, 384]",6144,3456
batch_normalization_49,BatchNormalization,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,1536
re_lu_34,ReLU,"[1, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 384]",6144,0
conv2d_33,Conv2D,"[1, 4, 4, 384]",6144,float32,112,"[1, 1]",linear,False,"[1, 4, 4, 112]",1792,43008
batch_normalization_50,BatchNormalization,"[1, 4, 4, 112]",1792,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 112]",1792,448
conv2d_34,Conv2D,"[1, 4, 4, 112]",1792,float32,400,"[1, 1]",linear,False,"[1, 4, 4, 400]",6400,44800
batch_normalization_51,BatchNormalization,"[1, 4, 4, 400]",6400,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 400]",6400,1600
re_lu_35,ReLU,"[1, 4, 4, 400]",6400,float32,NaN,NaN,NaN,NaN,"[1, 4, 4, 400]",6400,0
global_average_pooling2d,GlobalAveragePooling2D,"[1, 4, 4, 400]",6400,float32,NaN,NaN,NaN,NaN,"[1, 400]",400,0
dense,Dense,"[1, 400]",400,float32,NaN,NaN,softmax,True,"[1, 1000]",1000,401000
