layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 896, 896, 3]",2408448,float32,NaN,NaN,NaN,NaN,"[None, 896, 896, 3]",2408448,0
initial_conv2D,Conv2D,"[None, 896, 896, 3]",1,float32,64,"[7, 7]",linear,False,"[None, 448, 448, 64]",12845056,9408
initial_bn,BatchNormalization,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 64]",12845056,256
activation_1,Activation,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 64]",12845056,0
max_pooling2d_1,MaxPooling2D,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 64]",3211264,0
dense_0_0_bn,BatchNormalization,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 64]",3211264,256
activation_2,Activation,"[None, 224, 224, 64]",3211264,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 64]",3211264,0
dense_0_0_bottleneck_conv2D,Conv2D,"[None, 224, 224, 64]",3211264,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,8192
dense_0_0_bottleneck_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_3,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
dense_0_0_conv2D,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
concatenate_1,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,0
dense_0_1_bn,BatchNormalization,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,384
activation_4,Activation,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 96]",4816896,0
dense_0_1_bottleneck_conv2D,Conv2D,"[None, 224, 224, 96]",4816896,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,12288
dense_0_1_bottleneck_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_5,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
dense_0_1_conv2D,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
concatenate_2,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,0
dense_0_2_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_6,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
dense_0_2_bottleneck_conv2D,Conv2D,"[None, 224, 224, 128]",6422528,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,16384
dense_0_2_bottleneck_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_7,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
dense_0_2_conv2D,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
concatenate_3,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 160]",8028160,0
dense_0_3_bn,BatchNormalization,"[None, 224, 224, 160]",8028160,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 160]",8028160,640
activation_8,Activation,"[None, 224, 224, 160]",8028160,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 160]",8028160,0
dense_0_3_bottleneck_conv2D,Conv2D,"[None, 224, 224, 160]",8028160,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,20480
dense_0_3_bottleneck_bn,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_9,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
dense_0_3_conv2D,Conv2D,"[None, 224, 224, 128]",6422528,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,36864
concatenate_4,Concatenate,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 192]",9633792,0
dense_0_4_bn,BatchNormalization,"[None, 224, 224, 192]",9633792,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 192]",9633792,768
activation_10,Activation,"[None, 224, 224, 192]",9633792,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 192]",9633792,0
dense_0_4_bottleneck_conv2D,Conv2D,"[None, 224, 224, 192]",9633792,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,24576
