layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 56, 56, 3]",9408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 3]",9408,0
initial_conv2D,Conv2D,"[None, 56, 56, 3]",1,float32,64,"[7, 7]",linear,False,"[None, 28, 28, 64]",50176,9408
initial_bn,BatchNormalization,"[None, 28, 28, 64]",50176,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 64]",50176,256
activation_1,Activation,"[None, 28, 28, 64]",50176,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 64]",50176,0
max_pooling2d_1,MaxPooling2D,"[None, 28, 28, 64]",50176,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 64]",12544,0
dense_0_0_bn,BatchNormalization,"[None, 14, 14, 64]",12544,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 64]",12544,256
activation_2,Activation,"[None, 14, 14, 64]",12544,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 64]",12544,0
dense_0_0_bottleneck_conv2D,Conv2D,"[None, 14, 14, 64]",12544,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,8192
dense_0_0_bottleneck_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
activation_3,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
dense_0_0_conv2D,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
concatenate_1,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,0
dense_0_1_bn,BatchNormalization,"[None, 14, 14, 96]",18816,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 96]",18816,384
activation_4,Activation,"[None, 14, 14, 96]",18816,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 96]",18816,0
dense_0_1_bottleneck_conv2D,Conv2D,"[None, 14, 14, 96]",18816,float32,128,"[1, 1]",linear,False,"[None, 14, 14, 128]",25088,12288
dense_0_1_bottleneck_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
activation_5,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
dense_0_1_conv2D,Conv2D,"[None, 14, 14, 128]",25088,float32,32,"[3, 3]",linear,False,"[None, 14, 14, 32]",6272,36864
concatenate_2,Concatenate,"[None, 14, 14, 32]",6272,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,0
dense_0_2_bn,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
