layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
dense_0_1_bottleneck_conv2D,Conv2D,"[None, 19, 19, 96]",34656,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,12288
dense_0_1_bottleneck_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
activation_5,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
dense_0_1_conv2D,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
concatenate_2,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,0
dense_0_2_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
activation_6,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
dense_0_2_bottleneck_conv2D,Conv2D,"[None, 19, 19, 128]",46208,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,16384
dense_0_2_bottleneck_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
activation_7,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
dense_0_2_conv2D,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
concatenate_3,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 160]",57760,0
dense_0_3_bn,BatchNormalization,"[None, 19, 19, 160]",57760,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 160]",57760,640
activation_8,Activation,"[None, 19, 19, 160]",57760,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 160]",57760,0
dense_0_3_bottleneck_conv2D,Conv2D,"[None, 19, 19, 160]",57760,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,20480
dense_0_3_bottleneck_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
activation_9,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
dense_0_3_conv2D,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
concatenate_4,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,0
dense_0_4_bn,BatchNormalization,"[None, 19, 19, 192]",69312,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 192]",69312,768
activation_10,Activation,"[None, 19, 19, 192]",69312,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 192]",69312,0
dense_0_4_bottleneck_conv2D,Conv2D,"[None, 19, 19, 192]",69312,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,24576
dense_0_4_bottleneck_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
activation_11,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
dense_0_4_conv2D,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
concatenate_5,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 224]",80864,0
dense_0_5_bn,BatchNormalization,"[None, 19, 19, 224]",80864,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 224]",80864,896
activation_12,Activation,"[None, 19, 19, 224]",80864,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 224]",80864,0
dense_0_5_bottleneck_conv2D,Conv2D,"[None, 19, 19, 224]",80864,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,28672
dense_0_5_bottleneck_bn,BatchNormalization,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 128]",46208,512
activation_13,Activation,"[None, 19, 19, 128]",46208,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 128]",46208,0
dense_0_5_conv2D,Conv2D,"[None, 19, 19, 128]",46208,float32,32,"[3, 3]",linear,False,"[None, 19, 19, 32]",11552,36864
concatenate_6,Concatenate,"[None, 19, 19, 32]",11552,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 256]",92416,0
tr_0_bn,BatchNormalization,"[None, 19, 19, 256]",92416,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 256]",92416,1024
activation_14,Activation,"[None, 19, 19, 256]",92416,float32,NaN,NaN,relu,NaN,"[None, 19, 19, 256]",92416,0
tr_0_conv2D,Conv2D,"[None, 19, 19, 256]",92416,float32,128,"[1, 1]",linear,False,"[None, 19, 19, 128]",46208,32768
average_pooling2d_1,AveragePooling2D,"[None, 19, 19, 128]",46208,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,0
dense_1_0_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
activation_15,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
dense_1_0_bottleneck_conv2D,Conv2D,"[None, 9, 9, 128]",10368,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,16384
dense_1_0_bottleneck_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
activation_16,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
dense_1_0_conv2D,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
concatenate_7,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 160]",12960,0
dense_1_1_bn,BatchNormalization,"[None, 9, 9, 160]",12960,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 160]",12960,640
activation_17,Activation,"[None, 9, 9, 160]",12960,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 160]",12960,0
dense_1_1_bottleneck_conv2D,Conv2D,"[None, 9, 9, 160]",12960,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,20480
dense_1_1_bottleneck_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
activation_18,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
dense_1_1_conv2D,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
concatenate_8,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 192]",15552,0
dense_1_2_bn,BatchNormalization,"[None, 9, 9, 192]",15552,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 192]",15552,768
activation_19,Activation,"[None, 9, 9, 192]",15552,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 192]",15552,0
dense_1_2_bottleneck_conv2D,Conv2D,"[None, 9, 9, 192]",15552,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,24576
dense_1_2_bottleneck_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
activation_20,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
dense_1_2_conv2D,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
concatenate_9,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 224]",18144,0
dense_1_3_bn,BatchNormalization,"[None, 9, 9, 224]",18144,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 224]",18144,896
activation_21,Activation,"[None, 9, 9, 224]",18144,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 224]",18144,0
dense_1_3_bottleneck_conv2D,Conv2D,"[None, 9, 9, 224]",18144,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,28672
dense_1_3_bottleneck_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
activation_22,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
dense_1_3_conv2D,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
concatenate_10,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 256]",20736,0
dense_1_4_bn,BatchNormalization,"[None, 9, 9, 256]",20736,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 256]",20736,1024
activation_23,Activation,"[None, 9, 9, 256]",20736,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 256]",20736,0
dense_1_4_bottleneck_conv2D,Conv2D,"[None, 9, 9, 256]",20736,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,32768
dense_1_4_bottleneck_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
activation_24,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
dense_1_4_conv2D,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
concatenate_11,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 288]",23328,0
dense_1_5_bn,BatchNormalization,"[None, 9, 9, 288]",23328,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 288]",23328,1152
activation_25,Activation,"[None, 9, 9, 288]",23328,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 288]",23328,0
dense_1_5_bottleneck_conv2D,Conv2D,"[None, 9, 9, 288]",23328,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,36864
dense_1_5_bottleneck_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
activation_26,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
dense_1_5_conv2D,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
concatenate_12,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 320]",25920,0
dense_1_6_bn,BatchNormalization,"[None, 9, 9, 320]",25920,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 320]",25920,1280
activation_27,Activation,"[None, 9, 9, 320]",25920,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 320]",25920,0
dense_1_6_bottleneck_conv2D,Conv2D,"[None, 9, 9, 320]",25920,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,40960
dense_1_6_bottleneck_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
activation_28,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
dense_1_6_conv2D,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
concatenate_13,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 352]",28512,0
dense_1_7_bn,BatchNormalization,"[None, 9, 9, 352]",28512,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 352]",28512,1408
activation_29,Activation,"[None, 9, 9, 352]",28512,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 352]",28512,0
dense_1_7_bottleneck_conv2D,Conv2D,"[None, 9, 9, 352]",28512,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,45056
dense_1_7_bottleneck_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
activation_30,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
dense_1_7_conv2D,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
concatenate_14,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 384]",31104,0
dense_1_8_bn,BatchNormalization,"[None, 9, 9, 384]",31104,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 384]",31104,1536
activation_31,Activation,"[None, 9, 9, 384]",31104,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 384]",31104,0
dense_1_8_bottleneck_conv2D,Conv2D,"[None, 9, 9, 384]",31104,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,49152
dense_1_8_bottleneck_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
activation_32,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
dense_1_8_conv2D,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
concatenate_15,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 416]",33696,0
dense_1_9_bn,BatchNormalization,"[None, 9, 9, 416]",33696,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 416]",33696,1664
activation_33,Activation,"[None, 9, 9, 416]",33696,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 416]",33696,0
dense_1_9_bottleneck_conv2D,Conv2D,"[None, 9, 9, 416]",33696,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,53248
dense_1_9_bottleneck_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
activation_34,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
dense_1_9_conv2D,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
concatenate_16,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 448]",36288,0
dense_1_10_bn,BatchNormalization,"[None, 9, 9, 448]",36288,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 448]",36288,1792
activation_35,Activation,"[None, 9, 9, 448]",36288,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 448]",36288,0
dense_1_10_bottleneck_conv2D,Conv2D,"[None, 9, 9, 448]",36288,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,57344
dense_1_10_bottleneck_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
activation_36,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
dense_1_10_conv2D,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
concatenate_17,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 480]",38880,0
dense_1_11_bn,BatchNormalization,"[None, 9, 9, 480]",38880,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 480]",38880,1920
activation_37,Activation,"[None, 9, 9, 480]",38880,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 480]",38880,0
dense_1_11_bottleneck_conv2D,Conv2D,"[None, 9, 9, 480]",38880,float32,128,"[1, 1]",linear,False,"[None, 9, 9, 128]",10368,61440
dense_1_11_bottleneck_bn,BatchNormalization,"[None, 9, 9, 128]",10368,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 128]",10368,512
activation_38,Activation,"[None, 9, 9, 128]",10368,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 128]",10368,0
dense_1_11_conv2D,Conv2D,"[None, 9, 9, 128]",10368,float32,32,"[3, 3]",linear,False,"[None, 9, 9, 32]",2592,36864
concatenate_18,Concatenate,"[None, 9, 9, 32]",2592,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 512]",41472,0
tr_1_bn,BatchNormalization,"[None, 9, 9, 512]",41472,float32,NaN,NaN,NaN,NaN,"[None, 9, 9, 512]",41472,2048
activation_39,Activation,"[None, 9, 9, 512]",41472,float32,NaN,NaN,relu,NaN,"[None, 9, 9, 512]",41472,0
tr_1_conv2D,Conv2D,"[None, 9, 9, 512]",41472,float32,256,"[1, 1]",linear,False,"[None, 9, 9, 256]",20736,131072
average_pooling2d_2,AveragePooling2D,"[None, 9, 9, 256]",20736,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 256]",4096,0
dense_2_0_bn,BatchNormalization,"[None, 4, 4, 256]",4096,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 256]",4096,1024
activation_40,Activation,"[None, 4, 4, 256]",4096,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 256]",4096,0
dense_2_0_bottleneck_conv2D,Conv2D,"[None, 4, 4, 256]",4096,float32,128,"[1, 1]",linear,False,"[None, 4, 4, 128]",2048,32768
dense_2_0_bottleneck_bn,BatchNormalization,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 128]",2048,512
activation_41,Activation,"[None, 4, 4, 128]",2048,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 128]",2048,0
dense_2_0_conv2D,Conv2D,"[None, 4, 4, 128]",2048,float32,32,"[3, 3]",linear,False,"[None, 4, 4, 32]",512,36864
concatenate_19,Concatenate,"[None, 4, 4, 32]",512,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,0
dense_2_1_bn,BatchNormalization,"[None, 4, 4, 288]",4608,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 288]",4608,1152
activation_42,Activation,"[None, 4, 4, 288]",4608,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 288]",4608,0
dense_2_1_bottleneck_conv2D,Conv2D,"[None, 4, 4, 288]",4608,float32,128,"[1, 1]",linear,False,"[None, 4, 4, 128]",2048,36864
dense_2_1_bottleneck_bn,BatchNormalization,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 128]",2048,512
activation_43,Activation,"[None, 4, 4, 128]",2048,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 128]",2048,0
dense_2_1_conv2D,Conv2D,"[None, 4, 4, 128]",2048,float32,32,"[3, 3]",linear,False,"[None, 4, 4, 32]",512,36864
concatenate_20,Concatenate,"[None, 4, 4, 32]",512,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 320]",5120,0
dense_2_2_bn,BatchNormalization,"[None, 4, 4, 320]",5120,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 320]",5120,1280
activation_44,Activation,"[None, 4, 4, 320]",5120,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 320]",5120,0
dense_2_2_bottleneck_conv2D,Conv2D,"[None, 4, 4, 320]",5120,float32,128,"[1, 1]",linear,False,"[None, 4, 4, 128]",2048,40960
dense_2_2_bottleneck_bn,BatchNormalization,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 128]",2048,512
activation_45,Activation,"[None, 4, 4, 128]",2048,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 128]",2048,0
dense_2_2_conv2D,Conv2D,"[None, 4, 4, 128]",2048,float32,32,"[3, 3]",linear,False,"[None, 4, 4, 32]",512,36864
concatenate_21,Concatenate,"[None, 4, 4, 32]",512,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 352]",5632,0
dense_2_3_bn,BatchNormalization,"[None, 4, 4, 352]",5632,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 352]",5632,1408
activation_46,Activation,"[None, 4, 4, 352]",5632,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 352]",5632,0
dense_2_3_bottleneck_conv2D,Conv2D,"[None, 4, 4, 352]",5632,float32,128,"[1, 1]",linear,False,"[None, 4, 4, 128]",2048,45056
dense_2_3_bottleneck_bn,BatchNormalization,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 128]",2048,512
activation_47,Activation,"[None, 4, 4, 128]",2048,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 128]",2048,0
dense_2_3_conv2D,Conv2D,"[None, 4, 4, 128]",2048,float32,32,"[3, 3]",linear,False,"[None, 4, 4, 32]",512,36864
concatenate_22,Concatenate,"[None, 4, 4, 32]",512,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 384]",6144,0
dense_2_4_bn,BatchNormalization,"[None, 4, 4, 384]",6144,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 384]",6144,1536
activation_48,Activation,"[None, 4, 4, 384]",6144,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 384]",6144,0
dense_2_4_bottleneck_conv2D,Conv2D,"[None, 4, 4, 384]",6144,float32,128,"[1, 1]",linear,False,"[None, 4, 4, 128]",2048,49152
dense_2_4_bottleneck_bn,BatchNormalization,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 128]",2048,512
activation_49,Activation,"[None, 4, 4, 128]",2048,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 128]",2048,0
dense_2_4_conv2D,Conv2D,"[None, 4, 4, 128]",2048,float32,32,"[3, 3]",linear,False,"[None, 4, 4, 32]",512,36864
concatenate_23,Concatenate,"[None, 4, 4, 32]",512,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 416]",6656,0
dense_2_5_bn,BatchNormalization,"[None, 4, 4, 416]",6656,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 416]",6656,1664
activation_50,Activation,"[None, 4, 4, 416]",6656,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 416]",6656,0
dense_2_5_bottleneck_conv2D,Conv2D,"[None, 4, 4, 416]",6656,float32,128,"[1, 1]",linear,False,"[None, 4, 4, 128]",2048,53248
dense_2_5_bottleneck_bn,BatchNormalization,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 128]",2048,512
activation_51,Activation,"[None, 4, 4, 128]",2048,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 128]",2048,0
dense_2_5_conv2D,Conv2D,"[None, 4, 4, 128]",2048,float32,32,"[3, 3]",linear,False,"[None, 4, 4, 32]",512,36864
concatenate_24,Concatenate,"[None, 4, 4, 32]",512,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 448]",7168,0
dense_2_6_bn,BatchNormalization,"[None, 4, 4, 448]",7168,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 448]",7168,1792
activation_52,Activation,"[None, 4, 4, 448]",7168,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 448]",7168,0
dense_2_6_bottleneck_conv2D,Conv2D,"[None, 4, 4, 448]",7168,float32,128,"[1, 1]",linear,False,"[None, 4, 4, 128]",2048,57344
dense_2_6_bottleneck_bn,BatchNormalization,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 128]",2048,512
activation_53,Activation,"[None, 4, 4, 128]",2048,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 128]",2048,0
dense_2_6_conv2D,Conv2D,"[None, 4, 4, 128]",2048,float32,32,"[3, 3]",linear,False,"[None, 4, 4, 32]",512,36864
concatenate_25,Concatenate,"[None, 4, 4, 32]",512,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 480]",7680,0
dense_2_7_bn,BatchNormalization,"[None, 4, 4, 480]",7680,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 480]",7680,1920
activation_54,Activation,"[None, 4, 4, 480]",7680,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 480]",7680,0
dense_2_7_bottleneck_conv2D,Conv2D,"[None, 4, 4, 480]",7680,float32,128,"[1, 1]",linear,False,"[None, 4, 4, 128]",2048,61440
dense_2_7_bottleneck_bn,BatchNormalization,"[None, 4, 4, 128]",2048,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 128]",2048,512
activation_55,Activation,"[None, 4, 4, 128]",2048,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 128]",2048,0
dense_2_7_conv2D,Conv2D,"[None, 4, 4, 128]",2048,float32,32,"[3, 3]",linear,False,"[None, 4, 4, 32]",512,36864
concatenate_26,Concatenate,"[None, 4, 4, 32]",512,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 512]",8192,0
