layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
activation_8,Activation,"[None, 256, 256, 160]",10485760,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 160]",10485760,0
dense_0_3_bottleneck_conv2D,Conv2D,"[None, 256, 256, 160]",10485760,float32,128,"[1, 1]",linear,False,"[None, 256, 256, 128]",8388608,20480
dense_0_3_bottleneck_bn,BatchNormalization,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 128]",8388608,512
activation_9,Activation,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 128]",8388608,0
dense_0_3_conv2D,Conv2D,"[None, 256, 256, 128]",8388608,float32,32,"[3, 3]",linear,False,"[None, 256, 256, 32]",2097152,36864
concatenate_4,Concatenate,"[None, 256, 256, 32]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 192]",12582912,0
dense_0_4_bn,BatchNormalization,"[None, 256, 256, 192]",12582912,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 192]",12582912,768
activation_10,Activation,"[None, 256, 256, 192]",12582912,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 192]",12582912,0
dense_0_4_bottleneck_conv2D,Conv2D,"[None, 256, 256, 192]",12582912,float32,128,"[1, 1]",linear,False,"[None, 256, 256, 128]",8388608,24576
dense_0_4_bottleneck_bn,BatchNormalization,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 128]",8388608,512
activation_11,Activation,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 128]",8388608,0
dense_0_4_conv2D,Conv2D,"[None, 256, 256, 128]",8388608,float32,32,"[3, 3]",linear,False,"[None, 256, 256, 32]",2097152,36864
concatenate_5,Concatenate,"[None, 256, 256, 32]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 224]",14680064,0
dense_0_5_bn,BatchNormalization,"[None, 256, 256, 224]",14680064,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 224]",14680064,896
activation_12,Activation,"[None, 256, 256, 224]",14680064,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 224]",14680064,0
dense_0_5_bottleneck_conv2D,Conv2D,"[None, 256, 256, 224]",14680064,float32,128,"[1, 1]",linear,False,"[None, 256, 256, 128]",8388608,28672
dense_0_5_bottleneck_bn,BatchNormalization,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 128]",8388608,512
activation_13,Activation,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 128]",8388608,0
dense_0_5_conv2D,Conv2D,"[None, 256, 256, 128]",8388608,float32,32,"[3, 3]",linear,False,"[None, 256, 256, 32]",2097152,36864
concatenate_6,Concatenate,"[None, 256, 256, 32]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 256]",16777216,0
tr_0_bn,BatchNormalization,"[None, 256, 256, 256]",16777216,float32,NaN,NaN,NaN,NaN,"[None, 256, 256, 256]",16777216,1024
activation_14,Activation,"[None, 256, 256, 256]",16777216,float32,NaN,NaN,relu,NaN,"[None, 256, 256, 256]",16777216,0
tr_0_conv2D,Conv2D,"[None, 256, 256, 256]",16777216,float32,128,"[1, 1]",linear,False,"[None, 256, 256, 128]",8388608,32768
average_pooling2d_1,AveragePooling2D,"[None, 256, 256, 128]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,0
dense_1_0_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
activation_15,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
dense_1_0_bottleneck_conv2D,Conv2D,"[None, 128, 128, 128]",2097152,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,16384
dense_1_0_bottleneck_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
activation_16,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
dense_1_0_conv2D,Conv2D,"[None, 128, 128, 128]",2097152,float32,32,"[3, 3]",linear,False,"[None, 128, 128, 32]",524288,36864
concatenate_7,Concatenate,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 160]",2621440,0
dense_1_1_bn,BatchNormalization,"[None, 128, 128, 160]",2621440,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 160]",2621440,640
activation_17,Activation,"[None, 128, 128, 160]",2621440,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 160]",2621440,0
dense_1_1_bottleneck_conv2D,Conv2D,"[None, 128, 128, 160]",2621440,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,20480
dense_1_1_bottleneck_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
activation_18,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
dense_1_1_conv2D,Conv2D,"[None, 128, 128, 128]",2097152,float32,32,"[3, 3]",linear,False,"[None, 128, 128, 32]",524288,36864
concatenate_8,Concatenate,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 192]",3145728,0
dense_1_2_bn,BatchNormalization,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 192]",3145728,768
activation_19,Activation,"[None, 128, 128, 192]",3145728,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 192]",3145728,0
dense_1_2_bottleneck_conv2D,Conv2D,"[None, 128, 128, 192]",3145728,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,24576
dense_1_2_bottleneck_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
activation_20,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
dense_1_2_conv2D,Conv2D,"[None, 128, 128, 128]",2097152,float32,32,"[3, 3]",linear,False,"[None, 128, 128, 32]",524288,36864
concatenate_9,Concatenate,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 224]",3670016,0
dense_1_3_bn,BatchNormalization,"[None, 128, 128, 224]",3670016,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 224]",3670016,896
activation_21,Activation,"[None, 128, 128, 224]",3670016,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 224]",3670016,0
dense_1_3_bottleneck_conv2D,Conv2D,"[None, 128, 128, 224]",3670016,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,28672
dense_1_3_bottleneck_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
activation_22,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
dense_1_3_conv2D,Conv2D,"[None, 128, 128, 128]",2097152,float32,32,"[3, 3]",linear,False,"[None, 128, 128, 32]",524288,36864
concatenate_10,Concatenate,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 256]",4194304,0
dense_1_4_bn,BatchNormalization,"[None, 128, 128, 256]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 256]",4194304,1024
activation_23,Activation,"[None, 128, 128, 256]",4194304,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 256]",4194304,0
dense_1_4_bottleneck_conv2D,Conv2D,"[None, 128, 128, 256]",4194304,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,32768
dense_1_4_bottleneck_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
activation_24,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
dense_1_4_conv2D,Conv2D,"[None, 128, 128, 128]",2097152,float32,32,"[3, 3]",linear,False,"[None, 128, 128, 32]",524288,36864
concatenate_11,Concatenate,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 288]",4718592,0
dense_1_5_bn,BatchNormalization,"[None, 128, 128, 288]",4718592,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 288]",4718592,1152
activation_25,Activation,"[None, 128, 128, 288]",4718592,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 288]",4718592,0
dense_1_5_bottleneck_conv2D,Conv2D,"[None, 128, 128, 288]",4718592,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,36864
dense_1_5_bottleneck_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
activation_26,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
dense_1_5_conv2D,Conv2D,"[None, 128, 128, 128]",2097152,float32,32,"[3, 3]",linear,False,"[None, 128, 128, 32]",524288,36864
concatenate_12,Concatenate,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 320]",5242880,0
dense_1_6_bn,BatchNormalization,"[None, 128, 128, 320]",5242880,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 320]",5242880,1280
activation_27,Activation,"[None, 128, 128, 320]",5242880,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 320]",5242880,0
dense_1_6_bottleneck_conv2D,Conv2D,"[None, 128, 128, 320]",5242880,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,40960
dense_1_6_bottleneck_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
activation_28,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
dense_1_6_conv2D,Conv2D,"[None, 128, 128, 128]",2097152,float32,32,"[3, 3]",linear,False,"[None, 128, 128, 32]",524288,36864
concatenate_13,Concatenate,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 352]",5767168,0
dense_1_7_bn,BatchNormalization,"[None, 128, 128, 352]",5767168,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 352]",5767168,1408
activation_29,Activation,"[None, 128, 128, 352]",5767168,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 352]",5767168,0
dense_1_7_bottleneck_conv2D,Conv2D,"[None, 128, 128, 352]",5767168,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,45056
dense_1_7_bottleneck_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
activation_30,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
dense_1_7_conv2D,Conv2D,"[None, 128, 128, 128]",2097152,float32,32,"[3, 3]",linear,False,"[None, 128, 128, 32]",524288,36864
concatenate_14,Concatenate,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 384]",6291456,0
dense_1_8_bn,BatchNormalization,"[None, 128, 128, 384]",6291456,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 384]",6291456,1536
activation_31,Activation,"[None, 128, 128, 384]",6291456,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 384]",6291456,0
dense_1_8_bottleneck_conv2D,Conv2D,"[None, 128, 128, 384]",6291456,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,49152
dense_1_8_bottleneck_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
activation_32,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
dense_1_8_conv2D,Conv2D,"[None, 128, 128, 128]",2097152,float32,32,"[3, 3]",linear,False,"[None, 128, 128, 32]",524288,36864
concatenate_15,Concatenate,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 416]",6815744,0
dense_1_9_bn,BatchNormalization,"[None, 128, 128, 416]",6815744,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 416]",6815744,1664
activation_33,Activation,"[None, 128, 128, 416]",6815744,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 416]",6815744,0
dense_1_9_bottleneck_conv2D,Conv2D,"[None, 128, 128, 416]",6815744,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,53248
dense_1_9_bottleneck_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
activation_34,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
dense_1_9_conv2D,Conv2D,"[None, 128, 128, 128]",2097152,float32,32,"[3, 3]",linear,False,"[None, 128, 128, 32]",524288,36864
concatenate_16,Concatenate,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 448]",7340032,0
dense_1_10_bn,BatchNormalization,"[None, 128, 128, 448]",7340032,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 448]",7340032,1792
activation_35,Activation,"[None, 128, 128, 448]",7340032,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 448]",7340032,0
dense_1_10_bottleneck_conv2D,Conv2D,"[None, 128, 128, 448]",7340032,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,57344
dense_1_10_bottleneck_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
activation_36,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
dense_1_10_conv2D,Conv2D,"[None, 128, 128, 128]",2097152,float32,32,"[3, 3]",linear,False,"[None, 128, 128, 32]",524288,36864
concatenate_17,Concatenate,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 480]",7864320,0
dense_1_11_bn,BatchNormalization,"[None, 128, 128, 480]",7864320,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 480]",7864320,1920
activation_37,Activation,"[None, 128, 128, 480]",7864320,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 480]",7864320,0
dense_1_11_bottleneck_conv2D,Conv2D,"[None, 128, 128, 480]",7864320,float32,128,"[1, 1]",linear,False,"[None, 128, 128, 128]",2097152,61440
dense_1_11_bottleneck_bn,BatchNormalization,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 128]",2097152,512
activation_38,Activation,"[None, 128, 128, 128]",2097152,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 128]",2097152,0
dense_1_11_conv2D,Conv2D,"[None, 128, 128, 128]",2097152,float32,32,"[3, 3]",linear,False,"[None, 128, 128, 32]",524288,36864
concatenate_18,Concatenate,"[None, 128, 128, 32]",524288,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 512]",8388608,0
tr_1_bn,BatchNormalization,"[None, 128, 128, 512]",8388608,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 512]",8388608,2048
activation_39,Activation,"[None, 128, 128, 512]",8388608,float32,NaN,NaN,relu,NaN,"[None, 128, 128, 512]",8388608,0
tr_1_conv2D,Conv2D,"[None, 128, 128, 512]",8388608,float32,256,"[1, 1]",linear,False,"[None, 128, 128, 256]",4194304,131072
average_pooling2d_2,AveragePooling2D,"[None, 128, 128, 256]",4194304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,0
dense_2_0_bn,BatchNormalization,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 256]",1048576,1024
activation_40,Activation,"[None, 64, 64, 256]",1048576,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 256]",1048576,0
dense_2_0_bottleneck_conv2D,Conv2D,"[None, 64, 64, 256]",1048576,float32,128,"[1, 1]",linear,False,"[None, 64, 64, 128]",524288,32768
dense_2_0_bottleneck_bn,BatchNormalization,"[None, 64, 64, 128]",524288,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 128]",524288,512
activation_41,Activation,"[None, 64, 64, 128]",524288,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 128]",524288,0
dense_2_0_conv2D,Conv2D,"[None, 64, 64, 128]",524288,float32,32,"[3, 3]",linear,False,"[None, 64, 64, 32]",131072,36864
concatenate_19,Concatenate,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 288]",1179648,0
dense_2_1_bn,BatchNormalization,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 288]",1179648,1152
activation_42,Activation,"[None, 64, 64, 288]",1179648,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 288]",1179648,0
dense_2_1_bottleneck_conv2D,Conv2D,"[None, 64, 64, 288]",1179648,float32,128,"[1, 1]",linear,False,"[None, 64, 64, 128]",524288,36864
dense_2_1_bottleneck_bn,BatchNormalization,"[None, 64, 64, 128]",524288,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 128]",524288,512
activation_43,Activation,"[None, 64, 64, 128]",524288,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 128]",524288,0
dense_2_1_conv2D,Conv2D,"[None, 64, 64, 128]",524288,float32,32,"[3, 3]",linear,False,"[None, 64, 64, 32]",131072,36864
concatenate_20,Concatenate,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 320]",1310720,0
dense_2_2_bn,BatchNormalization,"[None, 64, 64, 320]",1310720,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 320]",1310720,1280
activation_44,Activation,"[None, 64, 64, 320]",1310720,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 320]",1310720,0
dense_2_2_bottleneck_conv2D,Conv2D,"[None, 64, 64, 320]",1310720,float32,128,"[1, 1]",linear,False,"[None, 64, 64, 128]",524288,40960
dense_2_2_bottleneck_bn,BatchNormalization,"[None, 64, 64, 128]",524288,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 128]",524288,512
activation_45,Activation,"[None, 64, 64, 128]",524288,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 128]",524288,0
dense_2_2_conv2D,Conv2D,"[None, 64, 64, 128]",524288,float32,32,"[3, 3]",linear,False,"[None, 64, 64, 32]",131072,36864
concatenate_21,Concatenate,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 352]",1441792,0
dense_2_3_bn,BatchNormalization,"[None, 64, 64, 352]",1441792,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 352]",1441792,1408
activation_46,Activation,"[None, 64, 64, 352]",1441792,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 352]",1441792,0
dense_2_3_bottleneck_conv2D,Conv2D,"[None, 64, 64, 352]",1441792,float32,128,"[1, 1]",linear,False,"[None, 64, 64, 128]",524288,45056
dense_2_3_bottleneck_bn,BatchNormalization,"[None, 64, 64, 128]",524288,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 128]",524288,512
activation_47,Activation,"[None, 64, 64, 128]",524288,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 128]",524288,0
dense_2_3_conv2D,Conv2D,"[None, 64, 64, 128]",524288,float32,32,"[3, 3]",linear,False,"[None, 64, 64, 32]",131072,36864
concatenate_22,Concatenate,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 384]",1572864,0
dense_2_4_bn,BatchNormalization,"[None, 64, 64, 384]",1572864,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 384]",1572864,1536
activation_48,Activation,"[None, 64, 64, 384]",1572864,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 384]",1572864,0
dense_2_4_bottleneck_conv2D,Conv2D,"[None, 64, 64, 384]",1572864,float32,128,"[1, 1]",linear,False,"[None, 64, 64, 128]",524288,49152
dense_2_4_bottleneck_bn,BatchNormalization,"[None, 64, 64, 128]",524288,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 128]",524288,512
activation_49,Activation,"[None, 64, 64, 128]",524288,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 128]",524288,0
dense_2_4_conv2D,Conv2D,"[None, 64, 64, 128]",524288,float32,32,"[3, 3]",linear,False,"[None, 64, 64, 32]",131072,36864
concatenate_23,Concatenate,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 416]",1703936,0
dense_2_5_bn,BatchNormalization,"[None, 64, 64, 416]",1703936,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 416]",1703936,1664
activation_50,Activation,"[None, 64, 64, 416]",1703936,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 416]",1703936,0
dense_2_5_bottleneck_conv2D,Conv2D,"[None, 64, 64, 416]",1703936,float32,128,"[1, 1]",linear,False,"[None, 64, 64, 128]",524288,53248
dense_2_5_bottleneck_bn,BatchNormalization,"[None, 64, 64, 128]",524288,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 128]",524288,512
activation_51,Activation,"[None, 64, 64, 128]",524288,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 128]",524288,0
dense_2_5_conv2D,Conv2D,"[None, 64, 64, 128]",524288,float32,32,"[3, 3]",linear,False,"[None, 64, 64, 32]",131072,36864
concatenate_24,Concatenate,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 448]",1835008,0
dense_2_6_bn,BatchNormalization,"[None, 64, 64, 448]",1835008,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 448]",1835008,1792
activation_52,Activation,"[None, 64, 64, 448]",1835008,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 448]",1835008,0
dense_2_6_bottleneck_conv2D,Conv2D,"[None, 64, 64, 448]",1835008,float32,128,"[1, 1]",linear,False,"[None, 64, 64, 128]",524288,57344
dense_2_6_bottleneck_bn,BatchNormalization,"[None, 64, 64, 128]",524288,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 128]",524288,512
activation_53,Activation,"[None, 64, 64, 128]",524288,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 128]",524288,0
dense_2_6_conv2D,Conv2D,"[None, 64, 64, 128]",524288,float32,32,"[3, 3]",linear,False,"[None, 64, 64, 32]",131072,36864
concatenate_25,Concatenate,"[None, 64, 64, 32]",131072,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 480]",1966080,0
dense_2_7_bn,BatchNormalization,"[None, 64, 64, 480]",1966080,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 480]",1966080,1920
activation_54,Activation,"[None, 64, 64, 480]",1966080,float32,NaN,NaN,relu,NaN,"[None, 64, 64, 480]",1966080,0
