layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
dense_0_2_bottleneck_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
activation_7,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
dense_0_2_conv2D,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
concatenate_3,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 160]",576000,0
dense_0_3_bn,BatchNormalization,"[None, 60, 60, 160]",576000,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 160]",576000,640
activation_8,Activation,"[None, 60, 60, 160]",576000,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 160]",576000,0
dense_0_3_bottleneck_conv2D,Conv2D,"[None, 60, 60, 160]",576000,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,20480
dense_0_3_bottleneck_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
activation_9,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
dense_0_3_conv2D,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
concatenate_4,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,0
dense_0_4_bn,BatchNormalization,"[None, 60, 60, 192]",691200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 192]",691200,768
activation_10,Activation,"[None, 60, 60, 192]",691200,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 192]",691200,0
dense_0_4_bottleneck_conv2D,Conv2D,"[None, 60, 60, 192]",691200,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,24576
dense_0_4_bottleneck_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
activation_11,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
dense_0_4_conv2D,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
concatenate_5,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 224]",806400,0
dense_0_5_bn,BatchNormalization,"[None, 60, 60, 224]",806400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 224]",806400,896
activation_12,Activation,"[None, 60, 60, 224]",806400,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 224]",806400,0
dense_0_5_bottleneck_conv2D,Conv2D,"[None, 60, 60, 224]",806400,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,28672
dense_0_5_bottleneck_bn,BatchNormalization,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 128]",460800,512
activation_13,Activation,"[None, 60, 60, 128]",460800,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 128]",460800,0
dense_0_5_conv2D,Conv2D,"[None, 60, 60, 128]",460800,float32,32,"[3, 3]",linear,False,"[None, 60, 60, 32]",115200,36864
concatenate_6,Concatenate,"[None, 60, 60, 32]",115200,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 256]",921600,0
tr_0_bn,BatchNormalization,"[None, 60, 60, 256]",921600,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 256]",921600,1024
activation_14,Activation,"[None, 60, 60, 256]",921600,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 256]",921600,0
tr_0_conv2D,Conv2D,"[None, 60, 60, 256]",921600,float32,128,"[1, 1]",linear,False,"[None, 60, 60, 128]",460800,32768
average_pooling2d_1,AveragePooling2D,"[None, 60, 60, 128]",460800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,0
dense_1_0_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
activation_15,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
dense_1_0_bottleneck_conv2D,Conv2D,"[None, 30, 30, 128]",115200,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,16384
dense_1_0_bottleneck_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
activation_16,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
dense_1_0_conv2D,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
concatenate_7,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 160]",144000,0
dense_1_1_bn,BatchNormalization,"[None, 30, 30, 160]",144000,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 160]",144000,640
activation_17,Activation,"[None, 30, 30, 160]",144000,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 160]",144000,0
dense_1_1_bottleneck_conv2D,Conv2D,"[None, 30, 30, 160]",144000,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,20480
dense_1_1_bottleneck_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
activation_18,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
dense_1_1_conv2D,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
concatenate_8,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,0
dense_1_2_bn,BatchNormalization,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,768
activation_19,Activation,"[None, 30, 30, 192]",172800,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 192]",172800,0
dense_1_2_bottleneck_conv2D,Conv2D,"[None, 30, 30, 192]",172800,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,24576
dense_1_2_bottleneck_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
activation_20,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
dense_1_2_conv2D,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
concatenate_9,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 224]",201600,0
dense_1_3_bn,BatchNormalization,"[None, 30, 30, 224]",201600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 224]",201600,896
activation_21,Activation,"[None, 30, 30, 224]",201600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 224]",201600,0
dense_1_3_bottleneck_conv2D,Conv2D,"[None, 30, 30, 224]",201600,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,28672
dense_1_3_bottleneck_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
activation_22,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
dense_1_3_conv2D,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
concatenate_10,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,0
dense_1_4_bn,BatchNormalization,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 256]",230400,1024
activation_23,Activation,"[None, 30, 30, 256]",230400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 256]",230400,0
dense_1_4_bottleneck_conv2D,Conv2D,"[None, 30, 30, 256]",230400,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,32768
dense_1_4_bottleneck_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
activation_24,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
dense_1_4_conv2D,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
concatenate_11,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,0
dense_1_5_bn,BatchNormalization,"[None, 30, 30, 288]",259200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 288]",259200,1152
activation_25,Activation,"[None, 30, 30, 288]",259200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 288]",259200,0
dense_1_5_bottleneck_conv2D,Conv2D,"[None, 30, 30, 288]",259200,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,36864
dense_1_5_bottleneck_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
activation_26,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
dense_1_5_conv2D,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
concatenate_12,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 320]",288000,0
dense_1_6_bn,BatchNormalization,"[None, 30, 30, 320]",288000,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 320]",288000,1280
activation_27,Activation,"[None, 30, 30, 320]",288000,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 320]",288000,0
dense_1_6_bottleneck_conv2D,Conv2D,"[None, 30, 30, 320]",288000,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,40960
dense_1_6_bottleneck_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
activation_28,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
dense_1_6_conv2D,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
concatenate_13,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 352]",316800,0
dense_1_7_bn,BatchNormalization,"[None, 30, 30, 352]",316800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 352]",316800,1408
activation_29,Activation,"[None, 30, 30, 352]",316800,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 352]",316800,0
dense_1_7_bottleneck_conv2D,Conv2D,"[None, 30, 30, 352]",316800,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,45056
dense_1_7_bottleneck_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
activation_30,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
dense_1_7_conv2D,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
concatenate_14,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,0
dense_1_8_bn,BatchNormalization,"[None, 30, 30, 384]",345600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 384]",345600,1536
activation_31,Activation,"[None, 30, 30, 384]",345600,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 384]",345600,0
dense_1_8_bottleneck_conv2D,Conv2D,"[None, 30, 30, 384]",345600,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,49152
dense_1_8_bottleneck_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
activation_32,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
dense_1_8_conv2D,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
concatenate_15,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 416]",374400,0
dense_1_9_bn,BatchNormalization,"[None, 30, 30, 416]",374400,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 416]",374400,1664
activation_33,Activation,"[None, 30, 30, 416]",374400,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 416]",374400,0
dense_1_9_bottleneck_conv2D,Conv2D,"[None, 30, 30, 416]",374400,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,53248
dense_1_9_bottleneck_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
activation_34,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
dense_1_9_conv2D,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
concatenate_16,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 448]",403200,0
dense_1_10_bn,BatchNormalization,"[None, 30, 30, 448]",403200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 448]",403200,1792
activation_35,Activation,"[None, 30, 30, 448]",403200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 448]",403200,0
dense_1_10_bottleneck_conv2D,Conv2D,"[None, 30, 30, 448]",403200,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,57344
dense_1_10_bottleneck_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
activation_36,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
dense_1_10_conv2D,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
concatenate_17,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 480]",432000,0
dense_1_11_bn,BatchNormalization,"[None, 30, 30, 480]",432000,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 480]",432000,1920
activation_37,Activation,"[None, 30, 30, 480]",432000,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 480]",432000,0
dense_1_11_bottleneck_conv2D,Conv2D,"[None, 30, 30, 480]",432000,float32,128,"[1, 1]",linear,False,"[None, 30, 30, 128]",115200,61440
dense_1_11_bottleneck_bn,BatchNormalization,"[None, 30, 30, 128]",115200,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 128]",115200,512
activation_38,Activation,"[None, 30, 30, 128]",115200,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 128]",115200,0
dense_1_11_conv2D,Conv2D,"[None, 30, 30, 128]",115200,float32,32,"[3, 3]",linear,False,"[None, 30, 30, 32]",28800,36864
concatenate_18,Concatenate,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 512]",460800,0
tr_1_bn,BatchNormalization,"[None, 30, 30, 512]",460800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 512]",460800,2048
activation_39,Activation,"[None, 30, 30, 512]",460800,float32,NaN,NaN,relu,NaN,"[None, 30, 30, 512]",460800,0
tr_1_conv2D,Conv2D,"[None, 30, 30, 512]",460800,float32,256,"[1, 1]",linear,False,"[None, 30, 30, 256]",230400,131072
average_pooling2d_2,AveragePooling2D,"[None, 30, 30, 256]",230400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,0
dense_2_0_bn,BatchNormalization,"[None, 15, 15, 256]",57600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 256]",57600,1024
activation_40,Activation,"[None, 15, 15, 256]",57600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 256]",57600,0
dense_2_0_bottleneck_conv2D,Conv2D,"[None, 15, 15, 256]",57600,float32,128,"[1, 1]",linear,False,"[None, 15, 15, 128]",28800,32768
dense_2_0_bottleneck_bn,BatchNormalization,"[None, 15, 15, 128]",28800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 128]",28800,512
activation_41,Activation,"[None, 15, 15, 128]",28800,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 128]",28800,0
dense_2_0_conv2D,Conv2D,"[None, 15, 15, 128]",28800,float32,32,"[3, 3]",linear,False,"[None, 15, 15, 32]",7200,36864
concatenate_19,Concatenate,"[None, 15, 15, 32]",7200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 288]",64800,0
dense_2_1_bn,BatchNormalization,"[None, 15, 15, 288]",64800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 288]",64800,1152
activation_42,Activation,"[None, 15, 15, 288]",64800,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 288]",64800,0
dense_2_1_bottleneck_conv2D,Conv2D,"[None, 15, 15, 288]",64800,float32,128,"[1, 1]",linear,False,"[None, 15, 15, 128]",28800,36864
dense_2_1_bottleneck_bn,BatchNormalization,"[None, 15, 15, 128]",28800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 128]",28800,512
activation_43,Activation,"[None, 15, 15, 128]",28800,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 128]",28800,0
dense_2_1_conv2D,Conv2D,"[None, 15, 15, 128]",28800,float32,32,"[3, 3]",linear,False,"[None, 15, 15, 32]",7200,36864
concatenate_20,Concatenate,"[None, 15, 15, 32]",7200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 320]",72000,0
dense_2_2_bn,BatchNormalization,"[None, 15, 15, 320]",72000,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 320]",72000,1280
activation_44,Activation,"[None, 15, 15, 320]",72000,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 320]",72000,0
dense_2_2_bottleneck_conv2D,Conv2D,"[None, 15, 15, 320]",72000,float32,128,"[1, 1]",linear,False,"[None, 15, 15, 128]",28800,40960
dense_2_2_bottleneck_bn,BatchNormalization,"[None, 15, 15, 128]",28800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 128]",28800,512
activation_45,Activation,"[None, 15, 15, 128]",28800,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 128]",28800,0
dense_2_2_conv2D,Conv2D,"[None, 15, 15, 128]",28800,float32,32,"[3, 3]",linear,False,"[None, 15, 15, 32]",7200,36864
concatenate_21,Concatenate,"[None, 15, 15, 32]",7200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 352]",79200,0
dense_2_3_bn,BatchNormalization,"[None, 15, 15, 352]",79200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 352]",79200,1408
activation_46,Activation,"[None, 15, 15, 352]",79200,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 352]",79200,0
dense_2_3_bottleneck_conv2D,Conv2D,"[None, 15, 15, 352]",79200,float32,128,"[1, 1]",linear,False,"[None, 15, 15, 128]",28800,45056
dense_2_3_bottleneck_bn,BatchNormalization,"[None, 15, 15, 128]",28800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 128]",28800,512
activation_47,Activation,"[None, 15, 15, 128]",28800,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 128]",28800,0
dense_2_3_conv2D,Conv2D,"[None, 15, 15, 128]",28800,float32,32,"[3, 3]",linear,False,"[None, 15, 15, 32]",7200,36864
concatenate_22,Concatenate,"[None, 15, 15, 32]",7200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 384]",86400,0
dense_2_4_bn,BatchNormalization,"[None, 15, 15, 384]",86400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 384]",86400,1536
activation_48,Activation,"[None, 15, 15, 384]",86400,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 384]",86400,0
dense_2_4_bottleneck_conv2D,Conv2D,"[None, 15, 15, 384]",86400,float32,128,"[1, 1]",linear,False,"[None, 15, 15, 128]",28800,49152
dense_2_4_bottleneck_bn,BatchNormalization,"[None, 15, 15, 128]",28800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 128]",28800,512
activation_49,Activation,"[None, 15, 15, 128]",28800,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 128]",28800,0
dense_2_4_conv2D,Conv2D,"[None, 15, 15, 128]",28800,float32,32,"[3, 3]",linear,False,"[None, 15, 15, 32]",7200,36864
concatenate_23,Concatenate,"[None, 15, 15, 32]",7200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 416]",93600,0
dense_2_5_bn,BatchNormalization,"[None, 15, 15, 416]",93600,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 416]",93600,1664
activation_50,Activation,"[None, 15, 15, 416]",93600,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 416]",93600,0
dense_2_5_bottleneck_conv2D,Conv2D,"[None, 15, 15, 416]",93600,float32,128,"[1, 1]",linear,False,"[None, 15, 15, 128]",28800,53248
dense_2_5_bottleneck_bn,BatchNormalization,"[None, 15, 15, 128]",28800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 128]",28800,512
activation_51,Activation,"[None, 15, 15, 128]",28800,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 128]",28800,0
dense_2_5_conv2D,Conv2D,"[None, 15, 15, 128]",28800,float32,32,"[3, 3]",linear,False,"[None, 15, 15, 32]",7200,36864
concatenate_24,Concatenate,"[None, 15, 15, 32]",7200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 448]",100800,0
dense_2_6_bn,BatchNormalization,"[None, 15, 15, 448]",100800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 448]",100800,1792
activation_52,Activation,"[None, 15, 15, 448]",100800,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 448]",100800,0
dense_2_6_bottleneck_conv2D,Conv2D,"[None, 15, 15, 448]",100800,float32,128,"[1, 1]",linear,False,"[None, 15, 15, 128]",28800,57344
dense_2_6_bottleneck_bn,BatchNormalization,"[None, 15, 15, 128]",28800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 128]",28800,512
activation_53,Activation,"[None, 15, 15, 128]",28800,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 128]",28800,0
dense_2_6_conv2D,Conv2D,"[None, 15, 15, 128]",28800,float32,32,"[3, 3]",linear,False,"[None, 15, 15, 32]",7200,36864
concatenate_25,Concatenate,"[None, 15, 15, 32]",7200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 480]",108000,0
dense_2_7_bn,BatchNormalization,"[None, 15, 15, 480]",108000,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 480]",108000,1920
activation_54,Activation,"[None, 15, 15, 480]",108000,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 480]",108000,0
dense_2_7_bottleneck_conv2D,Conv2D,"[None, 15, 15, 480]",108000,float32,128,"[1, 1]",linear,False,"[None, 15, 15, 128]",28800,61440
dense_2_7_bottleneck_bn,BatchNormalization,"[None, 15, 15, 128]",28800,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 128]",28800,512
activation_55,Activation,"[None, 15, 15, 128]",28800,float32,NaN,NaN,relu,NaN,"[None, 15, 15, 128]",28800,0
dense_2_7_conv2D,Conv2D,"[None, 15, 15, 128]",28800,float32,32,"[3, 3]",linear,False,"[None, 15, 15, 32]",7200,36864
concatenate_26,Concatenate,"[None, 15, 15, 32]",7200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 512]",115200,0
