layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 32, 32, 3]",3072,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 3]",3072,0
Conv1_pad,ZeroPadding2D,"[None, 32, 32, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 33, 33, 3]",3267,0
Conv1,Conv2D,"[None, 33, 33, 3]",3267,float32,32,"[3, 3]",linear,False,"[None, 16, 16, 32]",8192,864
bn_Conv1,BatchNormalization,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 32]",8192,128
Conv1_relu,ReLU,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 32]",8192,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 16, 16, 32]",8192,float32,NaN,"[3, 3]",linear,False,"[None, 16, 16, 32]",8192,288
expanded_conv_depthwise_BN,BatchNormalization,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 32]",8192,128
expanded_conv_depthwise_relu,ReLU,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 32]",8192,0
expanded_conv_project,Conv2D,"[None, 16, 16, 32]",8192,float32,16,"[1, 1]",linear,False,"[None, 16, 16, 16]",4096,512
expanded_conv_project_BN,BatchNormalization,"[None, 16, 16, 16]",4096,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 16]",4096,64
block_1_expand,Conv2D,"[None, 16, 16, 16]",4096,float32,96,"[1, 1]",linear,False,"[None, 16, 16, 96]",24576,1536
block_1_expand_BN,BatchNormalization,"[None, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 96]",24576,384
block_1_expand_relu,ReLU,"[None, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 96]",24576,0
block_1_pad,ZeroPadding2D,"[None, 16, 16, 96]",24576,float32,NaN,NaN,NaN,NaN,"[None, 17, 17, 96]",27744,0
block_1_depthwise,DepthwiseConv2D,"[None, 17, 17, 96]",27744,float32,NaN,"[3, 3]",linear,False,"[None, 8, 8, 96]",6144,864
block_1_depthwise_BN,BatchNormalization,"[None, 8, 8, 96]",6144,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 96]",6144,384
block_1_depthwise_relu,ReLU,"[None, 8, 8, 96]",6144,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 96]",6144,0
block_1_project,Conv2D,"[None, 8, 8, 96]",6144,float32,24,"[1, 1]",linear,False,"[None, 8, 8, 24]",1536,2304
block_1_project_BN,BatchNormalization,"[None, 8, 8, 24]",1536,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 24]",1536,96
block_2_expand,Conv2D,"[None, 8, 8, 24]",1536,float32,144,"[1, 1]",linear,False,"[None, 8, 8, 144]",9216,3456
block_2_expand_BN,BatchNormalization,"[None, 8, 8, 144]",9216,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 144]",9216,576
