layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 2400, 2400, 3]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 2400, 2400, 3]",17280000,0
Conv1_pad,ZeroPadding2D,"[None, 2400, 2400, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 2401, 2401, 3]",17294403,0
Conv1,Conv2D,"[None, 2401, 2401, 3]",17294403,float32,32,"[3, 3]",linear,False,"[None, 1200, 1200, 32]",46080000,864
bn_Conv1,BatchNormalization,"[None, 1200, 1200, 32]",46080000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 32]",46080000,128
Conv1_relu,ReLU,"[None, 1200, 1200, 32]",46080000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 32]",46080000,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 1200, 1200, 32]",46080000,float32,NaN,"[3, 3]",linear,False,"[None, 1200, 1200, 32]",46080000,288
expanded_conv_depthwise_BN,BatchNormalization,"[None, 1200, 1200, 32]",46080000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 32]",46080000,128
expanded_conv_depthwise_relu,ReLU,"[None, 1200, 1200, 32]",46080000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 32]",46080000,0
expanded_conv_project,Conv2D,"[None, 1200, 1200, 32]",46080000,float32,16,"[1, 1]",linear,False,"[None, 1200, 1200, 16]",23040000,512
expanded_conv_project_BN,BatchNormalization,"[None, 1200, 1200, 16]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 16]",23040000,64
block_1_expand,Conv2D,"[None, 1200, 1200, 16]",23040000,float32,96,"[1, 1]",linear,False,"[None, 1200, 1200, 96]",138240000,1536
block_1_expand_BN,BatchNormalization,"[None, 1200, 1200, 96]",138240000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 96]",138240000,384
block_1_expand_relu,ReLU,"[None, 1200, 1200, 96]",138240000,float32,NaN,NaN,NaN,NaN,"[None, 1200, 1200, 96]",138240000,0
block_1_pad,ZeroPadding2D,"[None, 1200, 1200, 96]",138240000,float32,NaN,NaN,NaN,NaN,"[None, 1201, 1201, 96]",138470496,0
block_1_depthwise,DepthwiseConv2D,"[None, 1201, 1201, 96]",138470496,float32,NaN,"[3, 3]",linear,False,"[None, 600, 600, 96]",34560000,864
block_1_depthwise_BN,BatchNormalization,"[None, 600, 600, 96]",34560000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 96]",34560000,384
block_1_depthwise_relu,ReLU,"[None, 600, 600, 96]",34560000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 96]",34560000,0
block_1_project,Conv2D,"[None, 600, 600, 96]",34560000,float32,24,"[1, 1]",linear,False,"[None, 600, 600, 24]",8640000,2304
block_1_project_BN,BatchNormalization,"[None, 600, 600, 24]",8640000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 24]",8640000,96
block_2_expand,Conv2D,"[None, 600, 600, 24]",8640000,float32,144,"[1, 1]",linear,False,"[None, 600, 600, 144]",51840000,3456
block_2_expand_BN,BatchNormalization,"[None, 600, 600, 144]",51840000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 144]",51840000,576
block_2_expand_relu,ReLU,"[None, 600, 600, 144]",51840000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 144]",51840000,0
block_2_depthwise,DepthwiseConv2D,"[None, 600, 600, 144]",51840000,float32,NaN,"[3, 3]",linear,False,"[None, 600, 600, 144]",51840000,1296
block_2_depthwise_BN,BatchNormalization,"[None, 600, 600, 144]",51840000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 144]",51840000,576
block_2_depthwise_relu,ReLU,"[None, 600, 600, 144]",51840000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 144]",51840000,0
block_2_project,Conv2D,"[None, 600, 600, 144]",51840000,float32,24,"[1, 1]",linear,False,"[None, 600, 600, 24]",8640000,3456
block_2_project_BN,BatchNormalization,"[None, 600, 600, 24]",8640000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 24]",8640000,96
block_2_add,Add,"[None, 600, 600, 24]",8640000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 24]",8640000,0
block_3_expand,Conv2D,"[None, 600, 600, 24]",8640000,float32,144,"[1, 1]",linear,False,"[None, 600, 600, 144]",51840000,3456
block_3_expand_BN,BatchNormalization,"[None, 600, 600, 144]",51840000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 144]",51840000,576
block_3_expand_relu,ReLU,"[None, 600, 600, 144]",51840000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 144]",51840000,0
block_3_pad,ZeroPadding2D,"[None, 600, 600, 144]",51840000,float32,NaN,NaN,NaN,NaN,"[None, 601, 601, 144]",52012944,0
block_3_depthwise,DepthwiseConv2D,"[None, 601, 601, 144]",52012944,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 144]",12960000,1296
block_3_depthwise_BN,BatchNormalization,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,576
block_3_depthwise_relu,ReLU,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,0
block_3_project,Conv2D,"[None, 300, 300, 144]",12960000,float32,32,"[1, 1]",linear,False,"[None, 300, 300, 32]",2880000,4608
block_3_project_BN,BatchNormalization,"[None, 300, 300, 32]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 32]",2880000,128
block_4_expand,Conv2D,"[None, 300, 300, 32]",2880000,float32,192,"[1, 1]",linear,False,"[None, 300, 300, 192]",17280000,6144
block_4_expand_BN,BatchNormalization,"[None, 300, 300, 192]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 192]",17280000,768
block_4_expand_relu,ReLU,"[None, 300, 300, 192]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 192]",17280000,0
block_4_depthwise,DepthwiseConv2D,"[None, 300, 300, 192]",17280000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 192]",17280000,1728
block_4_depthwise_BN,BatchNormalization,"[None, 300, 300, 192]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 192]",17280000,768
block_4_depthwise_relu,ReLU,"[None, 300, 300, 192]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 192]",17280000,0
block_4_project,Conv2D,"[None, 300, 300, 192]",17280000,float32,32,"[1, 1]",linear,False,"[None, 300, 300, 32]",2880000,6144
block_4_project_BN,BatchNormalization,"[None, 300, 300, 32]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 32]",2880000,128
block_4_add,Add,"[None, 300, 300, 32]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 32]",2880000,0
block_5_expand,Conv2D,"[None, 300, 300, 32]",2880000,float32,192,"[1, 1]",linear,False,"[None, 300, 300, 192]",17280000,6144
block_5_expand_BN,BatchNormalization,"[None, 300, 300, 192]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 192]",17280000,768
block_5_expand_relu,ReLU,"[None, 300, 300, 192]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 192]",17280000,0
block_5_depthwise,DepthwiseConv2D,"[None, 300, 300, 192]",17280000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 192]",17280000,1728
block_5_depthwise_BN,BatchNormalization,"[None, 300, 300, 192]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 192]",17280000,768
block_5_depthwise_relu,ReLU,"[None, 300, 300, 192]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 192]",17280000,0
block_5_project,Conv2D,"[None, 300, 300, 192]",17280000,float32,32,"[1, 1]",linear,False,"[None, 300, 300, 32]",2880000,6144
block_5_project_BN,BatchNormalization,"[None, 300, 300, 32]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 32]",2880000,128
block_5_add,Add,"[None, 300, 300, 32]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 32]",2880000,0
block_6_expand,Conv2D,"[None, 300, 300, 32]",2880000,float32,192,"[1, 1]",linear,False,"[None, 300, 300, 192]",17280000,6144
block_6_expand_BN,BatchNormalization,"[None, 300, 300, 192]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 192]",17280000,768
block_6_expand_relu,ReLU,"[None, 300, 300, 192]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 192]",17280000,0
block_6_pad,ZeroPadding2D,"[None, 300, 300, 192]",17280000,float32,NaN,NaN,NaN,NaN,"[None, 301, 301, 192]",17395392,0
block_6_depthwise,DepthwiseConv2D,"[None, 301, 301, 192]",17395392,float32,NaN,"[3, 3]",linear,False,"[None, 150, 150, 192]",4320000,1728
block_6_depthwise_BN,BatchNormalization,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 192]",4320000,768
block_6_depthwise_relu,ReLU,"[None, 150, 150, 192]",4320000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 192]",4320000,0
block_6_project,Conv2D,"[None, 150, 150, 192]",4320000,float32,64,"[1, 1]",linear,False,"[None, 150, 150, 64]",1440000,12288
block_6_project_BN,BatchNormalization,"[None, 150, 150, 64]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 64]",1440000,256
block_7_expand,Conv2D,"[None, 150, 150, 64]",1440000,float32,384,"[1, 1]",linear,False,"[None, 150, 150, 384]",8640000,24576
