layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 448, 448, 3]",602112,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 3]",602112,0
Conv1_pad,ZeroPadding2D,"[None, 448, 448, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 449, 449, 3]",604803,0
Conv1,Conv2D,"[None, 449, 449, 3]",604803,float32,32,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,864
bn_Conv1,BatchNormalization,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 32]",1605632,128
Conv1_relu,ReLU,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 32]",1605632,0
expanded_conv_depthwise,DepthwiseConv2D,"[None, 224, 224, 32]",1605632,float32,NaN,"[3, 3]",linear,False,"[None, 224, 224, 32]",1605632,288
expanded_conv_depthwise_BN,BatchNormalization,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 32]",1605632,128
expanded_conv_depthwise_relu,ReLU,"[None, 224, 224, 32]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 32]",1605632,0
expanded_conv_project,Conv2D,"[None, 224, 224, 32]",1605632,float32,16,"[1, 1]",linear,False,"[None, 224, 224, 16]",802816,512
expanded_conv_project_BN,BatchNormalization,"[None, 224, 224, 16]",802816,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 16]",802816,64
block_1_expand,Conv2D,"[None, 224, 224, 16]",802816,float32,96,"[1, 1]",linear,False,"[None, 224, 224, 96]",4816896,1536
block_1_expand_BN,BatchNormalization,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,384
block_1_expand_relu,ReLU,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 96]",4816896,0
block_1_pad,ZeroPadding2D,"[None, 224, 224, 96]",4816896,float32,NaN,NaN,NaN,NaN,"[None, 225, 225, 96]",4860000,0
block_1_depthwise,DepthwiseConv2D,"[None, 225, 225, 96]",4860000,float32,NaN,"[3, 3]",linear,False,"[None, 112, 112, 96]",1204224,864
block_1_depthwise_BN,BatchNormalization,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,384
block_1_depthwise_relu,ReLU,"[None, 112, 112, 96]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 96]",1204224,0
block_1_project,Conv2D,"[None, 112, 112, 96]",1204224,float32,24,"[1, 1]",linear,False,"[None, 112, 112, 24]",301056,2304
block_1_project_BN,BatchNormalization,"[None, 112, 112, 24]",301056,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 24]",301056,96
block_2_expand,Conv2D,"[None, 112, 112, 24]",301056,float32,144,"[1, 1]",linear,False,"[None, 112, 112, 144]",1806336,3456
block_2_expand_BN,BatchNormalization,"[None, 112, 112, 144]",1806336,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 144]",1806336,576
