layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
input_1,InputLayer,"[None, 240, 240, 3]",172800,float32,NaN,NaN,NaN,NaN,"[None, 240, 240, 3]",172800,0
conv1_pad,ZeroPadding2D,"[None, 240, 240, 3]",1,float32,NaN,NaN,NaN,NaN,"[None, 246, 246, 3]",181548,0
conv1,Conv2D,"[None, 246, 246, 3]",181548,float32,64,"[7, 7]",linear,True,"[None, 120, 120, 64]",921600,9472
bn_conv1,BatchNormalization,"[None, 120, 120, 64]",921600,float32,NaN,NaN,NaN,NaN,"[None, 120, 120, 64]",921600,256
activation_1,Activation,"[None, 120, 120, 64]",921600,float32,NaN,NaN,relu,NaN,"[None, 120, 120, 64]",921600,0
pool1_pad,ZeroPadding2D,"[None, 120, 120, 64]",921600,float32,NaN,NaN,NaN,NaN,"[None, 122, 122, 64]",952576,0
max_pooling2d_1,MaxPooling2D,"[None, 122, 122, 64]",952576,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 64]",230400,0
res2a_branch2a,Conv2D,"[None, 60, 60, 64]",230400,float32,64,"[1, 1]",linear,True,"[None, 60, 60, 64]",230400,4160
bn2a_branch2a,BatchNormalization,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 64]",230400,256
activation_2,Activation,"[None, 60, 60, 64]",230400,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 64]",230400,0
res2a_branch2b,Conv2D,"[None, 60, 60, 64]",230400,float32,64,"[3, 3]",linear,True,"[None, 60, 60, 64]",230400,36928
bn2a_branch2b,BatchNormalization,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 64]",230400,256
activation_3,Activation,"[None, 60, 60, 64]",230400,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 64]",230400,0
res2a_branch2c,Conv2D,"[None, 60, 60, 64]",230400,float32,256,"[1, 1]",linear,True,"[None, 60, 60, 256]",921600,16640
res2a_branch1,Conv2D,"[None, 60, 60, 256]",921600,float32,256,"[1, 1]",linear,True,"[None, 60, 60, 256]",921600,16640
bn2a_branch2c,BatchNormalization,"[None, 60, 60, 256]",921600,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 256]",921600,1024
bn2a_branch1,BatchNormalization,"[None, 60, 60, 256]",921600,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 256]",921600,1024
add_1,Add,"[None, 60, 60, 256]",921600,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 256]",921600,0
activation_4,Activation,"[None, 60, 60, 256]",921600,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 256]",921600,0
res2b_branch2a,Conv2D,"[None, 60, 60, 256]",921600,float32,64,"[1, 1]",linear,True,"[None, 60, 60, 64]",230400,16448
bn2b_branch2a,BatchNormalization,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 64]",230400,256
activation_5,Activation,"[None, 60, 60, 64]",230400,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 64]",230400,0
res2b_branch2b,Conv2D,"[None, 60, 60, 64]",230400,float32,64,"[3, 3]",linear,True,"[None, 60, 60, 64]",230400,36928
bn2b_branch2b,BatchNormalization,"[None, 60, 60, 64]",230400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 64]",230400,256
activation_6,Activation,"[None, 60, 60, 64]",230400,float32,NaN,NaN,relu,NaN,"[None, 60, 60, 64]",230400,0
res2b_branch2c,Conv2D,"[None, 60, 60, 64]",230400,float32,256,"[1, 1]",linear,True,"[None, 60, 60, 256]",921600,16640
