layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
bn2c_branch2b,BatchNormalization,"[None, 28, 28, 64]",50176,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 64]",50176,256
activation_9,Activation,"[None, 28, 28, 64]",50176,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 64]",50176,0
res2c_branch2c,Conv2D,"[None, 28, 28, 64]",50176,float32,256,"[1, 1]",linear,True,"[None, 28, 28, 256]",200704,16640
bn2c_branch2c,BatchNormalization,"[None, 28, 28, 256]",200704,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 256]",200704,1024
add_3,Add,"[None, 28, 28, 256]",200704,float32,NaN,NaN,NaN,NaN,"[None, 28, 28, 256]",200704,0
activation_10,Activation,"[None, 28, 28, 256]",200704,float32,NaN,NaN,relu,NaN,"[None, 28, 28, 256]",200704,0
res3a_branch2a,Conv2D,"[None, 28, 28, 256]",200704,float32,128,"[1, 1]",linear,True,"[None, 14, 14, 128]",25088,32896
bn3a_branch2a,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
activation_11,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
res3a_branch2b,Conv2D,"[None, 14, 14, 128]",25088,float32,128,"[3, 3]",linear,True,"[None, 14, 14, 128]",25088,147584
bn3a_branch2b,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
activation_12,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
res3a_branch2c,Conv2D,"[None, 14, 14, 128]",25088,float32,512,"[1, 1]",linear,True,"[None, 14, 14, 512]",100352,66048
res3a_branch1,Conv2D,"[None, 14, 14, 512]",100352,float32,512,"[1, 1]",linear,True,"[None, 14, 14, 512]",100352,131584
bn3a_branch2c,BatchNormalization,"[None, 14, 14, 512]",100352,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 512]",100352,2048
bn3a_branch1,BatchNormalization,"[None, 14, 14, 512]",100352,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 512]",100352,2048
add_4,Add,"[None, 14, 14, 512]",100352,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 512]",100352,0
activation_13,Activation,"[None, 14, 14, 512]",100352,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 512]",100352,0
res3b_branch2a,Conv2D,"[None, 14, 14, 512]",100352,float32,128,"[1, 1]",linear,True,"[None, 14, 14, 128]",25088,65664
bn3b_branch2a,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
activation_14,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
res3b_branch2b,Conv2D,"[None, 14, 14, 128]",25088,float32,128,"[3, 3]",linear,True,"[None, 14, 14, 128]",25088,147584
bn3b_branch2b,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
activation_15,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
res3b_branch2c,Conv2D,"[None, 14, 14, 128]",25088,float32,512,"[1, 1]",linear,True,"[None, 14, 14, 512]",100352,66048
bn3b_branch2c,BatchNormalization,"[None, 14, 14, 512]",100352,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 512]",100352,2048
add_5,Add,"[None, 14, 14, 512]",100352,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 512]",100352,0
activation_16,Activation,"[None, 14, 14, 512]",100352,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 512]",100352,0
res3c_branch2a,Conv2D,"[None, 14, 14, 512]",100352,float32,128,"[1, 1]",linear,True,"[None, 14, 14, 128]",25088,65664
bn3c_branch2a,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
activation_17,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
res3c_branch2b,Conv2D,"[None, 14, 14, 128]",25088,float32,128,"[3, 3]",linear,True,"[None, 14, 14, 128]",25088,147584
bn3c_branch2b,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
activation_18,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
res3c_branch2c,Conv2D,"[None, 14, 14, 128]",25088,float32,512,"[1, 1]",linear,True,"[None, 14, 14, 512]",100352,66048
bn3c_branch2c,BatchNormalization,"[None, 14, 14, 512]",100352,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 512]",100352,2048
add_6,Add,"[None, 14, 14, 512]",100352,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 512]",100352,0
activation_19,Activation,"[None, 14, 14, 512]",100352,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 512]",100352,0
res3d_branch2a,Conv2D,"[None, 14, 14, 512]",100352,float32,128,"[1, 1]",linear,True,"[None, 14, 14, 128]",25088,65664
bn3d_branch2a,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
activation_20,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
res3d_branch2b,Conv2D,"[None, 14, 14, 128]",25088,float32,128,"[3, 3]",linear,True,"[None, 14, 14, 128]",25088,147584
bn3d_branch2b,BatchNormalization,"[None, 14, 14, 128]",25088,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 128]",25088,512
activation_21,Activation,"[None, 14, 14, 128]",25088,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 128]",25088,0
res3d_branch2c,Conv2D,"[None, 14, 14, 128]",25088,float32,512,"[1, 1]",linear,True,"[None, 14, 14, 512]",100352,66048
bn3d_branch2c,BatchNormalization,"[None, 14, 14, 512]",100352,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 512]",100352,2048
add_7,Add,"[None, 14, 14, 512]",100352,float32,NaN,NaN,NaN,NaN,"[None, 14, 14, 512]",100352,0
activation_22,Activation,"[None, 14, 14, 512]",100352,float32,NaN,NaN,relu,NaN,"[None, 14, 14, 512]",100352,0
res4a_branch2a,Conv2D,"[None, 14, 14, 512]",100352,float32,256,"[1, 1]",linear,True,"[None, 7, 7, 256]",12544,131328
bn4a_branch2a,BatchNormalization,"[None, 7, 7, 256]",12544,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 256]",12544,1024
activation_23,Activation,"[None, 7, 7, 256]",12544,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 256]",12544,0
res4a_branch2b,Conv2D,"[None, 7, 7, 256]",12544,float32,256,"[3, 3]",linear,True,"[None, 7, 7, 256]",12544,590080
bn4a_branch2b,BatchNormalization,"[None, 7, 7, 256]",12544,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 256]",12544,1024
activation_24,Activation,"[None, 7, 7, 256]",12544,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 256]",12544,0
res4a_branch2c,Conv2D,"[None, 7, 7, 256]",12544,float32,1024,"[1, 1]",linear,True,"[None, 7, 7, 1024]",50176,263168
res4a_branch1,Conv2D,"[None, 7, 7, 1024]",50176,float32,1024,"[1, 1]",linear,True,"[None, 7, 7, 1024]",50176,525312
bn4a_branch2c,BatchNormalization,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1024]",50176,4096
bn4a_branch1,BatchNormalization,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1024]",50176,4096
add_8,Add,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1024]",50176,0
activation_25,Activation,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 1024]",50176,0
res4b_branch2a,Conv2D,"[None, 7, 7, 1024]",50176,float32,256,"[1, 1]",linear,True,"[None, 7, 7, 256]",12544,262400
bn4b_branch2a,BatchNormalization,"[None, 7, 7, 256]",12544,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 256]",12544,1024
activation_26,Activation,"[None, 7, 7, 256]",12544,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 256]",12544,0
res4b_branch2b,Conv2D,"[None, 7, 7, 256]",12544,float32,256,"[3, 3]",linear,True,"[None, 7, 7, 256]",12544,590080
bn4b_branch2b,BatchNormalization,"[None, 7, 7, 256]",12544,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 256]",12544,1024
activation_27,Activation,"[None, 7, 7, 256]",12544,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 256]",12544,0
res4b_branch2c,Conv2D,"[None, 7, 7, 256]",12544,float32,1024,"[1, 1]",linear,True,"[None, 7, 7, 1024]",50176,263168
bn4b_branch2c,BatchNormalization,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1024]",50176,4096
add_9,Add,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1024]",50176,0
activation_28,Activation,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 1024]",50176,0
res4c_branch2a,Conv2D,"[None, 7, 7, 1024]",50176,float32,256,"[1, 1]",linear,True,"[None, 7, 7, 256]",12544,262400
bn4c_branch2a,BatchNormalization,"[None, 7, 7, 256]",12544,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 256]",12544,1024
activation_29,Activation,"[None, 7, 7, 256]",12544,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 256]",12544,0
res4c_branch2b,Conv2D,"[None, 7, 7, 256]",12544,float32,256,"[3, 3]",linear,True,"[None, 7, 7, 256]",12544,590080
bn4c_branch2b,BatchNormalization,"[None, 7, 7, 256]",12544,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 256]",12544,1024
activation_30,Activation,"[None, 7, 7, 256]",12544,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 256]",12544,0
res4c_branch2c,Conv2D,"[None, 7, 7, 256]",12544,float32,1024,"[1, 1]",linear,True,"[None, 7, 7, 1024]",50176,263168
bn4c_branch2c,BatchNormalization,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1024]",50176,4096
add_10,Add,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1024]",50176,0
activation_31,Activation,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 1024]",50176,0
res4d_branch2a,Conv2D,"[None, 7, 7, 1024]",50176,float32,256,"[1, 1]",linear,True,"[None, 7, 7, 256]",12544,262400
bn4d_branch2a,BatchNormalization,"[None, 7, 7, 256]",12544,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 256]",12544,1024
activation_32,Activation,"[None, 7, 7, 256]",12544,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 256]",12544,0
res4d_branch2b,Conv2D,"[None, 7, 7, 256]",12544,float32,256,"[3, 3]",linear,True,"[None, 7, 7, 256]",12544,590080
bn4d_branch2b,BatchNormalization,"[None, 7, 7, 256]",12544,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 256]",12544,1024
activation_33,Activation,"[None, 7, 7, 256]",12544,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 256]",12544,0
res4d_branch2c,Conv2D,"[None, 7, 7, 256]",12544,float32,1024,"[1, 1]",linear,True,"[None, 7, 7, 1024]",50176,263168
bn4d_branch2c,BatchNormalization,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1024]",50176,4096
add_11,Add,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1024]",50176,0
activation_34,Activation,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 1024]",50176,0
res4e_branch2a,Conv2D,"[None, 7, 7, 1024]",50176,float32,256,"[1, 1]",linear,True,"[None, 7, 7, 256]",12544,262400
bn4e_branch2a,BatchNormalization,"[None, 7, 7, 256]",12544,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 256]",12544,1024
activation_35,Activation,"[None, 7, 7, 256]",12544,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 256]",12544,0
res4e_branch2b,Conv2D,"[None, 7, 7, 256]",12544,float32,256,"[3, 3]",linear,True,"[None, 7, 7, 256]",12544,590080
bn4e_branch2b,BatchNormalization,"[None, 7, 7, 256]",12544,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 256]",12544,1024
activation_36,Activation,"[None, 7, 7, 256]",12544,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 256]",12544,0
res4e_branch2c,Conv2D,"[None, 7, 7, 256]",12544,float32,1024,"[1, 1]",linear,True,"[None, 7, 7, 1024]",50176,263168
bn4e_branch2c,BatchNormalization,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1024]",50176,4096
add_12,Add,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1024]",50176,0
activation_37,Activation,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 1024]",50176,0
res4f_branch2a,Conv2D,"[None, 7, 7, 1024]",50176,float32,256,"[1, 1]",linear,True,"[None, 7, 7, 256]",12544,262400
bn4f_branch2a,BatchNormalization,"[None, 7, 7, 256]",12544,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 256]",12544,1024
activation_38,Activation,"[None, 7, 7, 256]",12544,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 256]",12544,0
res4f_branch2b,Conv2D,"[None, 7, 7, 256]",12544,float32,256,"[3, 3]",linear,True,"[None, 7, 7, 256]",12544,590080
bn4f_branch2b,BatchNormalization,"[None, 7, 7, 256]",12544,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 256]",12544,1024
activation_39,Activation,"[None, 7, 7, 256]",12544,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 256]",12544,0
res4f_branch2c,Conv2D,"[None, 7, 7, 256]",12544,float32,1024,"[1, 1]",linear,True,"[None, 7, 7, 1024]",50176,263168
bn4f_branch2c,BatchNormalization,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1024]",50176,4096
add_13,Add,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1024]",50176,0
activation_40,Activation,"[None, 7, 7, 1024]",50176,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 1024]",50176,0
res5a_branch2a,Conv2D,"[None, 7, 7, 1024]",50176,float32,512,"[1, 1]",linear,True,"[None, 4, 4, 512]",8192,524800
bn5a_branch2a,BatchNormalization,"[None, 4, 4, 512]",8192,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 512]",8192,2048
activation_41,Activation,"[None, 4, 4, 512]",8192,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 512]",8192,0
res5a_branch2b,Conv2D,"[None, 4, 4, 512]",8192,float32,512,"[3, 3]",linear,True,"[None, 4, 4, 512]",8192,2359808
bn5a_branch2b,BatchNormalization,"[None, 4, 4, 512]",8192,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 512]",8192,2048
activation_42,Activation,"[None, 4, 4, 512]",8192,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 512]",8192,0
res5a_branch2c,Conv2D,"[None, 4, 4, 512]",8192,float32,2048,"[1, 1]",linear,True,"[None, 4, 4, 2048]",32768,1050624
res5a_branch1,Conv2D,"[None, 4, 4, 2048]",32768,float32,2048,"[1, 1]",linear,True,"[None, 4, 4, 2048]",32768,2099200
bn5a_branch2c,BatchNormalization,"[None, 4, 4, 2048]",32768,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 2048]",32768,8192
bn5a_branch1,BatchNormalization,"[None, 4, 4, 2048]",32768,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 2048]",32768,8192
add_14,Add,"[None, 4, 4, 2048]",32768,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 2048]",32768,0
activation_43,Activation,"[None, 4, 4, 2048]",32768,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 2048]",32768,0
res5b_branch2a,Conv2D,"[None, 4, 4, 2048]",32768,float32,512,"[1, 1]",linear,True,"[None, 4, 4, 512]",8192,1049088
bn5b_branch2a,BatchNormalization,"[None, 4, 4, 512]",8192,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 512]",8192,2048
activation_44,Activation,"[None, 4, 4, 512]",8192,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 512]",8192,0
res5b_branch2b,Conv2D,"[None, 4, 4, 512]",8192,float32,512,"[3, 3]",linear,True,"[None, 4, 4, 512]",8192,2359808
bn5b_branch2b,BatchNormalization,"[None, 4, 4, 512]",8192,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 512]",8192,2048
activation_45,Activation,"[None, 4, 4, 512]",8192,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 512]",8192,0
res5b_branch2c,Conv2D,"[None, 4, 4, 512]",8192,float32,2048,"[1, 1]",linear,True,"[None, 4, 4, 2048]",32768,1050624
bn5b_branch2c,BatchNormalization,"[None, 4, 4, 2048]",32768,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 2048]",32768,8192
add_15,Add,"[None, 4, 4, 2048]",32768,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 2048]",32768,0
activation_46,Activation,"[None, 4, 4, 2048]",32768,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 2048]",32768,0
res5c_branch2a,Conv2D,"[None, 4, 4, 2048]",32768,float32,512,"[1, 1]",linear,True,"[None, 4, 4, 512]",8192,1049088
bn5c_branch2a,BatchNormalization,"[None, 4, 4, 512]",8192,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 512]",8192,2048
activation_47,Activation,"[None, 4, 4, 512]",8192,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 512]",8192,0
res5c_branch2b,Conv2D,"[None, 4, 4, 512]",8192,float32,512,"[3, 3]",linear,True,"[None, 4, 4, 512]",8192,2359808
bn5c_branch2b,BatchNormalization,"[None, 4, 4, 512]",8192,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 512]",8192,2048
activation_48,Activation,"[None, 4, 4, 512]",8192,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 512]",8192,0
res5c_branch2c,Conv2D,"[None, 4, 4, 512]",8192,float32,2048,"[1, 1]",linear,True,"[None, 4, 4, 2048]",32768,1050624
bn5c_branch2c,BatchNormalization,"[None, 4, 4, 2048]",32768,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 2048]",32768,8192
add_16,Add,"[None, 4, 4, 2048]",32768,float32,NaN,NaN,NaN,NaN,"[None, 4, 4, 2048]",32768,0
activation_49,Activation,"[None, 4, 4, 2048]",32768,float32,NaN,NaN,relu,NaN,"[None, 4, 4, 2048]",32768,0
avg_pool,GlobalAveragePooling2D,"[None, 4, 4, 2048]",32768,float32,NaN,NaN,NaN,NaN,"[None, 2048]",2048,0
fc1000,Dense,"[None, 2048]",2048,float32,NaN,NaN,softmax,True,"[None, 1000]",1000,2049000
